topo1,topo2,topo3
6000,0,4000
0,0,10000
0,0,10000
2500,5700,1800
3000,0,7000
7000,3000,0
1200,300,8500
3600,600,5800
3000,0,7000
600,5600,3800
2100,2100,5800
1200,0,8800
0,0,10000
0,0,10000
4000,0,6000
3000,0,7000
0,400,9600
8000,0,2000
0,0,10000
4800,800,4400
1000,5600,3400
1100,2300,6600
0,0,10000
0,0,10000
0,0,10000
0,3000,7000
4800,0,5200
0,1000,9000
500,4500,5000
3000,0,7000
6000,0,4000
0,10000,0
0,10000,0
7000,0,3000
5000,0,5000
1500,300,8200
5000,0,5000
1400,2400,6200
0,4000,6000
6300,1000,2700
7000,0,3000
0,0,10000
0,4000,6000
6300,300,3400
0,0,10000
0,1000,9000
0,0,10000
0,5000,5000
0,0,10000
1800,2880,5320
0,6000,4000
0,0,10000
4200,1200,4600
7200,200,2600
5560,600,3840
1800,2800,5400
0,0,10000
0,7000,3000
0,0,10000
3000,2000,5000
350,150,9500
0,0,10000
3600,600,5800
2700,2300,5000
2100,4900,3000
0,1600,8400
4000,0,6000
2160,160,7680
4800,1200,4000
2700,6300,1000
1200,1800,7000
0,1000,9000
0,0,10000
0,8800,1200
0,0,10000
0,0,10000
3600,6400,0
0,0,10000
0,600,9400
0,0,10000
3100,340,6560
8000,2000,0
0,8600,1400
0,0,10000
0,9000,1000
3700,0,6300
7000,0,3000
1100,7100,1800
2300,6360,1340
0,0,10000
0,2000,8000
0,4000,6000
3000,0,7000
3900,1900,4200
4000,0,6000
0,0,10000
4500,500,5000
9000,0,1000
0,0,10000
1700,6500,1800
7000,1800,1200
0,3000,7000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
3000,0,7000
4800,800,4400
3500,1500,5000
0,10000,0
0,0,10000
10000,0,0
0,0,10000
6000,0,4000
2800,4200,3000
2400,1400,6200
0,5000,5000
3000,0,7000
0,6000,4000
0,0,10000
4500,4500,1000
0,0,10000
1200,4200,4600
3000,3000,4000
0,10000,0
0,0,10000
0,6000,4000
1160,5640,3200
500,500,9000
600,1400,8000
0,800,9200
2800,1800,5400
2000,0,8000
0,3000,7000
0,0,10000
0,7000,3000
0,7000,3000
0,1000,9000
0,0,10000
0,0,10000
1200,4200,4600
3200,4800,2000
0,0,10000
0,0,10000
0,0,10000
5000,4200,800
0,10000,0
0,0,10000
6300,300,3400
0,0,10000
2800,2200,5000
1000,0,9000
1200,5000,3800
1800,2800,5400
10000,0,0
0,0,10000
1050,2450,6500
0,0,10000
0,0,10000
560,960,8480
0,1000,9000
1000,0,9000
5940,1960,2100
5000,0,5000
0,0,10000
2700,7000,300
8000,0,2000
2100,0,7900
0,0,10000
2400,2400,5200
0,4500,5500
4200,900,4900
4000,0,6000
0,700,9300
0,7000,3000
1000,0,9000
0,0,10000
10000,0,0
400,5400,4200
2000,2600,5400
0,0,10000
0,1600,8400
2100,1600,6300
0,10000,0
0,0,10000
6000,2800,1200
1200,4200,4600
0,8000,2000
0,10000,0
3400,4200,2400
5400,0,4600
0,0,10000
8000,0,2000
4960,1600,3440
1900,2700,5400
9000,0,1000
4000,0,6000
0,0,10000
6000,4000,0
0,0,10000
0,1000,9000
0,0,10000
0,0,10000
0,0,10000
0,7000,3000
4000,0,6000
1600,0,8400
0,0,10000
0,8000,2000
7000,300,2700
0,0,10000
4000,0,6000
0,5000,5000
0,0,10000
3330,2640,4030
5600,0,4400
2000,1200,6800
2800,5800,1400
0,0,10000
0,0,10000
1800,0,8200
1000,8200,800
6300,700,3000
1700,2100,6200
0,5000,5000
600,2900,6500
1080,180,8740
0,0,10000
0,0,10000
0,4000,6000
0,7000,3000
900,0,9100
2400,2400,5200
0,0,10000
0,0,10000
5400,400,4200
1200,4200,4600
3000,1400,5600
2000,2000,6000
2000,0,8000
4000,0,6000
0,0,10000
0,0,10000
1000,0,9000
0,0,10000
0,0,10000
2000,8000,0
0,0,10000
3000,7000,0
0,5000,5000
0,0,10000
8000,0,2000
500,8000,1500
0,0,10000
7000,3000,0
1000,0,9000
0,600,9400
1800,200,8000
0,1000,9000
0,0,10000
2000,0,8000
1000,0,9000
3600,600,5800
4800,3200,2000
0,0,10000
4000,0,6000
0,10000,0
400,1600,8000
0,0,10000
0,0,10000
0,6000,4000
0,0,10000
700,2700,6600
3000,0,7000
0,0,10000
2400,1680,5920
3600,160,6240
400,600,9000
500,4500,5000
400,5400,4200
5600,2400,2000
4640,2160,3200
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,6000,4000
2160,1440,6400
0,0,10000
0,3000,7000
0,10000,0
5000,0,5000
0,0,10000
4080,140,5780
5800,1600,2600
0,7500,2500
0,0,10000
2000,3000,5000
0,0,10000
0,8000,2000
0,4000,6000
0,1000,9000
0,3000,7000
1010,8190,800
7200,1000,1800
1280,480,8240
0,7000,3000
800,2800,6400
0,0,10000
0,0,10000
0,0,10000
0,8000,2000
2100,7000,900
700,6300,3000
400,7800,1800
400,1600,8000
0,1000,9000
0,0,10000
6400,0,3600
3740,2100,4160
0,0,10000
7000,0,3000
4500,0,5500
2000,0,8000
0,0,10000
400,2600,7000
900,100,9000
900,0,9100
0,0,10000
2800,2200,5000
0,4000,6000
800,0,9200
3800,1200,5000
0,0,10000
0,0,10000
0,0,10000
4000,5400,600
0,0,10000
0,0,10000
0,0,10000
0,10000,0
0,0,10000
0,0,10000
0,9000,1000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
1600,4000,4400
200,1800,8000
1500,0,8500
0,0,10000
4000,0,6000
0,1000,9000
0,0,10000
0,8600,1400
0,3500,6500
0,3000,7000
0,0,10000
0,1000,9000
8000,0,2000
2240,3200,4560
1600,1600,6800
0,0,10000
1040,1600,7360
120,1120,8760
0,0,10000
300,6300,3400
3000,0,7000
0,10000,0
2400,1400,6200
10000,0,0
0,0,10000
0,2000,8000
0,2700,7300
10000,0,0
10000,0,0
0,0,10000
0,0,10000
8000,2000,0
0,7200,2800
0,0,10000
0,1000,9000
1600,2400,6000
0,900,9100
5000,5000,0
0,0,10000
820,1020,8160
7000,3000,0
0,0,10000
0,0,10000
1890,270,7840
0,0,10000
500,0,9500
1400,600,8000
0,0,10000
0,0,10000
1600,1600,6800
0,0,10000
0,0,10000
0,10000,0
7000,0,3000
1800,2800,5400
0,0,10000
240,140,9620
0,0,10000
3390,5500,1110
0,0,10000
7000,0,3000
0,5000,5000
400,0,9600
500,500,9000
300,9000,700
0,0,10000
0,0,10000
1200,1600,7200
0,9000,1000
0,0,10000
6000,0,4000
2000,0,8000
0,0,10000
4100,0,5900
0,1000,9000
4200,2800,3000
0,0,10000
60,560,9380
3000,0,7000
0,0,10000
7800,0,2200
1000,0,9000
0,0,10000
0,0,10000
0,0,10000
1200,4200,4600
3000,2000,5000
0,0,10000
0,0,10000
0,0,10000
2700,1000,6300
0,0,10000
0,10000,0
600,0,9400
2800,1800,5400
200,7200,2600
0,4000,6000
0,0,10000
6000,0,4000
8800,0,1200
1500,2300,6200
600,5600,3800
7000,0,3000
0,2000,8000
1200,4800,4000
0,0,10000
350,210,9440
0,1000,9000
1400,1200,7400
0,2800,7200
2400,0,7600
0,10000,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
9000,0,1000
3640,3000,3360
2100,2100,5800
4800,800,4400
0,7000,3000
1000,1000,8000
1200,1800,7000
2000,0,8000
200,7200,2600
0,2800,7200
800,4800,4400
3000,3000,4000
8000,0,2000
7230,270,2500
600,5400,4000
7000,0,3000
4400,600,5000
480,4480,5040
0,0,10000
0,6800,3200
0,9000,1000
7000,3000,0
6600,2700,700
0,0,10000
1920,400,7680
0,3600,6400
3760,2040,4200
0,0,10000
6000,400,3600
6000,0,4000
0,200,9800
0,0,10000
0,9000,1000
1500,1500,7000
0,0,10000
0,0,10000
1800,800,7400
0,0,10000
0,0,10000
1800,2800,5400
0,0,10000
0,5000,5000
9000,1000,0
900,100,9000
0,0,10000
350,1350,8300
0,0,10000
1200,4200,4600
0,0,10000
0,6000,4000
3600,80,6320
0,600,9400
3000,0,7000
1200,4200,4600
800,3200,6000
0,0,10000
5760,800,3440
0,0,10000
0,2000,8000
0,0,10000
1000,0,9000
2400,600,7000
0,0,10000
0,4000,6000
0,10000,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,1000,9000
0,8000,2000
480,4720,4800
9000,0,1000
900,7300,1800
0,10000,0
0,0,10000
0,0,10000
0,0,10000
1600,3600,4800
0,0,10000
0,0,10000
0,0,10000
2800,0,7200
7300,900,1800
2000,4800,3200
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,8000,2000
0,9000,1000
5200,1920,2880
5000,0,5000
1200,1400,7400
3600,1600,4800
1000,4000,5000
0,0,10000
1500,4400,4100
0,7000,3000
0,0,10000
600,5600,3800
0,5000,5000
0,0,10000
0,0,10000
990,100,8910
0,7000,3000
0,0,10000
0,0,10000
0,9000,1000
7000,0,3000
4000,2800,3200
0,0,10000
1000,2700,6300
3000,0,7000
3500,1500,5000
0,10000,0
10000,0,0
960,960,8080
1800,0,8200
9000,0,1000
0,4900,5100
0,3000,7000
0,0,10000
4000,0,6000
0,8000,2000
0,8000,2000
4000,1200,4800
2700,3900,3400
0,0,10000
1710,5460,2830
3200,1200,5600
7000,0,3000
2000,2400,5600
160,3240,6600
200,980,8820
7000,2400,600
1000,0,9000
2000,0,8000
1600,5200,3200
4900,900,4200
0,1000,9000
0,3000,7000
200,7200,2600
0,0,10000
1300,3700,5000
2250,3500,4250
6480,180,3340
900,900,8200
400,5580,4020
0,9000,1000
1800,1760,6440
3120,3200,3680
8000,0,2000
0,3000,7000
7200,800,2000
1800,2800,5400
4000,0,6000
600,3600,5800
1500,3500,5000
0,10000,0
1400,600,8000
0,3000,7000
0,700,9300
0,0,10000
4500,4500,1000
0,0,10000
600,400,9000
1600,2800,5600
0,0,10000
3900,3390,2710
0,0,10000
0,0,10000
7000,1000,2000
1000,0,9000
3360,560,6080
0,0,10000
1500,5000,3500
2000,0,8000
0,0,10000
2000,0,8000
0,0,10000
2520,720,6760
0,0,10000
0,0,10000
0,1000,9000
0,0,10000
0,0,10000
10000,0,0
0,7000,3000
0,9000,1000
2100,4900,3000
0,0,10000
0,2100,7900
10000,0,0
6400,0,3600
0,5000,5000
4000,1500,4500
0,2000,8000
0,10000,0
1000,9000,0
4000,0,6000
0,0,10000
2400,0,7600
4900,900,4200
700,2700,6600
0,0,10000
1400,0,8600
7000,0,3000
8600,0,1400
0,10000,0
0,0,10000
800,7200,2000
980,180,8840
0,0,10000
4000,6000,0
4500,500,5000
10000,0,0
0,0,10000
1000,5000,4000
1000,5800,3200
300,2700,7000
1000,9000,0
2000,0,8000
0,3600,6400
4900,2100,3000
900,900,8200
0,0,10000
0,7000,3000
0,0,10000
0,0,10000
0,10000,0
0,5000,5000
6000,0,4000
8800,100,1100
10000,0,0
0,0,10000
0,0,10000
6000,0,4000
500,7650,1850
0,1000,9000
400,6200,3400
0,1000,9000
3000,2000,5000
0,0,10000
1000,9000,0
0,0,10000
10000,0,0
0,0,10000
3000,7000,0
6000,0,4000
0,0,10000
10000,0,0
1200,5600,3200
0,0,10000
4000,1600,4400
0,5000,5000
4000,6000,0
0,0,10000
1400,600,8000
0,10000,0
4800,4000,1200
0,0,10000
0,800,9200
0,3000,7000
5160,3640,1200
720,2120,7160
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
4500,1400,4100
1000,0,9000
0,2000,8000
0,6000,4000
0,0,10000
0,4000,6000
0,0,10000
7000,0,3000
6000,0,4000
0,0,10000
5000,5000,0
0,5000,5000
540,7060,2400
1000,1350,7650
0,8000,2000
0,6000,4000
0,3000,7000
4000,0,6000
8000,0,2000
0,0,10000
0,0,10000
2000,0,8000
3600,2600,3800
0,2800,7200
10000,0,0
6300,2700,1000
0,9000,1000
0,0,10000
0,0,10000
0,0,10000
5600,1300,3100
360,560,9080
0,9000,1000
1600,2400,6000
7200,1800,1000
900,9000,100
0,4000,6000
0,0,10000
0,0,10000
0,0,10000
9000,1000,0
3000,2000,5000
0,0,10000
0,5000,5000
1000,0,9000
10000,0,0
7000,0,3000
0,0,10000
0,0,10000
0,2000,8000
0,1000,9000
4000,6000,0
0,1000,9000
0,1000,9000
2900,2900,4200
0,0,10000
10000,0,0
0,0,10000
0,0,10000
2000,5500,2500
1640,3900,4460
2000,3000,5000
400,600,9000
0,7000,3000
0,2800,7200
0,0,10000
0,0,10000
200,800,9000
0,0,10000
0,0,10000
8000,0,2000
4000,0,6000
10000,0,0
8000,1000,1000
0,8000,2000
0,4000,6000
2000,8000,0
0,9000,1000
5400,400,4200
5400,840,3760
0,0,10000
1500,3500,5000
0,5000,5000
4000,4000,2000
0,0,10000
1400,0,8600
10000,0,0
1400,2400,6200
0,0,10000
0,0,10000
2000,3000,5000
0,0,10000
300,6300,3400
0,5000,5000
0,3440,6560
3000,0,7000
5400,2160,2440
8000,2000,0
0,5000,5000
200,7200,2600
1200,4600,4200
0,4400,5600
8000,0,2000
7000,0,3000
10000,0,0
4000,0,6000
2900,2100,5000
4800,2900,2300
0,0,10000
2400,0,7600
0,2000,8000
1600,400,8000
0,10000,0
0,0,10000
4000,0,6000
0,6000,4000
2400,2400,5200
0,0,10000
0,4800,5200
3000,0,7000
0,0,10000
3000,0,7000
630,8470,900
1000,0,9000
0,4000,6000
0,10000,0
0,2000,8000
0,6300,3700
0,800,9200
0,9600,400
0,0,10000
0,0,10000
0,7000,3000
0,0,10000
0,0,10000
5600,900,3500
1200,2800,6000
2400,2200,5400
2000,0,8000
2400,1400,6200
3000,0,7000
6300,300,3400
4000,0,6000
0,300,9700
4000,1000,5000
0,0,10000
900,2100,7000
2700,700,6600
0,0,10000
0,0,10000
0,0,10000
0,2000,8000
0,0,10000
1000,0,9000
6000,0,4000
8000,0,2000
3240,240,6520
2500,2500,5000
0,0,10000
0,0,10000
3600,2400,4000
7000,0,3000
0,0,10000
0,0,10000
1800,1200,7000
10000,0,0
3880,3160,2960
3600,400,6000
0,0,10000
2600,2400,5000
0,2000,8000
10000,0,0
6000,0,4000
0,4000,6000
0,5000,5000
2300,2700,5000
0,0,10000
0,4000,6000
0,7000,3000
2000,3000,5000
2000,0,8000
8340,660,1000
700,6300,3000
1000,5000,4000
0,0,10000
0,0,10000
9000,0,1000
1000,9000,0
0,0,10000
0,0,10000
600,5600,3800
2000,0,8000
960,3640,5400
0,0,10000
3200,1200,5600
2000,3000,5000
7000,0,3000
0,0,10000
0,3000,7000
0,2000,8000
0,4000,6000
4800,2720,2480
0,0,10000
0,3200,6800
4300,2700,3000
0,9000,1000
8000,0,2000
0,0,10000
800,3200,6000
4990,2100,2910
0,0,10000
0,0,10000
5000,0,5000
7200,2800,0
0,3000,7000
5000,0,5000
2300,3240,4460
0,0,10000
0,9000,1000
8000,2000,0
0,9000,1000
0,0,10000
0,6300,3700
0,5000,5000
3320,4400,2280
1800,0,8200
10000,0,0
3000,0,7000
0,0,10000
0,0,10000
2000,0,8000
4900,500,4600
0,0,10000
3920,3200,2880
0,0,10000
4200,1200,4600
0,0,10000
400,6400,3200
2100,2100,5800
0,10000,0
0,6000,4000
1500,3500,5000
6400,1600,2000
0,0,10000
3600,400,6000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
200,7200,2600
0,0,10000
0,0,10000
4900,900,4200
0,2000,8000
1720,2400,5880
0,3000,7000
0,0,10000
6000,0,4000
4000,0,6000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,6400,3600
0,0,10000
0,0,10000
0,0,10000
1200,0,8800
1400,4480,4120
900,5000,4100
1700,2520,5780
0,0,10000
0,0,10000
0,0,10000
300,6300,3400
0,0,10000
3600,600,5800
0,2000,8000
0,0,10000
9000,0,1000
1000,0,9000
700,7200,2100
3600,600,5800
0,0,10000
0,0,10000
0,3000,7000
3900,1900,4200
0,0,10000
0,0,10000
0,0,10000
5400,600,4000
6000,0,4000
0,2000,8000
500,0,9500
0,5000,5000
0,0,10000
10000,0,0
0,0,10000
1600,6400,2000
1880,900,7220
0,0,10000
7000,0,3000
3000,6300,700
0,600,9400
300,6300,3400
0,7000,3000
1000,0,9000
60,2160,7780
0,3000,7000
3500,1500,5000
2100,1300,6600
1300,1400,7300
0,0,10000
6000,0,4000
6000,0,4000
0,0,10000
0,10000,0
1000,0,9000
0,3000,7000
0,0,10000
700,300,9000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
3000,0,7000
700,2730,6570
820,5180,4000
0,4000,6000
8000,0,2000
0,0,10000
0,4000,6000
0,0,10000
9000,0,1000
2000,3600,4400
0,8100,1900
0,0,10000
0,8000,2000
0,0,10000
1500,1500,7000
0,7000,3000
2100,4900,3000
0,0,10000
8000,0,2000
0,3000,7000
0,0,10000
0,0,10000
2000,0,8000
6000,0,4000
0,0,10000
0,0,10000
0,10000,0
1000,0,9000
3000,2400,4600
5600,2760,1640
0,0,10000
0,0,10000
3500,1500,5000
2880,1280,5840
0,5000,5000
1500,3500,5000
0,0,10000
0,0,10000
1000,0,9000
0,0,10000
0,0,10000
0,0,10000
2800,0,7200
0,0,10000
400,9600,0
2400,1600,6000
0,0,10000
0,0,10000
3200,4800,2000
1440,240,8320
0,0,10000
0,0,10000
0,0,10000
6000,0,4000
0,0,10000
0,4600,5400
0,0,10000
5600,2400,2000
900,8150,950
0,2000,8000
600,5600,3800
0,0,10000
2400,2600,5000
0,10000,0
0,0,10000
9000,1000,0
0,10000,0
300,700,9000
3000,3000,4000
0,7000,3000
900,2100,7000
1260,560,8180
6300,1000,2700
1200,4200,4600
0,0,10000
400,3600,6000
6000,0,4000
9200,0,800
0,2800,7200
0,2000,8000
0,4000,6000
0,0,10000
2000,0,8000
0,9000,1000
0,0,10000
0,2100,7900
0,0,10000
0,3000,7000
0,6000,4000
9000,0,1000
0,5300,4700
0,0,10000
0,9150,850
0,0,10000
0,9000,1000
1000,9000,0
4000,0,6000
1500,3500,5000
0,0,10000
0,5600,4400
1800,4000,4200
1200,4200,4600
5000,0,5000
0,0,10000
3000,0,7000
5000,0,5000
8000,0,2000
4320,2290,3390
0,2000,8000
2700,300,7000
1000,1000,8000
0,10000,0
4680,200,5120
0,5000,5000
0,0,10000
3000,2800,4200
3200,800,6000
0,0,10000
0,0,10000
1500,5660,2840
0,0,10000
3000,0,7000
400,6800,2800
0,0,10000
3500,3500,3000
0,0,10000
0,0,10000
0,0,10000
400,0,9600
100,9000,900
0,3000,7000
0,0,10000
270,70,9660
10000,0,0
8000,0,2000
0,10000,0
2800,0,7200
0,4000,6000
0,0,10000
0,7000,3000
0,0,10000
3000,0,7000
0,0,10000
0,0,10000
4500,500,5000
900,900,8200
2300,2600,5100
1800,1070,7130
2000,8000,0
0,0,10000
0,0,10000
7000,3000,0
5000,5000,0
2100,1470,6430
1200,0,8800
1200,4200,4600
0,0,10000
0,0,10000
9000,0,1000
8000,0,2000
2000,3000,5000
0,0,10000
7000,0,3000
0,0,10000
800,9000,200
0,0,10000
6400,1700,1900
3000,0,7000
4000,0,6000
9000,0,1000
2000,0,8000
1800,1200,7000
3200,2200,4600
2700,200,7100
0,4000,6000
0,0,10000
0,4000,6000
1680,7720,600
1680,3920,4400
1600,200,8200
1800,200,8000
0,4200,5800
5200,0,4800
0,0,10000
2700,7300,0
3400,3400,3200
1000,0,9000
3500,0,6500
3500,1500,5000
3000,0,7000
4200,1200,4600
2400,1400,6200
0,4000,6000
0,0,10000
4000,3000,3000
0,0,10000
0,0,10000
6000,0,4000
1440,3240,5320
2100,4500,3400
4900,0,5100
0,3000,7000
8400,600,1000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
2310,2940,4750
0,0,10000
0,10000,0
500,0,9500
400,1600,8000
900,5500,3600
0,0,10000
0,0,10000
300,6300,3400
0,9000,1000
4330,2100,3570
0,4000,6000
0,0,10000
0,0,10000
1500,3500,5000
3000,1400,5600
0,0,10000
0,0,10000
0,1000,9000
0,0,10000
0,0,10000
0,3000,7000
0,0,10000
1600,6400,2000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
1800,0,8200
10000,0,0
0,5000,5000
0,0,10000
0,8000,2000
3000,2000,5000
4000,0,6000
0,0,10000
7700,600,1700
0,5000,5000
0,2100,7900
0,0,10000
4000,0,6000
2100,2100,5800
1000,8100,900
0,2000,8000
0,0,10000
0,8000,2000
0,8000,2000
2500,2500,5000
400,1600,8000
0,0,10000
0,0,10000
0,0,10000
2000,0,8000
0,0,10000
6300,300,3400
4200,1200,4600
2800,0,7200
2360,3840,3800
0,0,10000
0,0,10000
0,0,10000
0,0,10000
100,8100,1800
0,1000,9000
0,0,10000
0,0,10000
4000,0,6000
2000,0,8000
2000,800,7200
2000,5700,2300
0,8200,1800
0,600,9400
4000,0,6000
1600,5000,3400
10000,0,0
0,0,10000
3500,1500,5000
0,0,10000
0,1800,8200
900,3150,5950
1000,0,9000
800,5200,4000
0,10000,0
0,0,10000
8000,0,2000
0,0,10000
1000,0,9000
0,2000,8000
4000,4800,1200
100,8100,1800
700,9000,300
8100,1120,780
0,0,10000
6300,300,3400
0,0,10000
5600,600,3800
1600,0,8400
2000,8000,0
0,0,10000
0,0,10000
800,4800,4400
8000,0,2000
0,3000,7000
0,0,10000
0,0,10000
10000,0,0
1500,1500,7000
7600,0,2400
80,600,9320
900,2100,7000
4000,0,6000
600,5600,3800
0,0,10000
1000,0,9000
1800,1800,6400
1800,2800,5400
0,0,10000
0,10000,0
0,0,10000
0,0,10000
0,10000,0
0,8800,1200
0,4000,6000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
1800,800,7400
3400,2400,4200
900,900,8200
5000,0,5000
6200,1200,2600
600,3600,5800
10000,0,0
0,0,10000
800,1800,7400
5000,0,5000
10000,0,0
0,0,10000
0,7000,3000
0,0,10000
5600,400,4000
600,0,9400
0,0,10000
3000,0,7000
0,0,10000
4000,0,6000
600,5400,4000
0,0,10000
1200,4400,4400
1000,0,9000
0,10000,0
4200,0,5800
1200,4200,4600
0,1000,9000
3600,1600,4800
0,0,10000
0,0,10000
0,0,10000
0,0,10000
2100,2100,5800
3000,0,7000
2400,1400,6200
10000,0,0
1000,2000,7000
800,4800,4400
0,0,10000
1000,0,9000
2400,2400,5200
0,0,10000
0,0,10000
0,0,10000
2000,0,8000
1200,2800,6000
2600,3400,4000
0,4400,5600
1300,3780,4920
8000,0,2000
3000,0,7000
0,0,10000
0,5400,4600
2000,3000,5000
0,0,10000
3000,0,7000
6300,3000,700
0,3000,7000
2800,1800,5400
0,0,10000
0,0,10000
300,2700,7000
0,5000,5000
0,0,10000
6400,0,3600
2000,0,8000
2700,300,7000
0,0,10000
1400,5600,3000
0,0,10000
5000,0,5000
0,0,10000
9000,0,1000
0,0,10000
4000,0,6000
0,1200,8800
0,0,10000
1800,800,7400
1400,600,8000
0,6000,4000
0,10000,0
10000,0,0
0,500,9500
0,1000,9000
5400,1000,3600
0,0,10000
0,0,10000
0,7800,2200
0,0,10000
0,0,10000
0,0,10000
1500,3500,5000
10000,0,0
0,0,10000
9000,0,1000
0,1200,8800
0,3000,7000
1640,5600,2760
1000,1000,8000
0,0,10000
400,6400,3200
1600,4200,4200
9000,0,1000
0,1000,9000
8000,2000,0
4000,1000,5000
3500,1500,5000
0,2000,8000
0,0,10000
1100,3800,5100
0,0,10000
0,7000,3000
0,0,10000
9000,1000,0
0,0,10000
0,8000,2000
0,0,10000
8000,0,2000
0,0,10000
2800,2640,4560
0,2000,8000
0,0,10000
0,0,10000
10000,0,0
7000,0,3000
3600,0,6400
8100,910,990
1600,0,8400
2000,5000,3000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
4000,4000,2000
0,7000,3000
6000,4000,0
5600,600,3800
0,0,10000
300,6300,3400
800,4800,4400
0,2400,7600
3500,1500,5000
4000,0,6000
0,10000,0
0,10000,0
5040,1800,3160
5000,0,5000
3600,400,6000
1800,6400,1800
0,0,10000
2800,4200,3000
0,2000,8000
9300,0,700
4000,0,6000
0,8000,2000
2400,2400,5200
10000,0,0
2200,5160,2640
0,0,10000
800,1800,7400
0,0,10000
4200,1200,4600
3000,0,7000
0,3000,7000
5600,2400,2000
0,0,10000
100,400,9500
0,2000,8000
4410,810,4780
0,3000,7000
1000,5600,3400
2400,600,7000
3000,0,7000
1500,3500,5000
0,1000,9000
0,0,10000
6000,0,4000
0,0,10000
4960,1600,3440
160,2000,7840
0,0,10000
0,3000,7000
0,0,10000
900,100,9000
0,0,10000
7000,0,3000
700,6300,3000
0,10000,0
0,0,10000
1280,3200,5520
2500,2500,5000
3820,2980,3200
0,0,10000
5000,0,5000
0,0,10000
5600,600,3800
1200,1800,7000
1500,5000,3500
0,0,10000
0,0,10000
0,0,10000
0,0,10000
100,8100,1800
0,9900,100
3000,3000,4000
2400,2600,5000
700,0,9300
0,10000,0
0,0,10000
0,0,10000
600,5600,3800
9000,0,1000
0,0,10000
0,7600,2400
0,0,10000
2400,2400,5200
900,900,8200
0,0,10000
900,100,9000
1200,4200,4600
3500,1500,5000
3000,2400,4600
3500,3500,3000
0,10000,0
3320,1480,5200
