topo1,topo2,topo3
4488,1350,4162
4273,2919,2808
3224,3368,3408
3988,2196,3816
5400,2300,2300
4820,2100,3080
5190,3350,1460
9160,30,810
10000,0,0
4950,2950,2100
4290,2495,3215
5050,3030,1920
4344,1896,3760
4120,2524,3356
7100,500,2400
4720,3490,1790
8248,816,936
2440,2020,5540
7500,1080,1420
5112,2048,2840
7000,1100,1900
6760,1600,1640
5308,3116,1576
4180,2880,2940
6800,1600,1600
5734,2238,2028
5920,2040,2040
4880,2460,2660
2828,2806,4366
8145,1570,285
7920,980,1100
6180,2400,1420
4560,1600,3840
5174,2718,2108
4020,3040,2940
5200,1880,2920
4000,3600,2400
5320,2160,2520
3827,3886,2287
7452,1384,1164
8630,270,1100
4800,2000,3200
2220,4740,3040
5830,2085,2085
5012,1440,3548
5660,420,3920
4920,1770,3310
3800,4450,1750
7000,1800,1200
8000,0,2000
6000,1600,2400
4120,3680,2200
2830,3870,3300
6832,1464,1704
3754,3146,3100
3475,3570,2955
9340,270,390
6720,1460,1820
5385,2185,2430
7200,2040,760
6500,1700,1800
3268,3408,3324
8260,870,870
9900,0,100
3810,2140,4050
3970,3310,2720
5570,2230,2200
4128,1496,4376
5800,600,3600
7064,838,2098
5668,2061,2271
5734,1832,2434
5380,2404,2216
5948,3276,776
3172,2144,4684
4940,2300,2760
5300,2100,2600
7712,1584,704
5800,3200,1000
4414,4135,1451
6000,0,4000
4100,3240,2660
5672,2182,2146
3184,3936,2880
5516,1902,2582
4236,2899,2865
4386,908,4706
3080,4260,2660
9490,60,450
4880,980,4140
4000,2950,3050
3840,2190,3970
6668,1006,2326
4660,2760,2580
3590,3884,2526
2300,4660,3040
2940,5240,1820
10000,0,0
5448,2816,1736
4500,2200,3300
6240,2040,1720
7308,892,1800
7800,560,1640
7920,1440,640
4330,3030,2640
8100,900,1000
5680,3360,960
5400,2710,1890
4400,1800,3800
5370,2050,2580
3650,3700,2650
4664,2656,2680
6200,2100,1700
6290,2550,1160
5080,2190,2730
4200,3100,2700
3560,2940,3500
4268,2596,3136
4600,1980,3420
8000,0,2000
5184,2554,2262
4990,2970,2040
5272,2204,2524
5760,2404,1836
3558,5556,886
4800,2600,2600
2644,3652,3704
9000,0,1000
4138,2088,3774
5538,2012,2450
4581,3069,2350
4528,3126,2346
7630,786,1584
4680,3160,2160
9280,600,120
10000,0,0
6656,1032,2312
4300,2850,2850
3060,2460,4480
7100,1440,1460
7800,1700,500
3320,2990,3690
3810,3360,2830
4080,2300,3620
5366,2550,2084
7540,1340,1120
3480,2788,3732
4440,3128,2432
3616,4196,2188
6612,1152,2236
9500,500,0
4346,3318,2336
4870,1920,3210
2800,3980,3220
5420,2120,2460
4008,2428,3564
6200,2400,1400
5936,1972,2092
5444,2428,2128
5830,1900,2270
6160,1800,2040
6080,1470,2450
4500,2300,3200
5210,1900,2890
5340,1810,2850
7251,1345,1404
6200,2300,1500
4694,2628,2678
4564,3682,1754
3800,2040,4160
7400,1220,1380
8344,828,828
3460,3060,3480
5540,1160,3300
7300,350,2350
6820,1960,1220
4307,1760,3933
4950,2900,2150
4752,2116,3132
7216,1392,1392
6544,1458,1998
5680,2100,2220
6550,2096,1354
8220,1610,170
3296,2816,3888
2826,4502,2672
2830,3832,3338
4520,2986,2494
4780,1670,3550
4536,2576,2888
5760,1960,2280
7050,1220,1730
4152,3412,2436
6136,1512,2352
3930,1980,4090
4852,2796,2352
5960,2000,2040
4250,3180,2570
9900,0,100
5600,2140,2260
6320,1700,1980
3440,5680,880
4522,2304,3174
6918,1404,1678
7042,1049,1909
3560,3824,2616
4360,2860,2780
8308,846,846
4942,2362,2696
4620,1820,3560
3990,3900,2110
3188,4472,2340
5390,3050,1560
3834,4082,2084
5140,2420,2440
9180,390,430
4259,2728,3013
10000,0,0
6284,2078,1638
4592,2390,3018
3640,3780,2580
3660,1760,4580
3908,2048,4044
5730,3350,920
5268,2364,2368
7520,520,1960
7496,1632,872
5340,2440,2220
3860,3880,2260
4898,2128,2974
6568,1456,1976
4650,2150,3200
3840,5220,940
3279,3478,3243
5292,2014,2694
3974,3260,2766
5780,1310,2910
2950,3540,3510
3568,2376,4056
5430,3490,1080
5430,2214,2356
4700,2300,3000
7910,1370,720
5268,2216,2516
7039,1058,1903
5270,1940,2790
6484,1868,1648
2786,2226,4988
3710,2810,3480
5600,1280,3120
5850,2080,2070
4428,2712,2860
6969,2032,999
4500,2940,2560
4850,3360,1790
3668,2468,3864
7340,980,1680
5600,2420,1980
2950,3700,3350
5820,2670,1510
7556,1292,1152
3628,2846,3526
4074,2500,3426
4882,2294,2824
4178,2426,3396
8560,560,880
8300,960,740
7320,1930,750
5940,1640,2420
4976,546,4478
6816,1752,1432
9800,0,200
4160,2480,3360
6800,1600,1600
5995,2500,1505
5582,2216,2202
5428,1251,3321
4480,2940,2580
4060,3290,2650
6680,1720,1600
4912,1644,3444
3510,1900,4590
7340,900,1760
5360,2196,2444
4826,2454,2720
6960,1940,1100
5800,2100,2100
6220,1890,1890
4100,2600,3300
8540,1040,420
4680,3120,2200
3401,3878,2721
3700,2950,3350
4000,3520,2480
6800,1200,2000
5914,2328,1758
4350,3074,2576
4556,2572,2872
6192,1638,2170
3864,2904,3232
6400,1720,1880
4896,2264,2840
3448,3786,2766
4620,2000,3380
8168,1036,796
8920,840,240
3700,4600,1700
3812,3104,3084
5400,2080,2520
4222,1584,4194
4880,1920,3200
6862,1424,1714
4352,2356,3292
8216,854,930
3520,3890,2590
5250,2370,2380
5160,3400,1440
4348,2556,3096
3810,2480,3710
8470,765,765
7400,1800,800
3800,3240,2960
4350,4090,1560
4312,2581,3107
6220,1860,1920
4400,2640,2960
3192,3340,3468
5221,2442,2337
4250,3350,2400
4000,1900,4100
7382,1959,659
4380,2500,3120
5814,1848,2338
4100,3000,2900
8380,1280,340
5888,2604,1508
4752,1760,3488
4960,2640,2400
5240,1520,3240
4780,2390,2830
8460,870,670
8740,180,1080
4152,2964,2884
3980,2520,3500
3590,3010,3400
7040,440,2520
5840,1610,2550
6680,1660,1660
10000,0,0
4800,2400,2800
4974,2348,2678
6920,2240,840
3950,3840,2210
6764,1618,1618
6000,3600,400
3700,2780,3520
4900,2090,3010
6400,240,3360
3728,3530,2742
6000,1600,2400
5000,2200,2800
3436,4692,1872
6280,1980,1740
5054,3698,1248
4150,2850,3000
6940,1970,1090
10000,0,0
7060,1470,1470
3000,3650,3350
4800,3000,2200
6642,1234,2124
8080,720,1200
5203,2493,2304
4516,2472,3012
4920,2620,2460
4400,3020,2580
8200,0,1800
4588,2364,3048
5760,940,3300
5960,2760,1280
7940,1240,820
5960,1540,2500
4964,2488,2548
5740,3480,780
4440,2930,2630
3180,4974,1846
5212,2394,2394
4374,2586,3040
4760,2860,2380
6620,1240,2140
4800,2220,2980
2720,5100,2180
3720,4690,1590
5720,1860,2420
3732,4544,1724
8960,720,320
6890,1740,1370
4000,4080,1920
7120,1520,1360
7483,1112,1405
4730,2570,2700
6452,1864,1684
4400,2350,3250
6380,2088,1532
6536,1952,1512
8280,920,800
5600,910,3490
10000,0,0
8470,690,840
8030,490,1480
3900,3340,2760
4360,3100,2540
6300,1320,2380
2680,4360,2960
7990,1132,878
6250,1530,2220
2792,2610,4598
5055,1970,2975
5488,1792,2720
4310,2620,3070
5000,1500,3500
6480,3020,500
3028,5276,1696
7796,1212,992
7000,1800,1200
4070,2915,3015
4500,2870,2630
4821,1626,3553
4260,2740,3000
3544,3524,2932
7440,1280,1280
3305,4036,2659
4336,2256,3408
5200,2400,2400
4200,2920,2880
3880,2960,3160
9000,600,400
3620,2444,3936
6820,1820,1360
5844,2688,1468
8000,0,2000
6792,1064,2144
4663,2681,2656
3680,3740,2580
5040,2710,2250
7230,745,2025
6960,1820,1220
8560,720,720
5462,2952,1586
4640,1735,3625
3800,2660,3540
10000,0,0
5290,2330,2380
5288,3104,1608
5608,2196,2196
4392,2778,2830
6164,1848,1988
3390,2460,4150
8680,360,960
4408,3456,2136
4872,3008,2120
9060,0,940
3940,1620,4440
5922,1472,2606
6590,2500,910
4130,3510,2360
5140,4060,800
5860,2520,1620
5120,2720,2160
6321,2124,1555
3776,2318,3906
4736,3392,1872
7540,1320,1140
5700,3490,810
7756,1030,1214
4154,3338,2508
5600,2050,2350
5470,2700,1830
8820,1180,0
5762,2514,1724
2960,2960,4080
3820,2270,3910
5116,2280,2604
4741,2184,3075
4410,2620,2970
7752,1124,1124
5420,1820,2760
9000,600,400
6200,1860,1940
8588,876,536
4350,2924,2726
4120,2520,3360
8000,800,1200
5140,3900,960
5904,2520,1576
5000,3500,1500
5676,2632,1692
3884,4828,1288
6920,1010,2070
1900,1120,6980
9300,350,350
2978,2238,4784
3356,2308,4336
10000,0,0
6906,1857,1237
5720,2060,2220
3132,4122,2746
5296,1932,2772
3620,2430,3950
5210,3290,1500
3544,848,5608
4510,2120,3370
6874,1118,2008
5108,2336,2556
6000,2320,1680
6360,1620,2020
4680,2470,2850
7680,1160,1160
7130,1760,1110
4306,2847,2847
5600,3520,880
4550,2530,2920
3920,3050,3030
4710,3740,1550
5520,1540,2940
3892,3264,2844
8632,684,684
6062,2588,1350
4364,2768,2868
6610,1735,1655
6832,1454,1714
10000,0,0
3598,1688,4714
4048,2584,3368
4950,1745,3305
9120,640,240
6988,1596,1416
3544,4512,1944
5000,2500,2500
3100,1950,4950
8160,930,910
6680,1360,1960
5420,2340,2240
5680,2160,2160
4660,2630,2710
4170,2922,2908
4250,3424,2326
7000,2640,360
4500,2600,2900
5000,3300,1700
5768,2864,1368
9000,550,450
3948,3428,2624
6832,1984,1184
6112,2322,1566
3790,1000,5210
5380,2156,2464
4960,1840,3200
2840,4960,2200
4808,2872,2320
4440,2450,3110
5248,2561,2191
6502,1374,2124
5780,1860,2360
8160,0,1840
7160,1660,1180
2630,2780,4590
4686,2072,3242
7384,1268,1348
5320,2600,2080
5845,1905,2250
3740,2520,3740
6050,2410,1540
4812,2392,2796
4332,870,4798
3600,3200,3200
7160,2460,380
7000,1080,1920
8232,1404,364
3180,2980,3840
3640,4600,1760
6500,2300,1200
4830,3457,1713
6616,1242,2142
5180,3000,1820
6680,2840,480
6200,1650,2150
4120,4000,1880
5760,2420,1820
8692,654,654
4376,3688,1936
3942,3072,2986
6004,2252,1744
5060,3064,1876
3772,2664,3564
4152,3118,2730
8674,918,408
5228,2736,2036
7450,1090,1460
5332,3104,1564
3020,2000,4980
4400,3000,2600
3900,3750,2350
10000,0,0
4300,2200,3500
5980,1920,2100
4880,1910,3210
6736,1632,1632
5990,2280,1730
4174,2566,3260
7400,1300,1300
6547,2151,1302
6180,2140,1680
5000,2800,2200
6040,2110,1850
4510,1686,3804
2130,2004,5866
10000,0,0
8128,576,1296
6580,2250,1170
6640,3120,240
6920,1380,1700
3380,2400,4220
3624,3064,3312
5000,3040,1960
9210,90,700
4566,1977,3457
7720,1350,930
7450,1275,1275
5536,2236,2228
4650,2430,2920
3180,4740,2080
5760,2008,2232
5112,3384,1504
4910,2390,2700
3878,2541,3581
5952,2384,1664
3622,4178,2200
4240,2850,2910
4900,2510,2590
4000,3000,3000
7392,1817,791
8336,962,702
6796,1372,1832
5000,2700,2300
10000,0,0
4470,1700,3830
10000,0,0
5320,2300,2380
3485,2243,4272
4136,3160,2704
4170,2050,3780
5170,2280,2550
6700,480,2820
10000,0,0
8200,900,900
4850,2500,2650
3160,2940,3900
4552,2844,2604
3188,2656,4156
3660,3780,2560
6202,2586,1212
8850,560,590
3088,5088,1824
5420,3880,700
2860,4010,3130
5680,2376,1944
7228,846,1926
5850,1750,2400
3860,2920,3220
7590,1420,990
4938,2926,2136
3940,3010,3050
8500,770,730
7300,870,1830
5635,2230,2135
8340,620,1040
7032,2134,834
4156,2052,3792
6096,3052,852
5540,2000,2460
3884,3133,2983
4010,3420,2570
7314,2133,553
6170,1510,2320
4518,3144,2338
3900,2182,3918
5396,1962,2642
7260,1890,850
4400,2360,3240
4810,2550,2640
5160,1300,3540
5388,2182,2430
6204,1848,1948
7120,1440,1440
4824,3090,2086
5892,2332,1776
6600,1380,2020
3080,2340,4580
4586,2856,2558
6894,1188,1918
8000,580,1420
8260,360,1380
7948,802,1250
5167,2538,2295
2500,4140,3360
7445,1213,1342
4080,2620,3300
6384,1600,2016
10000,0,0
10000,0,0
3620,3520,2860
4276,2798,2926
6960,1820,1220
8000,0,2000
3402,2911,3687
7300,1420,1280
4305,2935,2760
5750,1690,2560
8644,698,658
4460,2044,3496
7408,1546,1046
7340,980,1680
6998,1511,1491
2708,3800,3492
6596,1372,2032
10000,0,0
3984,3136,2880
8590,1070,340
7880,860,1260
5000,3300,1700
8140,940,920
5000,2700,2300
9600,400,0
5298,2549,2153
4600,5400,0
5908,2496,1596
8960,720,320
9620,240,140
7278,1286,1436
5110,2340,2550
5541,2350,2109
5121,2781,2098
7880,1220,900
7904,922,1174
4315,3400,2285
4890,2676,2434
3650,3300,3050
4076,2492,3432
