topo1,topo2,topo3
1392,1348,7260
820,1980,7200
1040,4160,4800
3280,2960,3760
2540,3000,4460
2360,2680,4960
1100,3500,5400
1040,3260,5700
1680,4460,3860
3320,3280,3400
2612,2154,5234
934,2756,6310
1410,360,8230
6450,130,3420
1894,1394,6712
3126,3010,3864
1080,6280,2640
3948,2226,3826
1090,1560,7350
1080,160,8760
3280,6320,400
1500,6300,2200
150,5350,4500
1440,1640,6920
5540,1950,2510
720,280,9000
4800,1580,3620
3000,2000,5000
3540,4490,1970
460,8540,1000
3250,3250,3500
3328,2220,4452
5280,1720,3000
3920,1260,4820
1100,1600,7300
4600,3040,2360
0,2880,7120
1360,2880,5760
3950,2100,3950
2410,2700,4890
2192,2616,5192
1198,2228,6574
2564,2952,4484
3600,1600,4800
3252,2912,3836
1900,3800,4300
2000,4600,3400
2686,3882,3432
6301,1393,2306
1270,2350,6380
1344,2112,6544
8100,950,950
2528,2568,4904
1494,1284,7222
1540,2960,5500
2292,2994,4714
2512,2304,5184
4000,1200,4800
2150,3982,3868
895,2600,6505
2145,3900,3955
1960,3600,4440
1747,1625,6628
2500,2300,5200
2100,2700,5200
5000,0,5000
1020,2236,6744
2628,2844,4528
3942,3146,2912
5552,2159,2289
2280,4400,3320
1600,6600,1800
3800,900,5300
1176,3616,5208
600,2400,7000
2580,1520,5900
900,70,9030
2160,1600,6240
5370,1180,3450
2752,1292,5956
2380,4410,3210
1716,2612,5672
1350,6080,2570
1752,1792,6456
4404,1372,4224
2904,3648,3448
732,6840,2428
0,200,9800
4128,2232,3640
2700,4000,3300
2380,1900,5720
3780,1370,4850
1846,2536,5618
2480,2810,4710
2000,4000,4000
1820,2730,5450
3720,1920,4360
1740,3940,4320
4135,1950,3915
1000,4100,4900
4080,2520,3400
1000,0,9000
3400,3900,2700
2160,1920,5920
4400,2400,3200
1870,590,7540
2040,1140,6820
630,4680,4690
380,3120,6500
500,370,9130
3120,3120,3760
2650,4530,2820
0,3000,7000
1634,4542,3824
660,6710,2630
2485,2760,4755
1000,2700,6300
2880,2842,4278
5202,1844,2954
820,2380,6800
3575,4143,2282
1480,4800,3720
1285,585,8130
4720,2640,2640
2434,2796,4770
1594,5978,2428
2250,2210,5540
3309,4329,2362
1800,150,8050
2459,3498,4043
1900,3660,4440
1140,3960,4900
1540,1748,6712
5120,1920,2960
1332,2500,6168
1240,4000,4760
800,5520,3680
3434,2218,4348
2790,2710,4500
2760,3640,3600
0,200,9800
4036,1686,4278
2220,2030,5750
2850,3250,3900
3120,3400,3480
1000,2350,6650
3300,2805,3895
3762,992,5246
2448,1272,6280
1500,1440,7060
1104,2712,6184
2390,4030,3580
2660,2380,4960
2842,1122,6036
3780,1260,4960
1549,1807,6644
1380,4520,4100
4350,2880,2770
2344,2584,5072
1397,907,7696
300,6700,3000
1440,3400,5160
5760,1440,2800
1470,3000,5530
4260,4840,900
1828,1468,6704
4640,2440,2920
1736,1924,6340
1830,3000,5170
5855,1325,2820
3415,2820,3765
1400,7200,1400
1654,1134,7212
3613,3334,3053
2620,4820,2560
400,4500,5100
1300,1160,7540
3952,2512,3536
840,3760,5400
3000,3100,3900
900,100,9000
205,6780,3015
3962,3474,2564
1200,5000,3800
6575,969,2456
2190,2100,5710
820,4100,5080
4350,1530,4120
2670,2910,4420
7210,1180,1610
3030,3520,3450
2360,4080,3560
1760,2080,6160
300,7600,2100
7226,1370,1404
2432,1480,6088
2100,3250,4650
1129,5776,3095
3362,3950,2688
2420,5400,2180
3160,3200,3640
2870,4000,3130
4280,3120,2600
4200,2800,3000
3430,2440,4130
4000,1800,4200
1372,3144,5484
2004,4284,3712
3000,1200,5800
1200,4580,4220
2556,2776,4668
1760,820,7420
740,1580,7680
4160,1280,4560
990,2510,6500
2400,3400,4200
3260,2618,4122
4600,2800,2600
3316,2802,3882
4140,2150,3710
4012,1590,4398
3370,3720,2910
2024,3480,4496
2630,3870,3500
660,960,8380
5900,3200,900
0,1200,8800
3900,2020,4080
3955,2500,3545
3880,3640,2480
1300,1550,7150
3300,2410,4290
4095,2465,3440
2380,3140,4480
4200,1200,4600
1050,1530,7420
1750,3950,4300
7680,0,2320
3080,4760,2160
4930,2470,2600
2288,1528,6184
1232,1596,7172
2784,3240,3976
2968,4588,2444
1170,5620,3210
160,2880,6960
5280,1760,2960
2956,1988,5056
1600,2700,5700
2050,3750,4200
3310,4560,2130
2840,3240,3920
1872,3240,4888
465,485,9050
3000,5450,1550
2960,1800,5240
5714,2520,1766
1824,984,7192
1590,2220,6190
1830,1830,6340
2836,1706,5458
4060,3720,2220
2940,2440,4620
990,900,8110
1400,5800,2800
4400,3570,2030
3000,840,6160
4630,1200,4170
3450,420,6130
2480,5120,2400
2350,3100,4550
3284,3318,3398
1740,4740,3520
3648,3556,2796
700,3600,5700
4233,2596,3171
1620,1080,7300
4260,2000,3740
1040,4960,4000
3250,1710,5040
2445,1840,5715
2330,3660,4010
2484,1894,5622
6505,2095,1400
4140,4260,1600
1594,1554,6852
2700,3520,3780
4200,3000,2800
1396,4266,4338
1880,4360,3760
2022,1552,6426
600,5600,3800
1820,4260,3920
1492,5452,3056
2191,3643,4166
4360,840,4800
1440,4260,4300
3520,2992,3488
1328,1744,6928
3370,4790,1840
300,6550,3150
4110,3580,2310
0,800,9200
3160,4242,2598
4880,2080,3040
100,1000,8900
4710,755,4535
4438,912,4650
1400,4775,3825
4624,1848,3528
4000,2200,3800
1600,3200,5200
3711,3609,2680
1300,4800,3900
1044,5416,3540
90,730,9180
4060,3400,2540
2860,5180,1960
1000,0,9000
2370,3200,4430
2820,5600,1580
2784,4236,2980
4430,2760,2810
962,5806,3232
7000,0,3000
2368,3822,3810
1520,5120,3360
1486,3347,5167
0,3000,7000
2434,2134,5432
6300,1020,2680
0,3000,7000
2740,3710,3550
990,1470,7540
2470,2430,5100
610,3710,5680
2600,1450,5950
2408,3402,4190
4200,2500,3300
3040,2775,4185
1482,94,8424
2005,2300,5695
5670,2460,1870
1480,3720,4800
4742,1918,3340
2800,1800,5400
8590,900,510
2550,1300,6150
5010,2480,2510
2122,1636,6242
540,540,8920
2944,3984,3072
2745,2980,4275
2350,2450,5200
5150,2000,2850
2803,2796,4401
3016,2336,4648
0,0,10000
5620,2960,1420
1840,2190,5970
240,1720,8040
1920,3500,4580
2980,2380,4640
690,7450,1860
6892,1334,1774
1812,2160,6028
2688,1728,5584
2060,5240,2700
2060,6650,1290
3942,4288,1770
1304,5484,3212
1180,1000,7820
1680,4220,4100
2138,4400,3462
4160,2710,3130
4600,1600,3800
2400,5860,1740
2184,1804,6012
2800,4200,3000
736,1376,7888
495,1100,8405
2700,2700,4600
3760,1140,5100
1800,1532,6668
3175,795,6030
1000,0,9000
2422,2102,5476
4230,1800,3970
2416,1336,6248
1760,1640,6600
5452,1392,3156
6010,1370,2620
1758,2268,5974
4280,1920,3800
5200,2086,2714
5310,2990,1700
1373,5676,2951
2385,1965,5650
4446,2386,3168
1630,5564,2806
1660,1080,7260
4184,1648,4168
2316,4476,3208
1900,1050,7050
1440,2240,6320
2220,5340,2440
1350,8150,500
2400,600,7000
3360,3056,3584
2450,3640,3910
1624,1804,6572
1500,3900,4600
1800,800,7400
2276,1042,6682
2280,4200,3520
0,9400,600
3726,2566,3708
2800,3400,3800
2872,3312,3816
3000,0,7000
800,5600,3600
2238,4444,3318
2880,2310,4810
1524,2764,5712
3940,1570,4490
1200,1800,7000
4620,3460,1920
4110,2890,3000
2452,2676,4872
2880,5240,1880
640,780,8580
1640,7280,1080
1200,1800,7000
1680,2080,6240
2890,1870,5240
3508,1866,4626
3380,1740,4880
2520,1120,6360
600,5760,3640
3700,2510,3790
2546,3732,3722
2320,3960,3720
3122,3630,3248
2535,1843,5622
3560,4440,2000
3344,1810,4846
2690,2600,4710
3000,2500,4500
3840,2660,3500
3510,1945,4545
1720,3240,5040
5086,2102,2812
3258,3682,3060
2640,1460,5900
960,2750,6290
4980,2660,2360
4264,2892,2844
3130,1750,5120
3900,3200,2900
397,6637,2966
292,5466,4242
4069,3079,2852
3460,1980,4560
600,860,8540
1720,4440,3840
1578,1576,6846
782,8116,1102
1130,4230,4640
2425,2425,5150
5000,2000,3000
854,4592,4554
700,2700,6600
3420,3990,2590
1390,6310,2300
1640,4770,3590
720,1980,7300
2040,1410,6550
4140,3740,2120
2880,0,7120
5224,1754,3022
4168,3626,2206
0,0,10000
4184,1254,4562
2186,4806,3008
1620,4060,4320
1200,4400,4400
1752,1792,6456
5470,2340,2190
2674,4084,3242
3026,3406,3568
3000,4200,2800
2928,2888,4184
3180,3420,3400
4596,1476,3928
292,2806,6902
832,1392,7776
600,4050,5350
1120,1160,7720
1830,940,7230
2680,1240,6080
1152,1304,7544
1680,6000,2320
2305,1610,6085
3700,2900,3400
3836,3022,3142
2656,3730,3614
6160,930,2910
1800,400,7800
4000,1000,5000
3320,4080,2600
8000,140,1860
1260,2560,6180
920,6680,2400
1020,3960,5020
2831,3031,4138
2440,3120,4440
2900,3650,3450
6600,1300,2100
6230,70,3700
1900,4076,4024
1070,7490,1440
3892,2864,3244
1700,7450,850
1060,2280,6660
900,1300,7800
3838,1388,4774
1680,4140,4180
2050,2600,5350
1580,1100,7320
1496,1828,6676
528,2064,7408
2716,3516,3768
3630,3950,2420
2897,4138,2965
4347,3871,1782
2112,2112,5776
1440,840,7720
0,1400,8600
2510,3490,4000
1760,1600,6640
5232,2208,2560
3480,760,5760
2500,2500,5000
3856,3086,3058
1944,984,7072
2932,2496,4572
5750,1440,2810
3382,3057,3561
5496,1472,3032
2606,4176,3218
4912,1472,3616
4640,1980,3380
2968,3072,3960
2050,1450,6500
400,6640,2960
4732,2392,2876
2608,3220,4172
3450,1750,4800
3244,3516,3240
2000,1248,6752
300,700,9000
1942,1726,6332
3190,2900,3910
2050,3300,4650
2000,4480,3520
3820,2418,3762
2010,6300,1690
3424,5108,1468
6080,400,3520
2550,3500,3950
2820,4550,2630
5200,2900,1900
1844,4312,3844
0,0,10000
5520,1172,3308
3250,4700,2050
600,0,9400
2300,2700,5000
7104,920,1976
2600,6600,800
2058,3738,4204
4500,500,5000
2940,3630,3430
3220,1560,5220
3700,1300,5000
1046,2286,6668
3990,2350,3660
2322,1762,5916
1800,6480,1720
2388,2228,5384
5150,2070,2780
2720,2240,5040
3470,4360,2170
2031,5578,2391
4400,2270,3330
0,0,10000
4428,1146,4426
892,991,8117
1000,0,9000
5480,1910,2610
1900,3720,4380
2730,3730,3540
4260,2800,2940
2200,5450,2350
5820,2380,1800
2976,1776,5248
3130,1350,5520
1880,1800,6320
560,740,8700
3150,2760,4090
2460,5820,1720
1805,1625,6570
3050,1900,5050
1540,4258,4202
5080,700,4220
3870,3740,2390
500,4500,5000
3650,2900,3450
1180,3120,5700
0,9000,1000
2448,2578,4974
2440,2520,5040
3528,2801,3671
2260,280,7460
2080,320,7600
1860,1400,6740
300,1240,8460
1370,680,7950
3048,1676,5276
1720,2035,6245
4040,4530,1430
3900,3200,2900
4950,1700,3350
3600,3720,2680
2252,4426,3322
100,760,9140
2104,2952,4944
2958,3778,3264
2048,4576,3376
4248,1936,3816
4300,2400,3300
2904,2092,5004
870,5010,4120
2880,2142,4978
964,2703,6333
2190,2400,5410
1026,5358,3616
2336,2676,4988
4440,3412,2148
1700,1150,7150
3940,1260,4800
1600,1600,6800
2690,3114,4196
2130,4430,3440
2395,4485,3120
3034,2664,4302
3280,2040,4680
3200,1840,4960
3100,3510,3390
6320,1400,2280
4060,1540,4400
3700,3120,3180
2640,4850,2510
4008,2896,3096
3280,1470,5250
2512,1282,6206
2280,1860,5860
5830,745,3425
2250,2450,5300
3908,2006,4086
1280,7120,1600
0,0,10000
1900,1770,6330
3204,2124,4672
3300,4100,2600
1520,4810,3670
420,1080,8500
2950,4260,2790
2560,2760,4680
1720,1520,6760
0,0,10000
1418,660,7922
711,2451,6838
1160,440,8400
4364,2696,2940
4782,1362,3856
2660,2230,5110
2166,5078,2756
2000,1760,6240
3100,500,6400
1448,4794,3758
3668,2372,3960
2560,5640,1800
1850,3160,4990
1800,2840,5360
280,7480,2240
4090,2736,3174
460,1840,7700
2020,4680,3300
0,5000,5000
960,6400,2640
4400,1600,4000
600,5400,4000
2272,4668,3060
2260,3560,4180
0,4920,5080
4300,800,4900
3800,4400,1800
2500,4480,3020
3332,3360,3308
2080,2050,5870
2259,985,6756
2900,1220,5880
4484,3122,2394
3740,2800,3460
2528,2066,5406
0,0,10000
3040,2400,4560
3630,4370,2000
0,2730,7270
4600,500,4900
1500,150,8350
0,1000,9000
4000,2674,3326
1188,2124,6688
1608,5388,3004
3500,1340,5160
1090,940,7970
3280,2760,3960
2770,2520,4710
4545,2207,3248
4524,1656,3820
1990,2500,5510
5000,0,5000
1260,3840,4900
2528,3852,3620
300,1800,7900
4200,4000,1800
2810,2390,4800
6380,2020,1600
1710,2680,5610
3304,2576,4120
3160,2020,4820
0,3000,7000
3560,1420,5020
740,5970,3290
1450,6090,2460
4200,2000,3800
3900,1380,4720
1198,1296,7506
1280,2120,6600
2268,2336,5396
800,2900,6300
6410,1010,2580
4142,2681,3177
0,0,10000
1620,2080,6300
3592,1512,4896
200,4620,5180
778,2418,6804
4130,3760,2110
0,0,10000
2980,4420,2600
3614,2618,3768
4526,2188,3286
150,850,9000
2850,2470,4680
4680,1120,4200
1974,3429,4597
5060,1960,2980
4100,4300,1600
1510,1896,6594
5500,1400,3100
1720,4560,3720
3080,2280,4640
2390,1410,6200
4300,3080,2620
3860,4440,1700
1770,3339,4891
3600,2000,4400
2550,3650,3800
1664,4300,4036
630,2700,6670
4490,3130,2380
1648,7488,864
3180,5220,1600
4250,1150,4600
3900,1900,4200
1296,786,7918
4016,1656,4328
3088,2930,3982
2800,3000,4200
3450,2810,3740
3720,2900,3380
1920,2080,6000
3704,1903,4393
1560,5630,2810
1534,1868,6598
400,4400,5200
972,2592,6436
3180,1540,5280
2610,2820,4570
5500,2600,1900
2480,2720,4800
2420,1720,5860
4960,1730,3310
3000,3500,3500
2440,2960,4600
760,6440,2800
470,2930,6600
2350,1970,5680
2186,4822,2992
1484,3660,4856
2892,3302,3806
4080,1240,4680
1236,456,8308
1400,600,8000
3642,2922,3436
1572,4004,4424
2664,2264,5072
5640,1700,2660
1440,3600,4960
1400,1360,7240
1800,800,7400
1080,7200,1720
588,588,8824
1780,7040,1180
3138,2668,4194
5400,1000,3600
1632,872,7496
3400,2190,4410
2500,3000,4500
2800,3000,4200
2580,5440,1980
2662,2212,5126
2100,3300,4600
1608,3424,4968
3860,2520,3620
2428,2970,4602
4280,1890,3830
2800,3760,3440
4564,2464,2972
2632,2736,4632
900,6300,2800
4000,3100,2900
4000,2100,3900
3770,3030,3200
1800,440,7760
4604,2512,2884
840,380,8780
1748,5430,2822
2273,2922,4805
1740,3760,4500
3750,1240,5010
2028,2924,5048
800,2520,6680
3576,3958,2466
2690,1220,6090
720,2590,6690
2800,0,7200
3800,4700,1500
3200,1200,5600
1954,3984,4062
4084,2342,3574
4698,1606,3696
1182,1652,7166
2484,4598,2918
1312,2496,6192
6264,976,2760
0,0,10000
1400,4100,4500
1820,3380,4800
2140,3030,4830
1320,1520,7160
3915,275,5810
2520,3260,4220
1296,3636,5068
1000,1800,7200
3960,2860,3180
1090,2710,6200
2640,2360,5000
2200,1660,6140
2600,3800,3600
9380,240,380
2220,5300,2480
0,1000,9000
3004,4384,2612
684,2644,6672
5450,4340,210
3040,3130,3830
3800,1600,4600
4800,2000,3200
1170,1560,7270
2250,2430,5320
3816,3056,3128
1650,3660,4690
240,3700,6060
240,420,9340
4790,2170,3040
4860,2184,2956
2795,3685,3520
0,1000,9000
3300,2430,4270
3774,1338,4888
0,0,10000
3340,1920,4740
1916,3712,4372
1620,1740,6640
3381,1739,4880
2457,2496,5047
5520,1280,3200
2400,2400,5200
3260,3830,2910
3680,2640,3680
4840,3580,1580
1468,4504,4028
4320,2945,2735
1040,2480,6480
780,2280,6940
1482,2582,5936
2662,2176,5162
3700,3720,2580
3550,3340,3110
2700,838,6462
5044,2852,2104
3900,4800,1300
3080,3660,3260
1650,3150,5200
1120,3200,5680
2396,3158,4446
1336,836,7828
5260,2320,2420
850,3650,5500
1678,2806,5516
980,7720,1300
3210,2500,4290
3250,2100,4650
3280,2640,4080
2266,3626,4108
2100,3850,4050
3820,2470,3710
4624,2684,2692
1800,900,7300
2832,172,6996
2200,5800,2000
2280,2000,5720
1418,3458,5124
3018,1886,5096
3200,2080,4720
1500,5660,2840
1380,3820,4800
1720,3350,4930
2172,5196,2632
4368,2168,3464
5014,2564,2422
1880,1298,6822
2500,1950,5550
2270,4020,3710
1330,1350,7320
1820,3220,4960
5990,2210,1800
2372,1776,5852
1340,6160,2500
3970,3540,2490
3500,2450,4050
5350,2090,2560
1600,0,8400
3780,2640,3580
1400,0,8600
4820,2300,2880
2210,4440,3350
200,3240,6560
2014,4882,3104
5100,1400,3500
4140,2860,3000
900,900,8200
2540,5080,2380
2738,4476,2786
3800,3500,2700
1440,840,7720
1020,6880,2100
4344,2880,2776
3290,2250,4460
5000,600,4400
1768,1644,6588
2422,5554,2024
2610,4242,3148
3356,1832,4812
850,2720,6430
6820,1540,1640
4996,2160,2844
1400,900,7700
620,6620,2760
2400,4040,3560
4250,2750,3000
2384,4760,2856
964,1344,7692
4950,1120,3930
2441,3348,4211
3600,2030,4370
1340,4020,4640
2660,2660,4680
3572,1808,4620
3990,2450,3560
3562,3750,2688
2160,4860,2980
2800,3570,3630
2740,4700,2560
5145,1780,3075
3156,3822,3022
3788,2748,3464
1860,2456,5684
2100,4100,3800
5168,2320,2512
4050,4740,1210
4080,3320,2600
790,2620,6590
2412,2232,5356
2000,5780,2220
4100,1100,4800
4350,1700,3950
2252,1372,6376
4976,2180,2844
1360,920,7720
1938,2742,5320
4790,2130,3080
3872,1472,4656
6840,1860,1300
0,2000,8000
450,6750,2800
1200,6600,2200
1640,3330,5030
3316,2476,4208
2650,2560,4790
3480,2910,3610
920,6700,2380
2894,1810,5296
2720,2560,4720
3760,2550,3690
2112,4002,3886
2040,4360,3600
1860,2880,5260
3360,4440,2200
111,2421,7468
3182,3038,3780
2880,2640,4480
1480,3970,4550
3230,3670,3100
3400,3400,3200
3310,2280,4410
3352,2472,4176
1640,3600,4760
1000,4000,5000
3288,3458,3254
3750,510,5740
2880,5880,1240
3028,2768,4204
1754,1584,6662
780,6830,2390
1480,2020,6500
910,3040,6050
5310,2630,2060
1470,3360,5170
5220,1500,3280
2250,2500,5250
2078,3116,4806
2050,2190,5760
3072,2897,4031
800,4800,4400
2440,3660,3900
2856,1856,5288
2476,916,6608
2000,1500,6500
5188,1720,3092
1440,1020,7540
2247,3873,3880
1608,5324,3068
1962,2492,5546
1480,2240,6280
2520,4200,3280
1980,4340,3680
1000,1000,8000
2890,2060,5050
4220,1500,4280
5046,2224,2730
3030,2090,4880
180,400,9420
2100,2240,5660
1920,2880,5200
2324,3344,4332
3310,3840,2850
2480,3620,3900
2328,2916,4756
3570,2370,4060
1040,600,8360
4590,2674,2736
540,5800,3660
0,0,10000
1530,1800,6670
2530,1650,5820
1130,6800,2070
4791,2463,2746
2272,2132,5596
2720,3860,3420
1080,2000,6920
420,420,9160
720,320,8960
3483,2500,4017
3200,3600,3200
2037,2037,5926
4660,1830,3510
4568,1604,3828
3127,2317,4556
1200,3000,5800
3762,3276,2962
4040,2960,3000
2184,4730,3086
4824,3342,1834
3808,1848,4344
2600,800,6600
2000,4000,4000
4860,1320,3820
2880,4140,2980
840,420,8740
1282,5896,2822
1760,5100,3140
2926,3156,3918
1595,3635,4770
5060,1320,3620
5954,1284,2762
1780,5200,3020
4996,2416,2588
6254,1692,2054
2350,3960,3690
1692,4952,3356
100,3700,6200
2940,3580,3480
5170,1550,3280
1320,1400,7280
7180,720,2100
2780,2400,4820
260,280,9460
7532,924,1544
7470,1560,970
1644,3980,4376
4332,2632,3036
2230,2770,5000
552,2052,7396
1720,3560,4720
3360,2380,4260
