topo1,topo2,topo3
6000,0,4000
10000,0,0
6200,2300,1500
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
9000,0,1000
10000,0,0
10000,0,0
8720,640,640
10000,0,0
10000,0,0
10000,0,0
2800,3000,4200
8000,2000,0
10000,0,0
3000,3000,4000
10000,0,0
10000,0,0
7000,0,3000
5600,3200,1200
9000,0,1000
10000,0,0
10000,0,0
10000,0,0
10000,0,0
9100,900,0
9000,1000,0
3800,5600,600
10000,0,0
10000,0,0
10000,0,0
8200,900,900
10000,0,0
10000,0,0
10000,0,0
5800,3300,900
2720,1600,5680
5800,2100,2100
10000,0,0
10000,0,0
9000,900,100
10000,0,0
10000,0,0
8000,2000,0
10000,0,0
5800,2100,2100
8200,1800,0
8000,0,2000
6000,3000,1000
7400,1800,800
10000,0,0
10000,0,0
10000,0,0
10000,0,0
4200,2000,3800
10000,0,0
5000,1500,3500
4500,3000,2500
8440,480,1080
8000,800,1200
4200,400,5400
10000,0,0
8000,2000,0
5000,2500,2500
10000,0,0
8560,720,720
10000,0,0
10000,0,0
7400,1800,800
6200,1400,2400
5000,3000,2000
9740,80,180
6720,1200,2080
8000,1800,200
5000,2900,2100
5600,1200,3200
10000,0,0
10000,0,0
6900,2080,1020
9000,0,1000
10000,0,0
10000,0,0
5800,2100,2100
8400,0,1600
9500,0,500
10000,0,0
5680,3360,960
10000,0,0
5000,1700,3300
10000,0,0
3800,5400,800
5400,2800,1800
10000,0,0
10000,0,0
10000,0,0
10000,0,0
6000,4000,0
10000,0,0
9000,0,1000
10000,0,0
4800,3600,1600
10000,0,0
10000,0,0
7360,880,1760
10000,0,0
9000,1000,0
10000,0,0
9000,1000,0
10000,0,0
10000,0,0
4300,2400,3300
10000,0,0
4000,2400,3600
6000,1600,2400
5000,1500,3500
10000,0,0
5600,3200,1200
8500,1500,0
10000,0,0
8000,2000,0
10000,0,0
10000,0,0
5800,2100,2100
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
5000,1000,4000
6000,1200,2800
8000,800,1200
10000,0,0
8000,400,1600
9620,140,240
10000,0,0
7000,0,3000
9000,200,800
9100,0,900
10000,0,0
9000,1000,0
7000,0,3000
10000,0,0
10000,0,0
10000,0,0
10000,0,0
4000,0,6000
6500,700,2800
6600,2700,700
6000,3600,400
10000,0,0
5000,1300,3700
10000,0,0
6440,2160,1400
10000,0,0
10000,0,0
5000,4500,500
10000,0,0
10000,0,0
5000,5000,0
10000,0,0
10000,0,0
5000,3000,2000
9000,0,1000
5800,3600,600
8000,0,2000
9000,1000,0
4790,2100,3110
10000,0,0
8000,2000,0
8000,600,1400
5000,1000,4000
10000,0,0
10000,0,0
10000,0,0
6000,1200,2800
5000,3000,2000
10000,0,0
4400,800,4800
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
7400,1400,1200
4600,4200,1200
10000,0,0
4600,4200,1200
10000,0,0
9700,300,0
10000,0,0
10000,0,0
5000,4500,500
10000,0,0
8480,960,560
10000,0,0
10000,0,0
3500,2300,4200
10000,0,0
10000,0,0
10000,0,0
5400,2800,1800
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
5000,4500,500
5000,1000,4000
4600,1000,4400
10000,0,0
10000,0,0
10000,0,0
7000,1800,1200
10000,0,0
10000,0,0
10000,0,0
3800,600,5600
6600,2700,700
10000,0,0
9000,0,1000
10000,0,0
10000,0,0
9000,1000,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
4600,3000,2400
5500,1900,2600
10000,0,0
8000,1200,800
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
6000,4000,0
6000,0,4000
10000,0,0
10000,0,0
9000,1000,0
10000,0,0
5400,1800,2800
7760,0,2240
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
4000,0,6000
4400,4000,1600
4800,3600,1600
5800,3600,600
9200,800,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
9000,1000,0
10000,0,0
4000,0,6000
3000,1100,5900
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
5200,3750,1050
10000,0,0
10000,0,0
10000,0,0
10000,0,0
8000,2000,0
6600,700,2700
10000,0,0
10000,0,0
5800,2100,2100
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
5000,4000,1000
10000,0,0
10000,0,0
6800,1600,1600
10000,0,0
10000,0,0
6600,700,2700
4000,4800,1200
9000,1000,0
6000,0,4000
6200,2400,1400
4620,1980,3400
10000,0,0
7000,3000,0
10000,0,0
4860,3500,1640
8000,0,2000
4400,800,4800
10000,0,0
10000,0,0
10000,0,0
7000,2700,300
5600,3200,1200
10000,0,0
7400,1800,800
10000,0,0
6000,0,4000
10000,0,0
5800,3600,600
6600,2100,1300
9000,0,1000
10000,0,0
9000,0,1000
10000,0,0
10000,0,0
5000,500,4500
10000,0,0
7000,0,3000
4900,3600,1500
10000,0,0
5800,2700,1500
4500,1500,4000
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
8000,0,2000
8000,0,2000
3800,5600,600
10000,0,0
2600,200,7200
10000,0,0
9000,1000,0
10000,0,0
9800,0,200
10000,0,0
10000,0,0
6600,2700,700
9000,0,1000
10000,0,0
4000,5400,600
10000,0,0
10000,0,0
6200,1400,2400
10000,0,0
5200,2400,2400
10000,0,0
6000,1200,2800
9000,1000,0
5800,600,3600
2600,6400,1000
9000,1000,0
10000,0,0
10000,0,0
5600,3200,1200
10000,0,0
10000,0,0
4900,3000,2100
10000,0,0
10000,0,0
9000,1000,0
7400,1800,800
6500,1800,1700
10000,0,0
10000,0,0
3200,4600,2200
10000,0,0
5500,2700,1800
10000,0,0
5000,1500,3500
10000,0,0
6920,840,2240
10000,0,0
9300,700,0
10000,0,0
10000,0,0
10000,0,0
5000,2500,2500
8400,800,800
10000,0,0
3400,6300,300
5000,2600,2400
10000,0,0
9400,600,0
10000,0,0
7400,800,1800
10000,0,0
10000,0,0
10000,0,0
8200,900,900
10000,0,0
5800,1500,2700
9500,0,500
5400,1800,2800
6600,2700,700
6920,2240,840
4600,4200,1200
10000,0,0
7440,1280,1280
10000,0,0
5800,600,3600
3600,620,5780
10000,0,0
9000,700,300
4200,900,4900
7320,1820,860
10000,0,0
9000,0,1000
10000,0,0
9000,800,200
8080,960,960
9000,400,600
8000,0,2000
7400,1800,800
10000,0,0
10000,0,0
10000,0,0
9000,0,1000
3800,600,5600
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
5600,1600,2800
7400,1200,1400
10000,0,0
10000,0,0
9000,0,1000
8000,0,2000
10000,0,0
10000,0,0
9000,0,1000
10000,0,0
10000,0,0
6400,900,2700
3400,6300,300
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
5000,2000,3000
8200,900,900
10000,0,0
6000,0,4000
10000,0,0
10000,0,0
9000,0,1000
10000,0,0
10000,0,0
7740,840,1420
9000,1000,0
10000,0,0
10000,0,0
6800,1600,1600
10000,0,0
2000,0,8000
9000,1000,0
7400,1100,1500
5000,500,4500
6600,700,2700
4600,4200,1200
5600,3200,1200
6680,1600,1720
7400,1800,800
10000,0,0
5800,2100,2100
10000,0,0
10000,0,0
5000,2500,2500
5800,600,3600
10000,0,0
5800,600,3600
10000,0,0
4600,4200,1200
5000,2500,2500
10000,0,0
10000,0,0
5800,600,3600
5000,2000,3000
10000,0,0
9000,0,1000
10000,0,0
10000,0,0
6600,2700,700
4500,4500,1000
8200,900,900
6200,1400,2400
10000,0,0
10000,0,0
6200,2400,1400
5800,3600,600
3900,490,5610
5000,0,5000
10000,0,0
10000,0,0
10000,0,0
7000,1500,1500
10000,0,0
5200,2400,2400
5200,2400,2400
10000,0,0
5000,2300,2700
3200,400,6400
10000,0,0
9600,0,400
4400,4000,1600
10000,0,0
10000,0,0
7000,3000,0
5200,2400,2400
10000,0,0
8000,1000,1000
10000,0,0
5000,1000,4000
7400,1800,800
4600,4200,1200
5600,2400,2000
6200,1400,2400
7400,800,1800
3400,6300,300
10000,0,0
10000,0,0
10000,0,0
9000,0,1000
10000,0,0
5800,2100,2100
10000,0,0
10000,0,0
7680,1160,1160
10000,0,0
6400,2860,740
10000,0,0
6200,1400,2400
7000,2400,600
10000,0,0
8000,2000,0
10000,0,0
5400,1900,2700
6600,700,2700
10000,0,0
9000,0,1000
6000,400,3600
9000,1000,0
9000,1000,0
10000,0,0
8000,2000,0
10000,0,0
5000,1500,3500
10000,0,0
9500,0,500
5000,3500,1500
3000,1500,5500
4400,4800,800
8200,900,900
10000,0,0
7000,3000,0
10000,0,0
10000,0,0
5600,2600,1800
9240,280,480
10000,0,0
8000,2000,0
10000,0,0
10000,0,0
5000,2000,3000
10000,0,0
9000,0,1000
10000,0,0
7000,0,3000
4800,3600,1600
2880,1520,5600
10000,0,0
10000,0,0
8220,620,1160
10000,0,0
7000,3000,0
10000,0,0
10000,0,0
7000,900,2100
10000,0,0
10000,0,0
5000,1620,3380
10000,0,0
8100,900,1000
5600,3200,1200
10000,0,0
10000,0,0
3250,1080,5670
10000,0,0
5600,3200,1200
5000,5000,0
10000,0,0
10000,0,0
10000,0,0
5000,3300,1700
10000,0,0
5000,3500,1500
10000,0,0
5000,1500,3500
8000,600,1400
8000,2000,0
10000,0,0
10000,0,0
5000,500,4500
3400,300,6300
7000,3000,0
10000,0,0
10000,0,0
6800,1600,1600
10000,0,0
5000,0,5000
9320,480,200
10000,0,0
10000,0,0
10000,0,0
8000,2000,0
4400,3200,2400
10000,0,0
10000,0,0
9000,600,400
10000,0,0
10000,0,0
10000,0,0
10000,0,0
6600,2700,700
10000,0,0
10000,0,0
4800,500,4700
6000,0,4000
10000,0,0
10000,0,0
10000,0,0
10000,0,0
8000,200,1800
6600,2700,700
6920,840,2240
10000,0,0
5590,2100,2310
5200,3200,1600
6800,1600,1600
9000,0,1000
5000,2000,3000
10000,0,0
4200,4900,900
10000,0,0
10000,0,0
6200,1400,2400
5800,3600,600
6200,1400,2400
10000,0,0
10000,0,0
10000,0,0
10000,0,0
5000,2500,2500
5400,2400,2200
10000,0,0
10000,0,0
10000,0,0
8000,0,2000
10000,0,0
10000,0,0
9000,0,1000
10000,0,0
6000,0,4000
9000,200,800
4200,5400,400
10000,0,0
10000,0,0
10000,0,0
10000,0,0
8000,0,2000
10000,0,0
10000,0,0
5000,1000,4000
5800,600,3600
3200,5800,1000
10000,0,0
10000,0,0
4800,1600,3600
10000,0,0
10000,0,0
9000,1000,0
10000,0,0
10000,0,0
9000,900,100
10000,0,0
10000,0,0
7400,800,1800
10000,0,0
10000,0,0
10000,0,0
7000,0,3000
9640,180,180
3400,6300,300
10000,0,0
10000,0,0
9000,0,1000
10000,0,0
9000,0,1000
4600,4200,1200
5800,3600,600
4600,4200,1200
10000,0,0
10000,0,0
8200,900,900
10000,0,0
8000,0,2000
10000,0,0
5800,3600,600
7000,300,2700
6600,1500,1900
10000,0,0
7200,2800,0
10000,0,0
5000,2500,2500
4400,800,4800
10000,0,0
10000,0,0
5000,3500,1500
9000,0,1000
5400,2800,1800
8080,1600,320
9000,1000,0
10000,0,0
10000,0,0
7200,2800,0
10000,0,0
10000,0,0
10000,0,0
6500,1050,2450
7000,0,3000
10000,0,0
10000,0,0
10000,0,0
7300,0,2700
10000,0,0
10000,0,0
10000,0,0
4200,400,5400
9800,200,0
4400,2000,3600
5800,3600,600
10000,0,0
8700,400,900
10000,0,0
10000,0,0
5200,2400,2400
10000,0,0
10000,0,0
10000,0,0
10000,0,0
6200,1400,2400
10000,0,0
7500,1000,1500
10000,0,0
10000,0,0
3400,1000,5600
4400,4800,800
10000,0,0
10000,0,0
3700,900,5400
10000,0,0
2700,3000,4300
10000,0,0
8000,2000,0
10000,0,0
10000,0,0
10000,0,0
4500,1500,4000
5000,1500,3500
10000,0,0
10000,0,0
8000,0,2000
10000,0,0
8140,180,1680
10000,0,0
5200,2400,2400
10000,0,0
5000,1500,3500
4900,3700,1400
10000,0,0
7000,300,2700
10000,0,0
10000,0,0
8200,900,900
10000,0,0
10000,0,0
6520,240,3240
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
8150,900,950
10000,0,0
5800,600,3600
9000,1000,0
10000,0,0
4400,4800,800
10000,0,0
10000,0,0
10000,0,0
8000,200,1800
6200,1400,2400
6200,2400,1400
5000,2500,2500
8440,1080,480
8000,0,2000
10000,0,0
4200,900,4900
10000,0,0
6760,720,2520
6600,2700,700
10000,0,0
5800,600,3600
3500,4900,1600
9320,540,140
10000,0,0
3800,1100,5100
10000,0,0
10000,0,0
6000,3200,800
6000,0,4000
10000,0,0
10000,0,0
10000,0,0
5800,2100,2100
10000,0,0
10000,0,0
10000,0,0
7000,3000,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
8000,200,1800
6000,0,4000
10000,0,0
5000,3500,1500
10000,0,0
4870,1440,3690
3000,7000,0
5000,3000,2000
5400,880,3720
10000,0,0
10000,0,0
10000,0,0
9000,1000,0
5200,2400,2400
6000,0,4000
8400,1200,400
10000,0,0
7000,3000,0
5800,2100,2100
8000,0,2000
10000,0,0
10000,0,0
10000,0,0
8400,800,800
4200,4000,1800
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
5000,1900,3100
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
3200,4160,2640
10000,0,0
10000,0,0
10000,0,0
9240,280,480
10000,0,0
8500,1500,0
10000,0,0
9000,1000,0
4200,4900,900
8200,900,900
7000,0,3000
9000,0,1000
5000,2500,2500
5600,3200,1200
5000,2000,3000
10000,0,0
10000,0,0
8000,0,2000
10000,0,0
9500,300,200
10000,0,0
5980,1660,2360
9900,100,0
10000,0,0
10000,0,0
10000,0,0
8760,1120,120
10000,0,0
10000,0,0
7000,3000,0
9000,1000,0
10000,0,0
9000,1000,0
4000,4000,2000
10000,0,0
10000,0,0
5400,1800,2800
9000,1000,0
5520,800,3680
8000,2000,0
10000,0,0
10000,0,0
5400,2800,1800
8000,0,2000
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
6000,2400,1600
10000,0,0
6000,4000,0
10000,0,0
10000,0,0
10000,0,0
9000,100,900
10000,0,0
5200,2400,2400
10000,0,0
10000,0,0
10000,0,0
10000,0,0
4400,800,4800
10000,0,0
5800,560,3640
10000,0,0
10000,0,0
6930,2700,370
5400,2800,1800
10000,0,0
5400,1800,2800
5800,2100,2100
10000,0,0
10000,0,0
5160,840,4000
10000,0,0
10000,0,0
2600,7200,200
10000,0,0
10000,0,0
10000,0,0
7000,1000,2000
5000,2800,2200
10000,0,0
10000,0,0
7060,2520,420
7000,0,3000
4600,1200,4200
10000,0,0
10000,0,0
10000,0,0
10000,0,0
4200,4900,900
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
8000,2000,0
5000,3000,2000
5800,1800,2400
8000,2000,0
10000,0,0
10000,0,0
10000,0,0
4900,500,4600
10000,0,0
10000,0,0
10000,0,0
7000,0,3000
8000,0,2000
6200,1400,2400
3800,5600,600
6200,1900,1900
10000,0,0
10000,0,0
10000,0,0
10000,0,0
7240,1080,1680
9000,0,1000
3400,6300,300
5800,3600,600
10000,0,0
10000,0,0
4200,400,5400
6500,700,2800
10000,0,0
10000,0,0
9000,0,1000
10000,0,0
10000,0,0
7920,740,1340
4400,2400,3200
10000,0,0
7000,3000,0
10000,0,0
10000,0,0
10000,0,0
8200,900,900
10000,0,0
10000,0,0
7200,1800,1000
7060,1470,1470
4500,1000,4500
9000,0,1000
10000,0,0
6200,1400,2400
10000,0,0
10000,0,0
10000,0,0
5000,3000,2000
3800,5600,600
10000,0,0
5000,3000,2000
10000,0,0
10000,0,0
5800,3600,600
8000,2000,0
9000,0,1000
8000,0,2000
9000,0,1000
5800,3600,600
10000,0,0
10000,0,0
10000,0,0
7000,3000,0
5000,1000,4000
10000,0,0
6600,2300,1100
9000,600,400
10000,0,0
2600,7200,200
4200,400,5400
10000,0,0
6600,2700,700
3400,1800,4800
8000,0,2000
9000,1000,0
5700,3600,700
3400,3300,3300
3100,4950,1950
8000,0,2000
10000,0,0
10000,0,0
10000,0,0
6340,540,3120
5400,2000,2600
5000,500,4500
10000,0,0
8900,400,700
10000,0,0
4600,4200,1200
10000,0,0
10000,0,0
7900,1800,300
10000,0,0
4600,1200,4200
8000,600,1400
10000,0,0
10000,0,0
10000,0,0
8000,0,2000
7400,1800,800
10000,0,0
5800,2100,2100
10000,0,0
8000,1200,800
10000,0,0
8000,0,2000
10000,0,0
8560,720,720
10000,0,0
7000,300,2700
10000,0,0
10000,0,0
10000,0,0
10000,0,0
8000,0,2000
9000,0,1000
6800,1600,1600
7000,0,3000
9000,0,1000
9000,0,1000
9600,0,400
10000,0,0
9000,0,1000
10000,0,0
10000,0,0
10000,0,0
10000,0,0
5000,2000,3000
6200,2400,1400
10000,0,0
4040,840,5120
10000,0,0
7000,0,3000
5600,1200,3200
3900,4200,1900
10000,0,0
10000,0,0
10000,0,0
10000,0,0
8200,900,900
10000,0,0
10000,0,0
10000,0,0
10000,0,0
5300,2200,2500
9000,900,100
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
6800,3200,0
10000,0,0
5600,1400,3000
7000,0,3000
6640,2880,480
10000,0,0
9000,1000,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
9500,150,350
9000,0,1000
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
9000,0,1000
10000,0,0
4500,1800,3700
10000,0,0
10000,0,0
10000,0,0
5000,2900,2100
10000,0,0
5000,500,4500
7000,0,3000
10000,0,0
5200,2400,2400
10000,0,0
7500,1550,950
10000,0,0
8000,0,2000
10000,0,0
10000,0,0
5000,500,4500
10000,0,0
10000,0,0
6000,2800,1200
10000,0,0
10000,0,0
5800,2100,2100
10000,0,0
9400,0,600
5000,2000,3000
10000,0,0
6000,0,4000
10000,0,0
5200,2400,2400
10000,0,0
10000,0,0
5000,3000,2000
10000,0,0
10000,0,0
10000,0,0
5264,1200,3536
10000,0,0
4600,1200,4200
10000,0,0
9000,0,1000
9000,1000,0
5400,1800,2800
10000,0,0
10000,0,0
4000,800,5200
7400,1800,800
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
5000,1500,3500
4400,800,4800
7200,1800,1000
10000,0,0
7060,2520,420
6200,1400,2400
10000,0,0
5000,500,4500
10000,0,0
10000,0,0
7400,800,1800
10000,0,0
10000,0,0
10000,0,0
9000,0,1000
4600,4200,1200
10000,0,0
10000,0,0
10000,0,0
5000,2000,3000
10000,0,0
6900,1400,1700
10000,0,0
9000,0,1000
9000,0,1000
10000,0,0
8000,0,2000
9000,0,1000
10000,0,0
10000,0,0
9220,240,540
10000,0,0
10000,0,0
10000,0,0
7700,900,1400
7400,800,1800
4800,3600,1600
5600,2200,2200
10000,0,0
8200,900,900
6000,0,4000
10000,0,0
7200,1900,900
10000,0,0
10000,0,0
9000,0,1000
6800,1600,1600
8500,1050,450
6800,1600,1600
5000,3000,2000
10000,0,0
10000,0,0
9000,1000,0
10000,0,0
10000,0,0
10000,0,0
7400,1400,1200
10000,0,0
10000,0,0
8860,420,720
10000,0,0
10000,0,0
5000,0,5000
10000,0,0
10000,0,0
7000,0,3000
10000,0,0
4000,0,6000
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
5000,2000,3000
6200,1800,2000
5400,2800,1800
10000,0,0
10000,0,0
6320,2240,1440
10000,0,0
10000,0,0
10000,0,0
5000,500,4500
9900,0,100
10000,0,0
5400,2600,2000
10000,0,0
6800,1600,1600
10000,0,0
5800,3600,600
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
5000,1900,3100
5800,600,3600
10000,0,0
10000,0,0
5000,4500,500
5000,0,5000
10000,0,0
10000,0,0
5000,1000,4000
9000,0,1000
10000,0,0
4600,1200,4200
10000,0,0
4400,4800,800
6800,1600,1600
10000,0,0
8000,1200,800
7000,0,3000
9700,0,300
3800,600,5600
5000,1500,3500
10000,0,0
10000,0,0
5800,3600,600
9000,1000,0
5000,2000,3000
10000,0,0
9000,1000,0
10000,0,0
6000,400,3600
10000,0,0
10000,0,0
10000,0,0
10000,0,0
5400,3600,1000
8000,0,2000
10000,0,0
10000,0,0
1800,8000,200
7400,1800,800
8000,1400,600
10000,0,0
4600,1200,4200
4600,1200,4200
10000,0,0
4100,2800,3100
3800,600,5600
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
6600,700,2700
10000,0,0
6600,700,2700
5400,2800,1800
10000,0,0
7200,800,2000
9000,1000,0
10000,0,0
4900,550,4550
10000,0,0
10000,0,0
9000,100,900
5400,2800,1800
5000,3300,1700
5000,2500,2500
10000,0,0
10000,0,0
2800,0,7200
10000,0,0
10000,0,0
10000,0,0
10000,0,0
9000,0,1000
10000,0,0
10000,0,0
4400,800,4800
10000,0,0
10000,0,0
6480,960,2560
8000,400,1600
10000,0,0
5000,0,5000
10000,0,0
10000,0,0
10000,0,0
8400,800,800
10000,0,0
2500,3500,4000
5000,4000,1000
4400,800,4800
6800,1600,1600
9000,1000,0
10000,0,0
8000,0,2000
7000,0,3000
9000,1000,0
10000,0,0
10000,0,0
4200,400,5400
7700,1400,900
7400,1500,1100
9000,0,1000
5200,2400,2400
6200,2400,1400
6200,1400,2400
10000,0,0
5800,600,3600
5800,2100,2100
5200,2400,2400
6600,2700,700
7200,2800,0
8000,0,2000
4200,4900,900
10000,0,0
4200,900,4900
9220,540,240
10000,0,0
8000,1000,1000
5400,2400,2200
10000,0,0
10000,0,0
10000,0,0
8000,2000,0
10000,0,0
10000,0,0
9000,1000,0
10000,0,0
8300,350,1350
5400,2400,2200
7400,1000,1600
10000,0,0
10000,0,0
9320,140,540
4000,1800,4200
10000,0,0
4800,3600,1600
6600,2700,700
8000,2000,0
7400,1800,800
10000,0,0
3900,4200,1900
10000,0,0
10000,0,0
10000,0,0
10000,0,0
7400,1800,800
10000,0,0
10000,0,0
8200,900,900
4400,800,4800
9000,0,1000
5000,1000,4000
5500,3150,1350
10000,0,0
8320,240,1440
10000,0,0
10000,0,0
1500,2500,6000
10000,0,0
10000,0,0
10000,0,0
4800,1600,3600
10000,0,0
6000,4000,0
10000,0,0
9000,1000,0
4720,3450,1830
10000,0,0
4000,1700,4300
7000,3000,0
10000,0,0
10000,0,0
10000,0,0
5400,2800,1800
5000,2500,2500
10000,0,0
10000,0,0
5000,3000,2000
10000,0,0
9000,0,1000
10000,0,0
6000,4000,0
4000,2400,3600
10000,0,0
5000,500,4500
10000,0,0
10000,0,0
9000,0,1000
7400,800,1800
10000,0,0
10000,0,0
4320,4800,880
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
6800,1600,1600
10000,0,0
10000,0,0
4600,1200,4200
10000,0,0
8720,640,640
7660,1620,720
10000,0,0
10000,0,0
10000,0,0
10000,0,0
8000,0,2000
4600,1200,4200
10000,0,0
9000,0,1000
10000,0,0
10000,0,0
10000,0,0
10000,0,0
9000,0,1000
10000,0,0
9000,0,1000
10000,0,0
10000,0,0
10000,0,0
6000,0,4000
10000,0,0
10000,0,0
10000,0,0
9200,800,0
10000,0,0
5200,2400,2400
10000,0,0
10000,0,0
10000,0,0
3440,2880,3680
6000,3600,400
10000,0,0
10000,0,0
10000,0,0
10000,0,0
10000,0,0
6800,0,3200
10000,0,0
10000,0,0
