topo1,topo2,topo3
3680,3700,2620
5740,2110,2150
2820,2210,4970
3870,2560,3570
1930,4000,4070
3230,3200,3570
3810,1600,4590
4310,2970,2720
2230,4730,3040
2560,3060,4380
3770,3840,2390
3400,2710,3890
4720,2750,2530
3520,3390,3090
2980,3960,3060
3250,2480,4270
4710,2940,2350
4650,1610,3740
2800,3040,4160
2400,3550,4050
2720,3163,4117
4990,2630,2380
3390,4050,2560
3490,1920,4590
1650,4860,3490
3640,3640,2720
2890,3980,3130
2680,2950,4370
3270,3800,2930
2760,3550,3690
2200,5410,2390
4340,1530,4130
2310,3140,4550
1440,2150,6410
2260,4820,2920
3160,3950,2890
3430,3940,2630
2400,2870,4730
2960,4430,2610
2550,2720,4730
3750,4200,2050
3240,3420,3340
3900,2680,3420
4620,2850,2530
3600,1030,5370
3490,4770,1740
2130,6050,1820
2690,4990,2320
1330,5880,2790
3000,3950,3050
3310,3220,3470
6910,1780,1310
2030,3860,4110
2394,3196,4410
4890,3240,1870
2320,2390,5290
3340,3870,2790
2640,5220,2140
5010,1950,3040
960,6000,3040
3728,2498,3774
3250,4050,2700
3720,3110,3170
4680,3010,2310
3040,2760,4200
1790,4900,3310
1904,3928,4168
3720,4120,2160
3120,4420,2460
2550,5110,2340
5040,3740,1220
7180,1250,1570
4020,3710,2270
2630,3840,3530
3610,2940,3450
5000,3470,1530
1310,7560,1130
560,2080,7360
5820,2700,1480
4010,3370,2620
3270,2530,4200
4120,1660,4220
2440,1960,5600
3200,1560,5240
2460,2880,4660
2900,4160,2940
7640,1170,1190
3030,4810,2160
2790,3650,3560
2500,4710,2790
1800,4300,3900
2130,3170,4700
3160,1950,4890
4660,2860,2480
2100,2510,5390
2650,3670,3680
5700,1940,2360
2450,3850,3700
3390,3100,3510
3650,1990,4360
3590,4250,2160
4220,2400,3380
3360,3690,2950
2520,2970,4510
3790,2500,3710
4260,3590,2150
1820,1800,6380
5810,2000,2190
3380,4300,2320
4977,2479,2544
3600,2840,3560
1380,5790,2830
2020,3730,4250
2830,3950,3220
4140,3630,2230
1220,1180,7600
1330,2520,6150
2150,5170,2680
3000,3590,3410
3330,1710,4960
3570,2430,4000
2050,5520,2430
3360,3630,3010
2960,4590,2450
4220,2700,3080
2490,4750,2760
4720,2420,2860
1700,4500,3800
3320,2480,4200
4070,2050,3880
2830,4620,2550
2760,2940,4300
1560,6880,1560
3500,3430,3070
2990,3480,3530
2790,4560,2650
5610,2310,2080
3730,3720,2550
2630,5270,2100
3340,3310,3350
3640,2930,3430
2410,5450,2140
1610,5020,3370
6070,1410,2520
1770,630,7600
2790,2760,4450
3230,4360,2410
580,1370,8050
3800,2720,3480
2150,3620,4230
3210,2020,4770
1920,4000,4080
3010,4550,2440
3040,2430,4530
2270,5260,2470
2320,2310,5370
2120,3730,4150
3290,3140,3570
3130,3790,3080
5630,2060,2310
4200,3100,2700
2980,2660,4360
3340,2710,3950
1280,2470,6250
6370,790,2840
1810,3290,4900
2460,4250,3290
3220,3330,3450
3200,3360,3440
3950,2826,3224
3780,1080,5140
3460,3040,3500
2996,3332,3672
2790,4320,2890
4500,3310,2190
5250,1630,3120
2270,3140,4590
3590,3920,2490
4700,2880,2420
2780,4470,2750
3580,3530,2890
1980,3550,4470
2780,4860,2360
2580,4370,3050
2562,5660,1778
4200,2530,3270
2500,1970,5530
3740,3400,2860
4180,2770,3050
3910,1840,4250
2980,3350,3670
3080,3850,3070
2720,3910,3370
3720,1960,4320
2690,4360,2950
5490,2030,2480
2960,3210,3830
4520,2530,2950
1780,3340,4880
4700,3080,2220
2840,2810,4350
3750,3490,2760
3570,2920,3510
3550,2730,3720
3980,2520,3500
2600,3880,3520
3540,3360,3100
3360,2570,4070
2840,3140,4020
4330,2120,3550
1430,5100,3470
3600,2400,4000
4950,1970,3080
4640,3250,2110
3240,4400,2360
2990,4290,2720
90,3780,6130
1770,2820,5410
2690,4050,3260
2952,3078,3970
4120,2030,3850
3340,2990,3670
3110,3410,3480
5380,1890,2730
4160,3010,2830
4750,2450,2800
4250,3990,1760
2680,4850,2470
3590,4500,1910
2880,3280,3840
7160,1650,1190
4960,2360,2680
1920,2730,5350
3610,2650,3740
2700,4130,3170
3800,2670,3530
760,4560,4680
5890,1940,2170
1660,6680,1660
4130,2460,3410
4790,2180,3030
2640,4410,2950
2360,3810,3830
2840,3030,4130
3220,2380,4400
2880,4660,2460
2010,1860,6130
4940,2510,2550
5070,1210,3720
3080,3710,3210
3920,2810,3270
4340,3380,2280
2670,4000,3330
3130,4660,2210
1680,4670,3650
4110,2770,3120
1760,4920,3320
4020,3160,2820
4400,2520,3080
1640,3480,4880
3090,3110,3800
2050,1560,6390
4780,2240,2980
2520,2610,4870
4130,1110,4760
3970,2870,3160
2640,4430,2930
5070,1630,3300
4010,2140,3850
830,3420,5750
2360,4080,3560
2420,4580,3000
4960,670,4370
1830,5930,2240
3670,3070,3260
2040,3260,4700
5110,3690,1200
5030,1550,3420
4190,3580,2230
4720,3010,2270
2780,2320,4900
2630,2650,4720
3460,3110,3430
4080,3660,2260
2870,4540,2590
5210,3310,1480
990,2520,6490
4100,2410,3490
2870,5150,1980
2230,2490,5280
2810,3680,3510
4160,4270,1570
3620,4150,2230
3833,2897,3270
2520,3760,3720
3210,3570,3220
2680,2930,4390
2320,5560,2120
6050,2790,1160
1740,5810,2450
2060,3840,4100
2952,2916,4132
4070,2760,3170
3850,3650,2500
2950,2890,4160
3470,2840,3690
2520,3340,4140
2500,6080,1420
4200,3500,2300
3840,2790,3370
4730,2020,3250
3040,1680,5280
3840,1570,4590
4040,3170,2790
4350,2340,3310
2900,3000,4100
970,7280,1750
3100,2820,4080
2450,1390,6160
4790,3160,2050
3542,2842,3616
2960,3670,3370
6320,980,2700
3160,3050,3790
1800,5710,2490
2640,3980,3380
5110,2450,2440
3440,3780,2780
3890,3830,2280
3020,4000,2980
5130,3000,1870
4200,3200,2600
2540,5330,2130
1020,4670,4310
4760,2060,3180
3340,3610,3050
2720,1990,5290
4070,3350,2580
2930,4240,2830
5640,1990,2370
3720,3120,3160
3360,2790,3850
2720,4790,2490
4120,2790,3090
4270,3360,2370
3000,4340,2660
2190,5660,2150
4720,3560,1720
2950,3430,3620
1540,6740,1720
3684,2620,3696
2920,3490,3590
3300,3270,3430
5390,2450,2160
4040,3320,2640
5150,3610,1240
3650,3950,2400
3080,4620,2300
3550,1960,4490
2800,4120,3080
3430,3280,3290
2710,3330,3960
3950,2260,3790
2670,2570,4760
1600,2660,5740
2790,4330,2880
3850,1970,4180
2790,3150,4060
2070,2230,5700
2720,4760,2520
3020,2930,4050
2510,3530,3960
1210,5870,2920
3440,3280,3280
2980,3320,3700
880,3280,5840
2990,2960,4050
3940,1380,4680
5450,2320,2230
2850,4760,2390
3210,2920,3870
3070,4020,2910
1990,1920,6090
2000,4460,3540
2800,2980,4220
4400,3780,1820
3270,3460,3270
3220,3040,3740
3060,2420,4520
2550,2750,4700
3720,4100,2180
2400,2950,4650
2600,3630,3770
3030,3200,3770
2520,3280,4200
3930,2490,3580
4300,2870,2830
1920,4970,3110
1990,3970,4040
4260,3390,2350
4680,3020,2300
3610,4210,2180
2880,2810,4310
5090,3170,1740
3580,2740,3680
3700,3970,2330
2230,3740,4030
2890,2720,4390
3270,4760,1970
3780,3250,2970
4660,1870,3470
2550,3090,4360
2500,6210,1290
2660,2640,4700
4250,2730,3020
3410,4770,1820
3620,2370,4010
2450,4490,3060
5450,1790,2760
3350,4380,2270
2120,2580,5300
3070,2480,4450
2980,2120,4900
4670,1730,3600
3020,4180,2800
4910,2910,2180
1970,3430,4600
3120,2150,4730
3380,3350,3270
5150,2320,2530
1900,5260,2840
2260,1620,6120
3840,3970,2190
3768,2834,3398
3340,4140,2520
5027,2198,2775
2100,2550,5350
4190,3180,2630
2880,3080,4040
2948,2358,4694
3150,2330,4520
2960,5290,1750
4790,2440,2770
860,2730,6410
2320,3300,4380
1780,4550,3670
2920,3390,3690
1680,3090,5230
2970,4460,2570
3380,4450,2170
1580,5040,3380
