topo1,topo2,topo3
2898,2414,4688
1260,3560,5180
3692,2130,4178
948,548,8504
4508,2816,2676
2000,0,8000
2630,3250,4120
800,3600,5600
0,0,10000
1409,2459,6132
1234,5662,3104
0,2600,7400
1408,2708,5884
2910,2185,4905
3604,3420,2976
400,600,9000
3960,2160,3880
3630,2880,3490
1680,1200,7120
5200,2600,2200
3330,3430,3240
3634,1758,4608
1320,1840,6840
3738,1448,4814
4300,1296,4404
4000,1200,4800
6870,2750,380
120,420,9460
640,1060,8300
4426,3308,2266
1076,2748,6176
6120,120,3760
3890,2600,3510
2960,1640,5400
2104,2624,5272
3340,3340,3320
992,1212,7796
2065,2515,5420
5640,1225,3135
4284,2208,3508
400,4500,5100
5200,1680,3120
910,20,9070
1500,1950,6550
4600,3200,2200
1324,3124,5552
780,830,8390
4630,430,4940
1096,1876,7028
1200,2600,6200
1880,1560,6560
3744,2364,3892
3148,980,5872
640,1440,7920
2160,4640,3200
2506,2166,5328
1740,1910,6350
3988,576,5436
1116,1486,7398
1664,2404,5932
2392,3178,4430
1690,4710,3600
2620,1760,5620
900,2100,7000
2466,3298,4236
4248,1968,3784
2418,2568,5014
2640,3160,4200
2998,2188,4814
1400,0,8600
2992,464,6544
1472,3872,4656
1071,3948,4981
1176,616,8208
4600,1980,3420
1796,2928,5276
1250,3200,5550
5945,743,3312
832,3872,5296
800,160,9040
900,3160,5940
1690,4550,3760
6492,924,2584
1816,2962,5222
4040,3980,1980
4080,1760,4160
3440,3160,3400
1896,1896,6208
0,0,10000
696,6008,3296
5626,2288,2086
320,720,8960
4610,1490,3900
7312,1186,1502
2489,1485,6026
1424,5344,3232
2710,5690,1600
2360,3980,3660
240,640,9120
3080,2370,4550
2864,2504,4632
2522,1574,5904
4440,2190,3370
2012,1428,6560
1588,1600,6812
3570,2530,3900
1848,1608,6544
0,0,10000
2860,3580,3560
2356,2176,5468
2020,2920,5060
944,2480,6576
1350,350,8300
4040,1860,4100
2852,2502,4646
2586,3118,4296
1120,5900,2980
1180,6160,2660
2280,4660,3060
0,1040,8960
4120,1880,4000
1976,4340,3684
2640,3640,3720
7400,700,1900
1120,580,8300
4000,2700,3300
440,0,9560
504,1134,8362
4560,2320,3120
660,5010,4330
738,938,8324
2040,5760,2200
2320,1090,6590
1860,5700,2440
2252,1212,6536
1400,6100,2500
1580,1160,7260
855,855,8290
1400,1200,7400
1900,700,7400
2296,1332,6372
4410,810,4780
5080,600,4320
1780,4760,3460
2982,1846,5172
1432,1272,7296
5400,2600,2000
4400,1200,4400
1750,1100,7150
2560,1360,6080
2748,2648,4604
2640,2440,4920
1320,2280,6400
300,6300,3400
0,2380,7620
5484,2502,2014
5552,2506,1942
1728,5772,2500
1176,1176,7648
2280,2180,5540
2700,2800,4500
2900,3600,3500
3524,2318,4158
1000,5840,3160
120,2880,7000
4440,1615,3945
1598,3128,5274
2906,4578,2516
1902,2062,6036
1588,5268,3144
4000,900,5100
1600,1800,6600
1720,3320,4960
3200,440,6360
1538,3768,4694
676,4952,4372
2700,2800,4500
3100,240,6660
6260,1080,2660
1800,5100,3100
2490,870,6640
5000,750,4250
2314,1830,5856
1350,2200,6450
0,4300,5700
1750,4010,4240
3650,1100,5250
2164,1374,6462
5300,2300,2400
2960,4440,2600
4287,2487,3226
1316,2716,5968
4618,1564,3818
2020,3400,4580
300,200,9500
5600,1800,2600
700,590,8710
2628,3008,4364
2728,1938,5334
2070,4496,3434
2720,2560,4720
0,0,10000
2244,2144,5612
3056,1656,5288
2285,2565,5150
0,0,10000
1340,1090,7570
3520,2100,4380
1472,3436,5092
2674,2044,5282
1800,3300,4900
2260,1720,6020
3408,3048,3544
980,3450,5570
3800,1840,4360
812,1772,7416
2960,2120,4920
2110,1810,6080
2196,5978,1826
3748,3416,2836
2532,2012,5456
2700,6320,980
352,6104,3544
3720,2640,3640
5540,2180,2280
1080,1260,7660
1520,1580,6900
1340,2780,5880
640,6240,3120
560,800,8640
4138,2178,3684
2606,2622,4772
1988,2650,5362
3160,790,6050
2516,2192,5292
1520,4880,3600
614,3500,5886
3890,1940,4170
3160,3965,2875
4512,2104,3384
680,2820,6500
4096,1856,4048
2560,4720,2720
3328,2504,4168
2900,2100,5000
1480,7320,1200
6000,1300,2700
1132,4358,4510
2412,4052,3536
1912,1552,6536
720,1490,7790
780,1570,7650
5100,1200,3700
1580,1605,6815
3465,165,6370
3542,3612,2846
240,2120,7640
2840,2300,4860
2062,1466,6472
1996,3250,4754
2250,3250,4500
1190,3760,5050
500,3450,6050
3600,2376,4024
2750,3015,4235
4412,2536,3052
1900,2700,5400
3040,4800,2160
4400,1110,4490
2964,1104,5932
2320,2590,5090
1890,2360,5750
3900,3400,2700
3384,3302,3314
3200,1200,5600
1586,2486,5928
1300,4000,4700
2800,2200,5000
1166,2534,6300
1180,1880,6940
800,2280,6920
1080,1950,6970
800,200,9000
900,100,9000
1520,1830,6650
2516,3696,3788
460,4040,5500
2240,4800,2960
1464,1600,6936
2666,2216,5118
0,3800,6200
2040,1000,6960
5608,1940,2452
1490,4410,4100
3570,2400,4030
6000,4000,0
3852,3088,3060
930,3430,5640
1370,5930,2700
1262,2206,6532
280,1460,8260
2758,3690,3552
200,500,9300
900,1440,7660
3692,1624,4684
2620,4556,2824
1512,432,8056
2610,2160,5230
2370,4460,3170
600,3600,5800
4140,1780,4080
1900,0,8100
1590,1620,6790
560,500,8940
5120,1636,3244
3036,3030,3934
3948,1578,4474
0,300,9700
3330,1500,5170
0,0,10000
1340,1324,7336
1774,2714,5512
1300,1460,7240
5400,700,3900
1560,3760,4680
580,1520,7900
1378,1244,7378
5352,1524,3124
1406,2236,6358
5200,800,4000
0,1600,8400
500,8100,1400
2640,1920,5440
2792,2612,4596
2400,2680,4920
2670,3990,3340
2640,2480,4880
3560,1920,4520
1260,5580,3160
3820,1300,4880
2760,1410,5830
3404,2868,3728
4410,2786,2804
2160,1440,6400
360,960,8680
4168,2048,3784
0,5800,4200
5100,1946,2954
2838,2968,4194
3228,2808,3964
4609,975,4416
812,1422,7766
2890,3810,3300
3320,2590,4090
600,1160,8240
1400,1680,6920
3128,1016,5856
3600,0,6400
2050,2260,5690
2382,4413,3205
1506,1391,7103
3024,3992,2984
2050,4280,3670
800,0,9200
480,480,9040
2772,3560,3668
1792,2352,5856
840,480,8680
2900,1840,5260
80,1400,8520
1931,3767,4302
2880,1910,5210
4780,1712,3508
6460,400,3140
2568,3916,3516
3672,2952,3376
0,0,10000
1464,2892,5644
2626,2652,4722
2042,5176,2782
3296,3406,3298
1176,2256,6568
1526,2026,6448
2352,2472,5176
1000,1600,7400
1152,4484,4364
3448,2330,4222
800,3600,5600
2176,2248,5576
2160,2880,4960
475,4275,5250
2400,2300,5300
420,960,8620
4916,2256,2828
460,1440,8100
4760,2440,2800
8100,520,1380
4984,2160,2856
4560,540,4900
2384,3008,4608
864,864,8272
2088,2832,5080
5100,2500,2400
5630,2670,1700
4090,4090,1820
2410,4650,2940
1165,2895,5940
3856,5872,272
3892,1782,4326
1780,3820,4400
2900,3000,4100
2605,2115,5280
720,4320,4960
1800,1940,6260
2441,2386,5173
1200,5340,3460
1980,2040,5980
2680,3720,3600
4970,3130,1900
2088,1944,5968
1672,1564,6764
2000,4340,3660
810,2100,7090
4256,2016,3728
1460,910,7630
2820,2380,4800
2860,960,6180
4890,2320,2790
2544,1616,5840
1788,5068,3144
2790,2160,5050
2240,1490,6270
0,5200,4800
2600,2890,4510
4580,1500,3920
6274,1745,1981
1674,4022,4304
4458,2038,3504
2580,3200,4220
2950,1675,5375
1416,1702,6882
2592,2624,4784
140,780,9080
2592,1036,6372
2124,5754,2122
3640,1230,5130
2440,2760,4800
2051,2918,5031
3850,1290,4860
1920,880,7200
1868,2444,5688
1900,1540,6560
2210,1550,6240
1440,1560,7000
2740,1440,5820
3000,5500,1500
2380,260,7360
1500,1200,7300
850,2520,6630
2620,3480,3900
3800,400,5800
2381,2381,5238
1456,5524,3020
4032,1454,4514
1884,1724,6392
544,788,8668
800,2200,7000
2741,3318,3941
1200,1560,7240
1730,2020,6250
1726,1586,6688
2376,2856,4768
2648,2256,5096
2460,2776,4764
1148,2579,6273
1900,2700,5400
760,160,9080
6968,988,2044
2872,3064,4064
360,2040,7600
1292,6728,1980
160,360,9480
720,2300,6980
1384,1804,6812
2480,2600,4920
532,2472,6996
1628,2640,5732
2060,1800,6140
4297,3808,1895
0,2000,8000
480,800,8720
2244,1664,6092
3200,2320,4480
2000,3000,5000
1890,1890,6220
2440,3960,3600
2104,1944,5952
2516,2756,4728
3048,4008,2944
2480,3550,3970
3490,1940,4570
3070,1474,5456
4100,2400,3500
4200,4300,1500
3732,932,5336
1368,608,8024
2740,3506,3754
1908,1008,7084
1950,3050,5000
252,252,9496
510,550,8940
1960,2440,5600
3420,5040,1540
5166,1776,3058
1248,4336,4416
2038,4868,3094
1500,5382,3118
1095,4685,4220
2940,1620,5440
2022,2103,5875
3070,2390,4540
460,840,8700
3904,1024,5072
3184,1933,4883
1756,4036,4208
6020,1580,2400
1630,2270,6100
2376,2056,5568
800,1800,7400
4850,250,4900
3250,3250,3500
1516,5102,3382
2454,4504,3042
1400,1200,7400
3440,1880,4680
280,480,9240
3020,2980,4000
1888,5008,3104
984,6408,2608
4580,1850,3570
1716,2736,5548
3240,3220,3540
3939,1193,4868
3144,3464,3392
2175,2715,5110
4048,1724,4228
3705,2690,3605
3440,3600,2960
3492,2856,3652
2664,2064,5272
480,1680,7840
1640,2020,6340
540,840,8620
840,2240,6920
2540,1476,5984
550,0,9450
800,5960,3240
1716,3936,4348
2050,3570,4380
3380,3720,2900
2408,4645,2947
300,1200,8500
1320,3600,5080
2150,1350,6500
2582,2856,4562
2280,2520,5200
480,6320,3200
200,4000,5800
1716,3616,4668
550,850,8600
3000,2250,4750
1890,2590,5520
1285,615,8100
1426,2226,6348
2528,3144,4328
3336,2784,3880
900,100,9000
2090,3030,4880
4360,2610,3030
2042,1682,6276
592,472,8936
1900,2800,5300
1040,1760,7200
3683,4629,1688
2070,1420,6510
0,0,10000
3292,2988,3720
1220,2980,5800
3828,2616,3556
1500,3692,4808
0,8000,2000
5904,1516,2580
3522,2238,4240
2560,2820,4620
1920,2680,5400
800,1200,8000
3400,3230,3370
320,680,9000
2760,2060,5180
1688,2054,6258
2650,1500,5850
1700,5190,3110
4700,2040,3260
1948,5214,2838
240,5760,4000
3332,2624,4044
1260,7470,1270
1476,4696,3828
1260,2340,6400
2550,2250,5200
2000,3410,4590
1914,1354,6732
3032,1169,5799
1410,2390,6200
1820,3540,4640
830,770,8400
630,700,8670
2655,1955,5390
1860,1890,6250
2184,3688,4128
3300,3200,3500
2488,3030,4482
1080,80,8840
4176,990,4834
400,7800,1800
1448,1728,6824
4579,2449,2972
2524,1412,6064
1228,2156,6616
2552,2992,4456
2052,4832,3116
1270,330,8400
360,1200,8440
2280,2580,5140
2900,2550,4550
1788,2168,6044
4275,2258,3467
3121,3543,3336
3450,2250,4300
2334,1464,6202
3262,2874,3864
700,320,8980
850,650,8500
2340,1860,5800
1800,0,8200
4266,1652,4082
828,828,8344
800,2400,6800
4346,1726,3928
2840,2760,4400
4740,1520,3740
4548,1514,3938
2317,4557,3126
900,900,8200
2860,3280,3860
4859,2011,3130
550,1300,8150
4202,4116,1682
1046,566,8388
640,1160,8200
1420,2440,6140
2218,828,6954
608,3248,6144
6108,1218,2674
1188,770,8042
2700,700,6600
1540,5200,3260
984,2964,6052
1640,2160,6200
3599,3427,2974
5000,400,4600
2902,4228,2870
1849,1466,6685
3600,3900,2500
0,0,10000
3660,1840,4500
0,7000,3000
2154,2264,5582
4640,2440,2920
2227,5108,2665
2490,1650,5860
3600,3000,3400
4920,2640,2440
5760,1940,2300
4646,1742,3612
100,900,9000
1260,1320,7420
3294,1584,5122
4004,1204,4792
3948,2248,3804
560,1650,7790
2470,2990,4540
2296,2976,4728
1380,1800,6820
900,900,8200
1600,0,8400
2700,700,6600
2568,1442,5990
100,1800,8100
3300,2600,4100
1956,3982,4062
2872,1948,5180
1500,6880,1620
1560,4268,4172
2525,4695,2780
2678,1398,5924
2600,1360,6040
1440,1260,7300
4152,1180,4668
2480,3320,4200
888,1348,7764
5370,2450,2180
559,739,8702
2102,4214,3684
0,2500,7500
30,660,9310
4060,2340,3600
2985,3741,3274
3400,2750,3850
890,1750,7360
5980,1820,2200
2764,3554,3682
1580,400,8020
2610,3020,4370
580,2560,6860
4540,2300,3160
1148,878,7974
240,170,9590
3660,1700,4640
840,840,8320
860,3640,5500
1275,3866,4859
3702,3422,2876
1340,4380,4280
1600,4448,3952
1785,4549,3666
1450,1990,6560
1426,3568,5006
2652,944,6404
3120,2080,4800
2040,2040,5920
560,3360,6080
360,160,9480
1192,1922,6886
1514,1644,6842
1520,5360,3120
2630,5280,2090
1060,1123,7817
0,0,10000
160,360,9480
4950,850,4200
360,7560,2080
624,1684,7692
580,3000,6420
3543,2774,3683
1010,1300,7690
544,2144,7312
1772,3512,4716
3300,3720,2980
2724,1740,5536
0,0,10000
2388,2628,4984
6480,1200,2320
1550,4402,4048
5172,2379,2449
0,0,10000
1400,2140,6460
3510,2370,4120
1836,1566,6598
2516,3316,4168
4290,1710,4000
2400,2400,5200
5450,390,4160
3220,1260,5520
0,0,10000
2910,2390,4700
990,2500,6510
2426,4252,3322
6154,1638,2208
909,5215,3876
4030,1990,3980
2940,2570,4490
4297,2881,2822
3820,1594,4586
2372,3908,3720
2730,3205,4065
3054,1584,5362
2430,2580,4990
2592,1752,5656
2320,580,7100
1596,1517,6887
1390,5160,3450
1440,1200,7360
2554,3132,4314
3600,2400,4000
2000,3600,4400
2740,4506,2754
896,2176,6928
1206,5016,3778
2820,3730,3450
1420,860,7720
2092,5606,2302
3108,4476,2416
700,130,9170
2620,2065,5315
1120,2400,6480
1214,794,7992
4200,0,5800
1452,2748,5800
1148,3068,5784
1632,1736,6632
0,0,10000
360,360,9280
3352,2144,4504
1800,5400,2800
3424,680,5896
2942,1322,5736
1300,6870,1830
0,0,10000
2446,2426,5128
5600,1400,3000
1212,2405,6383
4458,1698,3844
5176,2392,2432
1000,180,8820
960,1300,7740
0,0,10000
3040,1595,5365
1040,1936,7024
1985,1445,6570
1940,1890,6170
2860,1764,5376
1360,1860,6780
3060,1940,5000
2020,2210,5770
2566,3192,4242
2130,2260,5610
1800,2175,6025
4272,2374,3354
1503,1193,7304
2316,3876,3808
1605,1250,7145
1440,560,8000
5428,2904,1668
200,2880,6920
1800,2800,5400
3300,1700,5000
4060,3190,2750
3324,2332,4344
1100,987,7913
40,640,9320
1680,4800,3520
2864,1736,5400
360,5160,4480
660,3940,5400
0,4000,6000
1524,1808,6668
1850,2040,6110
4190,1990,3820
2402,2478,5120
1044,1154,7802
812,5600,3588
2754,1806,5440
1288,2954,5758
2920,560,6520
3680,1220,5100
5532,2240,2228
960,1620,7420
2230,2970,4800
1170,2160,6670
3040,2700,4260
2032,2976,4992
3440,2208,4352
390,1820,7790
2240,2160,5600
1456,2528,6016
4330,970,4700
8650,640,710
975,2275,6750
1280,720,8000
3980,410,5610
4150,2000,3850
2800,2790,4410
2840,3280,3880
1332,852,7816
1976,1564,6460
2080,1080,6840
0,370,9630
840,700,8460
3750,1080,5170
4042,1392,4566
4430,1460,4110
1440,640,7920
0,0,10000
2934,2330,4736
1376,2176,6448
3840,2280,3880
2430,1260,6310
738,3018,6244
747,5823,3430
2634,4950,2416
520,2480,7000
1400,6800,1800
4392,2142,3466
3960,1200,4840
800,3200,6000
3880,1670,4450
3125,4340,2535
3282,3546,3172
3390,3638,2972
600,0,9400
2110,1026,6864
5400,2110,2490
1290,5150,3560
620,420,8960
50,4050,5900
1680,1040,7280
1516,2076,6408
4080,1200,4720
3280,3920,2800
1490,2710,5800
1185,4055,4760
2115,2909,4976
2396,2752,4852
1872,2072,6056
4579,1527,3894
3020,2520,4460
2480,5480,2040
600,3840,5560
950,2170,6880
4160,1740,4100
1740,3770,4490
2660,180,7160
4040,1710,4250
861,1281,7858
2332,2636,5032
3296,2078,4626
0,0,10000
700,3600,5700
0,840,9160
400,1600,8000
2100,2100,5800
2860,2220,4920
3031,3995,2974
1080,2440,6480
1500,2600,5900
729,2818,6453
4660,2480,2860
50,1100,8850
860,690,8450
3180,3150,3670
0,0,10000
1326,1384,7290
2790,360,6850
3200,2360,4440
2190,3970,3840
5950,860,3190
3132,3238,3630
280,1520,8200
5030,2150,2820
3600,0,6400
1600,200,8200
3288,2206,4506
2100,0,7900
2850,2100,5050
1440,1200,7360
1910,3715,4375
1000,1560,7440
4852,1982,3166
1620,640,7740
2100,5200,2700
6360,800,2840
3163,2433,4404
2350,5310,2340
816,896,8288
2550,4173,3277
1560,520,7920
832,6168,3000
0,0,10000
1964,3812,4224
900,810,8290
539,549,8912
7420,0,2580
5740,1560,2700
1570,2530,5900
1446,2874,5680
2000,4000,4000
1200,4880,3920
1385,3093,5522
2960,1769,5271
2484,3134,4382
986,7112,1902
1364,3264,5372
6100,1000,2900
1794,3272,4934
4182,2546,3272
2610,2770,4620
2180,1840,5980
4724,1677,3599
3144,1283,5573
3804,2212,3984
1176,3438,5386
3720,1840,4440
1782,882,7336
560,3940,5500
2832,2304,4864
1500,2730,5770
1870,2380,5750
3180,2240,4580
320,3760,5920
4360,3000,2640
3144,2604,4252
2257,2430,5313
7400,1800,800
2080,1680,6240
2560,3640,3800
3620,2524,3856
864,4632,4504
982,2342,6676
3980,1620,4400
3640,2160,4200
2360,1240,6400
120,1120,8760
372,3676,5952
1780,1820,6400
4480,960,4560
5300,1700,3000
1820,2040,6140
3692,2232,4076
2980,3976,3044
4247,2674,3079
2294,3316,4390
1280,1420,7300
5200,0,4800
5400,2444,2156
2538,1422,6040
2286,2866,4848
2210,4090,3700
3470,2285,4245
1696,1656,6648
2100,2168,5732
2728,1468,5804
600,2100,7300
1586,3120,5294
4040,2800,3160
2584,3034,4382
2455,3135,4410
8280,800,920
0,300,9700
720,2200,7080
1626,4946,3428
0,700,9300
1810,2060,6130
830,1670,7500
1764,4914,3322
3380,2218,4402
2470,4090,3440
1080,2400,6520
3185,1365,5450
2930,3010,4060
2724,2800,4476
360,4860,4780
180,2360,7460
2705,4320,2975
1840,3740,4420
3624,2060,4316
1800,3936,4264
816,2176,7008
4732,2080,3188
4900,2850,2250
2250,3080,4670
1140,1900,6960
0,0,10000
1894,3481,4625
0,1300,8700
2000,0,8000
2240,2160,5600
2384,3064,4552
1106,604,8290
2700,300,7000
0,600,9400
600,2340,7060
3250,2010,4740
1980,2100,5920
640,240,9120
800,7200,2000
1040,480,8480
3410,1950,4640
1426,4996,3578
2398,3900,3702
0,3200,6800
2710,2405,4885
350,150,9500
1480,3440,5080
3160,3440,3400
2568,448,6984
2936,616,6448
2620,3200,4180
1177,3267,5556
876,3066,6058
2376,3400,4224
2660,2340,5000
6072,312,3616
2942,3552,3506
1370,3630,5000
0,0,10000
1594,1976,6430
4848,3348,1804
2130,2900,4970
3160,3270,3570
3910,3330,2760
3250,1650,5100
4480,820,4700
5400,2000,2600
2500,2500,5000
90,90,9820
1640,600,7760
1187,3435,5378
1776,576,7648
3516,2288,4196
1760,3545,4695
642,6730,2628
840,560,8600
4464,664,4872
5560,540,3900
2140,1777,6083
1372,3036,5592
4640,2840,2520
3600,960,5440
0,0,10000
2686,2622,4692
2439,2559,5002
4521,3111,2368
3000,2050,4950
2880,1800,5320
2105,455,7440
280,8180,1540
2720,640,6640
7399,1782,819
5480,480,4040
1480,2000,6520
2480,3360,4160
0,0,10000
1036,3288,5676
3400,2200,4400
2020,5920,2060
3180,2580,4240
2824,3124,4052
3200,3080,3720
456,2736,6808
0,0,10000
1680,1080,7240
2131,2744,5125
3856,2848,3296
1976,2024,6000
1840,4260,3900
5280,1140,3580
600,2800,6600
1206,4896,3898
2280,3600,4120
3112,2996,3892
2656,2152,5192
2400,2400,5200
2400,2680,4920
800,5250,3950
3396,1716,4888
2000,1620,6380
260,740,9000
540,540,8920
4150,1980,3870
4800,800,4400
1773,2553,5674
3116,1596,5288
4410,2690,2900
1352,1332,7316
2900,2500,4600
2636,3566,3798
1120,1680,7200
3600,600,5800
4896,2976,2128
2220,2380,5400
7830,738,1432
1857,3039,5104
4120,3180,2700
4260,3810,1930
1800,1300,6900
3368,2848,3784
2098,4188,3714
4528,1648,3824
986,5816,3198
400,1400,8200
1350,2950,5700
750,3450,5800
1200,4400,4400
700,100,9200
3800,1150,5050
5080,2340,2580
1998,1274,6728
1764,2384,5852
880,4880,4240
2160,3410,4430
2412,3130,4458
2160,1800,6040
100,5630,4270
3204,1076,5720
3318,4748,1934
3000,2000,5000
1353,5823,2824
2153,2990,4857
3670,2260,4070
2404,3304,4292
4140,2320,3540
3240,4356,2404
1996,984,7020
1000,1530,7470
360,680,8960
700,600,8700
2820,2700,4480
2452,1329,6219
2376,1624,6000
3720,2020,4260
725,675,8600
1280,0,8720
2890,2160,4950
2474,408,7118
0,3000,7000
3140,1620,5240
3472,2656,3872
1280,800,7920
4950,1440,3610
1950,1740,6310
7248,1539,1213
1320,1230,7450
0,0,10000
0,0,10000
2840,80,7080
2720,3712,3568
1744,3144,5112
5240,1500,3260
3016,3988,2996
1120,1500,7380
3416,2542,4042
2920,2280,4800
800,1200,8000
1579,2109,6312
1796,2588,5616
3616,2540,3844
2432,1996,5572
520,1000,8480
4460,1760,3780
0,0,10000
2310,1390,6300
2480,3300,4220
4270,2746,2984
1720,280,8000
0,400,9600
300,1580,8120
1200,1800,7000
8700,440,860
956,1440,7604
2108,3736,4156
5400,630,3970
360,680,8960
2319,1053,6628
2605,2900,4495
2160,1920,5920
2475,1630,5895
1720,3720,4560
1800,220,7980
1350,1260,7390
5660,2160,2180
2910,1780,5310
5040,540,4420
3210,2456,4334
4290,2170,3540
2400,2160,5440
2665,1195,6140
3500,1500,5000
5422,1582,2996
5568,928,3504
1598,1728,6674
2568,1432,6000
1470,2378,6152
3226,1836,4938
3312,1952,4736
2236,676,7088
2856,1934,5210
2160,3780,4060
3540,2280,4180
2470,3100,4430
1606,2200,6194
1150,4630,4220
2660,2240,5100
1224,2550,6226
3722,2682,3596
2570,2390,5040
2390,2390,5220
2910,480,6610
800,100,9100
2480,1380,6140
2120,5900,1980
2880,5450,1670
2112,4456,3432
4605,1950,3445
910,0,9090
1773,4894,3333
5280,3240,1480
4352,912,4736
2980,2020,5000
8100,100,1800
1990,2960,5050
2128,2064,5808
2312,3260,4428
2425,3810,3765
1880,2280,5840
1500,1800,6700
2904,2118,4978
2408,2214,5378
1850,2900,5250
1600,320,8080
1600,2304,6096
2200,2400,5400
2400,3200,4400
3168,2348,4484
900,1780,7320
1630,4530,3840
2570,1350,6080
1324,1972,6704
1452,3500,5048
3730,2870,3400
600,400,9000
3950,1845,4205
1180,1420,7400
6480,1530,1990
1464,5984,2552
528,448,9024
3846,3376,2778
2540,3740,3720
1500,0,8500
1610,380,8010
3200,3700,3100
576,776,8648
2016,2656,5328
1680,1710,6610
2690,4834,2476
0,5000,5000
4320,960,4720
455,1755,7790
1584,744,7672
3216,2016,4768
1560,1830,6610
2280,3506,4214
2290,5490,2220
3120,2040,4840
2258,2291,5451
500,100,9400
2105,1125,6770
1090,2734,6176
1640,2100,6260
2340,4580,3080
1964,4952,3084
591,2276,7133
1170,1570,7260
2910,2010,5080
1900,3520,4580
3146,3064,3790
5050,1450,3500
2386,2610,5004
2380,2530,5090
1360,5640,3000
2292,1948,5760
1400,2000,6600
2340,3640,4020
2910,1850,5240
1400,1000,7600
3836,3348,2816
0,0,10000
3915,1725,4360
1830,2450,5720
1330,1670,7000
2280,1320,6400
1040,7160,1800
1800,2980,5220
1872,2896,5232
3720,1930,4350
5220,1630,3150
1600,1500,6900
1436,2544,6020
688,1560,7752
2480,1700,5820
1176,4428,4396
1380,2020,6600
2977,2322,4701
1200,3320,5480
2160,2640,5200
2500,3820,3680
3000,4350,2650
800,1800,7400
1610,1660,6730
1144,772,8084
3109,2873,4018
2736,2486,4778
4535,4100,1365
2860,3680,3460
1888,1992,6120
2854,2268,4878
5350,1800,2850
1724,1680,6596
822,2112,7066
2248,2488,5264
2166,2333,5501
780,4820,4400
2060,5440,2500
2670,2550,4780
1540,3100,5360
700,120,9180
4140,2830,3030
2412,612,6976
2000,2900,5100
3665,2455,3880
1094,3520,5386
1566,1107,7327
1600,1500,6900
1116,5056,3828
4120,2770,3110
2160,1120,6720
2100,1850,6050
900,0,9100
1580,1020,7400
2263,4331,3406
5422,2176,2402
3636,2640,3724
3360,1440,5200
4236,3639,2125
2450,3810,3740
540,840,8620
2840,1040,6120
955,1878,7167
1440,5920,2640
2220,4080,3700
3920,880,5200
3408,1328,5264
2120,3400,4480
2632,5146,2222
1670,1630,6700
1500,1400,7100
