topo1,topo2,topo3
4256,3058,2686
2318,4282,3400
4244,2411,3345
3100,5420,1480
4546,2232,3222
3272,2990,3738
3540,3990,2470
6920,2310,770
4803,2564,2633
2480,3160,4360
2540,4940,2520
2329,5979,1692
3270,4860,1870
4880,2660,2460
3848,3761,2391
3184,3010,3806
3608,2524,3868
4970,2240,2790
3140,4840,2020
6643,1587,1770
2950,3810,3240
2460,3970,3570
3160,3460,3380
4960,2690,2350
3290,3380,3330
3960,3060,2980
3480,5260,1260
2620,4570,2810
3952,4458,1590
4299,2863,2838
4740,2250,3010
6060,1660,2280
6770,1650,1580
3978,3436,2586
4100,2640,3260
3360,3600,3040
3010,4750,2240
2714,3088,4198
3794,2778,3428
4906,2344,2750
4139,3140,2721
4234,3392,2374
2280,3290,4430
7576,1172,1252
7592,1504,904
5640,2020,2340
2588,5095,2317
2800,4334,2866
3680,3080,3240
3502,3466,3032
4026,2764,3210
3060,3550,3390
2736,2756,4508
2884,3871,3245
2322,2568,5110
3814,3882,2304
2450,3190,4360
3546,3892,2562
2640,5472,1888
7045,1385,1570
4310,2380,3310
2990,2640,4370
5306,2494,2200
1950,7000,1050
3664,3484,2852
2726,4040,3234
2520,2972,4508
4640,2240,3120
4180,3750,2070
1705,2226,6069
3438,3042,3520
5452,1910,2638
5314,2234,2452
4638,2638,2724
1455,2384,6161
2616,3428,3956
5880,2350,1770
3148,4610,2242
1800,5870,2330
4108,2762,3130
5350,3700,950
4126,2544,3330
3530,3930,2540
3940,3460,2600
3520,3190,3290
3356,4202,2442
2150,4190,3660
3040,4535,2425
2887,2616,4497
3615,3010,3375
4881,1982,3137
2926,2877,4197
7210,1440,1350
6802,1822,1376
3600,3120,3280
7040,540,2420
6652,1760,1588
3530,3440,3030
3311,3538,3151
4474,3054,2472
3110,3220,3670
3560,2670,3770
2820,4210,2970
3564,3116,3320
3836,3538,2626
3020,3030,3950
2050,3560,4390
4260,2340,3400
3902,2332,3766
7336,1182,1482
3480,3100,3420
4280,3040,2680
2936,3368,3696
3650,3040,3310
7441,1152,1407
4636,2248,3116
3000,2650,4350
4672,2254,3074
4518,3282,2200
2245,2890,4865
3072,3678,3250
4014,3838,2148
3270,2890,3840
3916,2544,3540
4328,2264,3408
6006,2456,1538
5278,2190,2532
6070,2060,1870
4840,2676,2484
3760,3868,2372
3168,2754,4078
4676,2682,2642
4580,3580,1840
7114,873,2013
5614,1869,2517
3958,2746,3296
6440,1680,1880
4284,1906,3810
3450,3184,3366
4212,3380,2408
3344,4464,2192
3523,3245,3232
2692,4552,2756
4360,2860,2780
3912,3194,2894
3760,2850,3390
4608,2388,3004
3415,3555,3030
5076,3516,1408
2118,4148,3734
5320,2940,1740
4520,3340,2140
2988,3016,3996
3330,2640,4030
3070,3360,3570
7600,1520,880
7230,1400,1370
3530,4280,2190
2660,3910,3430
3604,2874,3522
3220,3580,3200
6560,1920,1520
3188,3246,3566
3481,3603,2916
4120,3110,2770
3188,3204,3608
1280,2230,6490
5192,3224,1584
7055,1650,1295
2665,4085,3250
2330,5260,2410
4821,2656,2523
3594,2148,4258
4234,3338,2428
4850,1828,3322
4956,2618,2426
3044,4022,2934
1740,3430,4830
4220,2820,2960
3356,3832,2812
3676,3316,3008
2890,4170,2940
3060,2211,4729
3455,2500,4045
7741,723,1536
5658,2250,2092
3096,4050,2854
4650,2770,2580
4422,3676,1902
3160,4060,2780
3780,3230,2990
2342,5124,2534
3868,3664,2468
4128,2304,3568
5056,2652,2292
2900,3820,3280
4534,3162,2304
3480,3028,3492
2710,3980,3310
2722,2162,5116
5305,2463,2232
3490,4006,2504
3110,3254,3636
3680,3170,3150
4400,2700,2900
1800,3000,5200
3904,3098,2998
2952,3055,3993
4558,2108,3334
4036,3270,2694
6620,1340,2040
5588,1684,2728
5950,1390,2660
4524,2588,2888
3832,3704,2464
2730,2990,4280
3932,3106,2962
3870,3270,2860
3682,3765,2553
4070,4188,1742
7960,420,1620
3642,3042,3316
2980,3344,3676
2240,2550,5210
4251,2642,3107
3288,3532,3180
2488,3556,3956
5212,2784,2004
5110,3370,1520
4350,2640,3010
2820,3170,4010
1900,3760,4340
5253,1976,2771
4220,3352,2428
5270,2730,2000
3060,3786,3154
3684,4556,1760
4852,2888,2260
2624,3788,3588
6717,1780,1503
2700,4080,3220
4068,3220,2712
5020,2624,2356
3370,3820,2810
4568,3223,2209
3010,3860,3130
3820,3023,3157
3295,3450,3255
2800,3320,3880
3213,4439,2348
6032,1724,2244
3540,2832,3628
2226,4256,3518
3840,3180,2980
3072,3036,3892
3760,2640,3600
2620,1824,5556
6317,1677,2006
4962,2954,2084
3530,3010,3460
3759,2425,3816
3818,3388,2794
5168,2568,2264
3090,3880,3030
3300,4090,2610
4970,2350,2680
2838,3254,3908
4590,3120,2290
3550,3770,2680
2220,1090,6690
4558,2438,3004
2978,3334,3688
6472,1624,1904
5004,1572,3424
4943,3804,1253
3556,4032,2412
2560,4520,2920
4348,2934,2718
6870,1745,1385
3130,3272,3598
2468,2766,4766
3940,4016,2044
5740,2400,1860
2926,3448,3626
2904,2476,4620
2904,2986,4110
2250,4530,3220
3610,3030,3360
3320,3590,3090
4420,2830,2750
3930,3008,3062
3590,4070,2340
1878,4164,3958
3590,2652,3758
3460,2919,3621
3470,4370,2160
3834,3110,3056
5220,3342,1438
2800,4330,2870
3722,3012,3266
4320,3120,2560
2933,4595,2472
5602,1292,3106
2632,3168,4200
3274,3218,3508
6710,770,2520
6640,1300,2060
4116,2660,3224
2180,1290,6530
3468,3242,3290
3258,3855,2887
1771,3404,4825
6010,3000,990
3720,4040,2240
2984,3324,3692
4388,2020,3592
4230,3222,2548
4780,2555,2665
1850,3090,5060
5050,2580,2370
5778,2086,2136
2840,3250,3910
3809,3112,3079
6330,1070,2600
4898,2413,2689
4520,3010,2470
5710,2500,1790
3700,2470,3830
3240,1040,5720
2420,2810,4770
6071,2011,1918
5616,2272,2112
2795,4786,2419
1650,2600,5750
4388,3092,2520
4358,3194,2448
2634,2624,4742
4791,2475,2734
2678,4838,2484
4420,3056,2524
2124,5716,2160
2986,3252,3762
4123,4208,1669
5890,1460,2650
5865,1993,2142
2764,4168,3068
4060,2940,3000
3498,2256,4246
4270,3190,2540
5760,2560,1680
4380,1092,4528
2700,2100,5200
3528,2986,3486
5260,2090,2650
3258,3886,2856
2900,2480,4620
3166,3702,3132
4864,2464,2672
2782,2854,4364
8100,1120,780
4174,1914,3912
3648,3116,3236
3666,2272,4062
3255,3460,3285
3420,4008,2572
3800,2508,3692
1310,6030,2660
2932,2990,4078
3868,2836,3296
2400,4510,3090
3700,4040,2260
8980,530,490
4470,3002,2528
3234,3170,3596
3806,3212,2982
3140,4045,2815
3722,2458,3820
4550,4060,1390
3720,1830,4450
3860,3204,2936
5112,1884,3004
3740,3910,2350
2636,2266,5098
6228,960,2812
3288,4534,2178
4956,2596,2448
4620,2554,2826
6390,1900,1710
4880,2140,2980
3480,3310,3210
4210,3370,2420
3773,3514,2713
3400,2310,4290
2826,4655,2519
4366,2784,2850
3160,2980,3860
4070,3180,2750
3070,4320,2610
4000,2090,3910
2300,3800,3900
3280,2805,3915
2760,4120,3120
6708,2234,1058
3546,3554,2900
2988,1514,5498
3402,3684,2914
3336,3428,3236
3802,2544,3654
5636,2052,2312
8800,800,400
3848,3238,2914
4160,2890,2950
5121,3366,1513
3453,3355,3192
5764,1806,2430
4102,2812,3086
2060,3890,4050
5843,2522,1635
3468,2952,3580
5460,1980,2560
7620,1560,820
3624,3864,2512
4393,3145,2462
2541,2680,4779
2879,3548,3573
2510,2980,4510
3170,2460,4370
4960,1880,3160
5420,1214,3366
4008,2896,3096
4910,2390,2700
3040,4490,2470
5618,1932,2450
3944,3567,2489
2863,3976,3161
3960,3298,2742
3715,2626,3659
3530,4680,1790
2500,3576,3924
3240,2070,4690
3542,3022,3436
9000,100,900
3644,3288,3068
2326,4566,3108
3106,3348,3546
3498,3352,3150
2910,3230,3860
3613,3511,2876
1818,2888,5294
4120,4260,1620
4220,2520,3260
4087,3456,2457
4273,2739,2988
4507,2691,2802
2847,3832,3321
6500,1250,2250
3080,4560,2360
2780,2700,4520
4180,2910,2910
3666,2982,3352
4788,2372,2840
5160,2365,2475
3838,3084,3078
4666,2102,3232
2460,2850,4690
2520,3980,3500
3820,4540,1640
3380,3158,3462
4042,3696,2262
2770,3898,3332
5763,1783,2454
3740,3180,3080
4444,2504,3052
3308,2668,4024
5628,2360,2012
3068,3220,3712
4080,2040,3880
2656,2156,5188
4980,3480,1540
4520,2140,3340
3774,3624,2602
3780,2850,3370
6128,1982,1890
4622,2144,3234
5450,2500,2050
4098,2736,3166
3370,3290,3340
2589,4660,2751
5012,2476,2512
3410,2650,3940
4310,3100,2590
3428,3906,2666
6165,2805,1030
4396,3588,2016
3810,3622,2568
2702,4654,2644
4170,1388,4442
4080,2680,3240
1660,5806,2534
5108,2050,2842
3350,1900,4750
3470,2610,3920
3655,3285,3060
5566,2194,2240
2920,3800,3280
4450,2170,3380
3388,3876,2736
4032,2204,3764
2550,4630,2820
4050,1880,4070
4090,2686,3224
3975,3050,2975
6012,2478,1510
4477,2359,3164
2715,3129,4156
2652,5358,1990
1450,3480,5070
3136,5118,1746
3808,2582,3610
3232,3256,3512
3890,3080,3030
4192,2768,3040
4151,2737,3112
4372,3296,2332
3974,3612,2414
4860,2736,2404
3120,3210,3670
1840,490,7670
3120,2000,4880
2550,2450,5000
2973,3936,3091
8476,892,632
4010,2410,3580
2964,3848,3188
4426,3152,2422
4100,1400,4500
3320,4415,2265
2890,4820,2290
3000,2530,4470
3540,3490,2970
3240,3020,3740
2596,2674,4730
4125,2250,3625
3708,3647,2645
4528,3322,2150
2580,2520,4900
3633,2685,3682
3020,3786,3194
2950,4230,2820
3520,2890,3590
2673,4169,3158
7010,1470,1520
4594,2533,2873
2605,2654,4741
2380,3900,3720
8316,816,868
2752,3968,3280
4120,1980,3900
1500,3700,4800
3220,3714,3066
4980,2420,2600
3406,3597,2997
4572,2826,2602
4790,2650,2560
4610,1730,3660
2624,2028,5348
4244,2892,2864
3312,2868,3820
5120,2830,2050
3582,3318,3100
5692,2934,1374
3756,3472,2772
3700,3458,2842
4240,2530,3230
2370,3080,4550
3852,2864,3284
4158,2984,2858
4270,2880,2850
5339,2388,2273
3900,2700,3400
5298,2333,2369
3860,3370,2770
2940,4300,2760
2921,3444,3635
4060,2110,3830
4390,3100,2510
1870,3900,4230
4844,2608,2548
4604,2476,2920
3300,3698,3002
4833,2696,2471
4520,3040,2440
6150,1818,2032
2792,3398,3810
3556,2748,3696
3114,4070,2816
7362,1504,1134
4010,2270,3720
7380,1220,1400
3010,2000,4990
2560,4490,2950
3136,2699,4165
3420,2550,4030
2310,4100,3590
4228,2171,3601
3028,2765,4207
4110,3056,2834
5040,3100,1860
3054,3718,3228
2800,3040,4160
3252,3700,3048
2820,3530,3650
2744,5010,2246
3686,4186,2128
4142,3654,2204
4425,3282,2293
4032,2784,3184
4715,2500,2785
3822,3372,2806
4170,2955,2875
3384,4498,2118
3965,2625,3410
5418,3754,828
4086,2328,3586
4430,3788,1782
3800,4260,1940
3090,3170,3740
4516,4322,1162
4650,2650,2700
3348,2304,4348
2020,6350,1630
2300,4340,3360
2864,5084,2052
2364,4804,2832
3634,2040,4326
2926,3830,3244
3378,4678,1944
2170,3830,4000
2352,5008,2640
4534,3758,1708
3692,3596,2712
2266,2930,4804
2960,4530,2510
4580,3090,2330
4995,2465,2540
2230,2610,5160
1854,3046,5100
2540,2440,5020
4640,2898,2462
5248,3284,1468
3506,2868,3626
1828,1576,6596
3308,4204,2488
3540,3540,2920
5400,2260,2340
3868,3134,2998
4090,2908,3002
2552,4206,3242
2810,3650,3540
4250,3550,2200
5750,2520,1730
5912,1803,2285
5769,2423,1808
3640,3010,3350
7250,916,1834
2536,3666,3798
4040,3116,2844
3720,3126,3154
3680,3540,2780
3248,2488,4264
4448,3026,2526
6500,1610,1890
3387,2835,3778
4470,2356,3174
2859,2252,4889
3506,3654,2840
6460,1860,1680
3292,3241,3467
3100,3730,3170
3740,2320,3940
4660,2640,2700
5356,2466,2178
4336,2858,2806
4320,3350,2330
3098,4234,2668
4290,2970,2740
5430,3240,1330
5748,1816,2436
3560,2180,4260
4440,2570,2990
3080,3180,3740
2978,4228,2794
4302,3163,2535
2480,2650,4870
7251,1544,1205
3210,1850,4940
3580,2960,3460
3850,3524,2626
3264,3380,3356
4242,2718,3040
5981,2198,1821
3280,3060,3660
3970,3195,2835
2360,1950,5690
5320,1915,2765
4136,3050,2814
2510,2820,4670
2370,3990,3640
4960,3400,1640
3866,3069,3065
5854,1678,2468
4120,2200,3680
3973,2825,3202
4205,3320,2475
2670,2300,5030
4435,2796,2769
2790,4070,3140
2620,4060,3320
4004,2862,3134
4158,2900,2942
3750,3280,2970
3210,2800,3990
3556,2526,3918
3364,3288,3348
3480,1040,5480
2504,3846,3650
4528,1776,3696
6296,1940,1764
2190,4390,3420
3535,4460,2005
3790,3070,3140
2340,3520,4140
2904,3238,3858
2970,4066,2964
2610,2310,5080
4380,3440,2180
3886,3422,2692
4420,3152,2428
2550,3190,4260
3980,2430,3590
2200,4470,3330
4350,2240,3410
2900,2528,4572
4765,2546,2689
3483,4337,2180
4430,2960,2610
2994,2700,4306
2400,3540,4060
3232,3392,3376
4810,3000,2190
3654,4156,2190
3462,2118,4420
3154,3033,3813
4146,2826,3028
3394,2514,4092
3782,3538,2680
3568,3620,2812
3270,3520,3210
1860,2380,5760
3000,3430,3570
3619,3653,2728
4818,2866,2316
4500,2150,3350
6090,2290,1620
3848,2684,3468
2860,2800,4340
3500,3160,3340
4478,2459,3063
4184,3368,2448
4660,2526,2814
3736,2770,3494
3726,3582,2692
6670,1410,1920
3618,3262,3120
3642,3620,2738
3540,4130,2330
2210,2590,5200
4046,3316,2638
5100,2440,2460
6048,2198,1754
2160,4800,3040
3256,3764,2980
4500,2120,3380
2620,2240,5140
3046,3248,3706
2714,2449,4837
6576,1640,1784
4406,2669,2925
3770,3190,3040
3150,3568,3282
3718,3628,2654
2892,3132,3976
3520,1640,4840
3050,2950,4000
8120,1680,200
5304,2446,2250
3220,4266,2514
7403,1547,1050
3925,3070,3005
2748,5364,1888
2682,4406,2912
3800,2100,4100
2623,4461,2916
3930,3080,2990
2942,4324,2734
3832,3146,3022
3800,3182,3018
2720,2682,4598
3160,5920,920
4400,2760,2840
2840,2564,4596
3870,3450,2680
2894,3258,3848
3920,2945,3135
6130,3000,870
4460,2620,2920
2978,3610,3412
4096,2418,3486
4180,2950,2870
3400,3720,2880
4150,1730,4120
3350,4100,2550
4300,1840,3860
3936,2662,3402
3548,2836,3616
2763,3882,3355
2272,5662,2066
2120,5820,2060
3328,3788,2884
3312,3347,3341
4604,2384,3012
5232,1282,3486
4250,940,4810
6800,600,2600
3460,3460,3080
4754,2558,2688
4363,3512,2125
3448,3164,3388
3576,2446,3978
3500,2650,3850
3340,5690,970
4308,3010,2682
2530,4760,2710
3600,0,6400
3130,3220,3650
2666,2588,4746
4884,3244,1872
3393,3136,3471
4236,1396,4368
3570,3240,3190
4410,3170,2420
4030,2760,3210
2710,2960,4330
3808,1598,4594
2600,4660,2740
5414,2338,2248
3160,3350,3490
2879,1599,5522
3396,3946,2658
5890,1750,2360
3180,3190,3630
5330,2110,2560
7572,1444,984
4480,1938,3582
4920,2205,2875
3454,2627,3919
3234,4066,2700
4358,3184,2458
3242,4702,2056
4380,3560,2060
3126,3138,3736
2670,2850,4480
2977,1957,5066
4188,2756,3056
3320,2720,3960
2854,3086,4060
2209,1967,5824
5680,2630,1690
5159,2255,2586
4152,3144,2704
2120,2410,5470
3518,3964,2518
2386,3938,3676
2020,2860,5120
5600,840,3560
3524,3312,3164
4280,2760,2960
3572,3004,3424
5270,1520,3210
3268,3605,3127
3725,2755,3520
3940,3910,2150
3708,3746,2546
5828,1168,3004
3972,2542,3486
3020,3830,3150
2660,4040,3300
4436,3009,2555
5348,2544,2108
4750,3310,1940
1878,2221,5901
3946,2208,3846
4330,2550,3120
3221,3023,3756
2020,1800,6180
3290,2670,4040
2700,2100,5200
3969,3139,2892
3904,2860,3236
4960,2180,2860
3640,3214,3146
3440,3820,2740
4888,2650,2462
4550,2760,2690
5072,3208,1720
3070,2960,3970
3500,2530,3970
1810,5790,2400
3976,2608,3416
2704,4596,2700
4044,2200,3756
3190,3240,3570
4410,3032,2558
3030,3230,3740
4490,2090,3420
3500,3470,3030
4360,2460,3180
4230,3575,2195
4890,2650,2460
4768,2298,2934
4510,2200,3290
2924,3124,3952
6390,1520,2090
5022,2389,2589
2888,2730,4382
3714,3889,2397
5212,2196,2592
3570,2160,4270
2770,1133,6097
5640,2216,2144
3990,3160,2850
3714,3148,3138
2920,3640,3440
4348,3248,2404
3074,3810,3116
3264,2652,4084
4870,2830,2300
3044,3786,3170
3320,2340,4340
7040,1285,1675
3990,3440,2570
3146,3816,3038
3119,3523,3358
3806,3858,2336
3630,3370,3000
4880,3120,2000
1890,6130,1980
4302,2554,3144
4315,3015,2670
6012,2292,1696
4900,2430,2670
4185,2615,3200
4700,2540,2760
5270,2020,2710
3194,3508,3298
3400,2964,3636
3578,2608,3814
4460,2970,2570
2285,2325,5390
3292,3156,3552
3758,2566,3676
6580,1480,1940
1990,2830,5180
3230,3718,3052
3870,2706,3424
3398,3332,3270
7464,1106,1430
4320,4020,1660
4270,3080,2650
2356,6038,1606
2614,3634,3752
3412,3272,3316
3575,2935,3490
3460,4940,1600
2642,4804,2554
4500,3200,2300
4420,2730,2850
8005,729,1266
3776,3382,2842
4022,3212,2766
2796,4140,3064
3564,2115,4321
2640,3440,3920
2750,3498,3752
2756,2602,4642
2380,3900,3720
5440,3560,1000
3176,3166,3658
3485,3160,3355
6429,1708,1863
6223,1845,1932
3800,2110,4090
3781,2745,3474
3160,4648,2192
3375,2760,3865
2879,3759,3362
3680,2890,3430
2480,2620,4900
4030,3350,2620
5180,2564,2256
2970,5070,1960
3940,4810,1250
3410,2160,4430
4064,3086,2850
4494,3241,2265
2810,4018,3172
2360,5800,1840
5135,2970,1895
5010,2540,2450
3090,3440,3470
1860,1380,6760
4670,2030,3300
2577,2336,5087
2674,3637,3689
3577,3539,2884
2708,3264,4028
3168,2376,4456
1820,2290,5890
3290,4620,2090
3962,3322,2716
4264,2642,3094
5400,2110,2490
3387,2751,3862
2130,4930,2940
4295,3675,2030
3664,1788,4548
4396,2766,2838
3064,3188,3748
3480,3990,2530
4832,3004,2164
3283,3168,3549
3200,3370,3430
2645,4054,3301
6120,1324,2556
3255,3747,2998
2540,4870,2590
3118,4374,2508
2664,4432,2904
2840,3980,3180
2710,2730,4560
4280,2270,3450
3332,3460,3208
5310,3100,1590
3568,3706,2726
4800,2830,2370
4666,3128,2206
3704,3248,3048
4762,2983,2255
6000,3020,980
3050,2246,4704
4090,2704,3206
2960,3860,3180
7120,1440,1440
4220,3280,2500
2504,3816,3680
2910,4410,2680
5626,2402,1972
2640,2040,5320
3278,3128,3594
6510,600,2890
2791,4618,2591
3258,4532,2210
4510,2510,2980
3136,2526,4338
2320,5540,2140
3660,3340,3000
4097,1937,3966
3260,2860,3880
3598,3489,2913
1800,5930,2270
7382,1074,1544
6445,1644,1911
3798,3370,2832
3600,2940,3460
3280,3680,3040
3624,2048,4328
5358,1796,2846
7070,260,2670
2515,4169,3316
3116,2712,4172
5528,1996,2476
3092,3338,3570
3308,4172,2520
4218,2991,2791
3522,3426,3052
3790,4870,1340
5780,2540,1680
5598,1910,2492
5577,2371,2052
4008,3454,2538
3268,2764,3968
3212,3426,3362
5420,2462,2118
2856,4228,2916
3220,4000,2780
3137,1441,5422
3700,2320,3980
3940,3780,2280
2250,1930,5820
2874,3632,3494
6149,2073,1778
3418,3658,2924
3790,3170,3040
4500,2780,2720
5096,1892,3012
5746,1766,2488
5310,2482,2208
2674,3468,3858
3420,3680,2900
5020,2280,2700
3560,3130,3310
3366,2642,3992
3180,4560,2260
4220,3390,2390
3062,4262,2676
3424,2962,3614
3620,3960,2420
3879,2066,4055
3625,2955,3420
6378,1158,2464
4910,2980,2110
