topo1,topo2,topo3
10000,0,0
4320,1480,4200
6050,2070,1880
4768,2384,2848
3920,3120,2960
7500,980,1520
6180,1900,1920
3800,1180,5020
9420,490,90
4892,2336,2772
4304,2880,2816
5254,2028,2718
3704,2566,3730
5718,1368,2914
4636,2592,2772
4560,2280,3160
3614,2924,3462
3924,4308,1768
7188,1952,860
4496,2968,2536
3860,3300,2840
5446,1686,2868
3136,4408,2456
7164,1548,1288
8200,600,1200
5670,1760,2570
6276,1596,2128
3600,3600,2800
5660,1820,2520
6680,1660,1660
4020,3420,2560
3548,1534,4918
3520,2830,3650
2220,6100,1680
8190,900,910
4040,2860,3100
5370,2230,2400
4104,2424,3472
7400,1800,800
4710,1520,3770
7270,1830,900
7532,1344,1124
3090,5260,1650
2944,3260,3796
4676,2452,2872
6040,1110,2850
5520,2380,2100
6410,880,2710
4160,2480,3360
3460,3980,2560
5850,1380,2770
5480,800,3720
3320,2980,3700
3816,2480,3704
2868,2768,4364
6320,1600,2080
4726,3687,1587
10000,0,0
2090,3010,4900
5183,2413,2404
4048,2804,3148
4390,1810,3800
5200,3500,1300
8080,920,1000
2920,900,6180
4740,2220,3040
6900,2400,700
7960,1620,420
4055,2922,3023
2800,3000,4200
3836,3076,3088
2930,2800,4270
6600,2700,700
7400,800,1800
7504,1008,1488
4920,2560,2520
6760,1980,1260
8468,606,926
3000,4480,2520
4004,3698,2298
3120,3000,3880
3692,2819,3489
5502,2634,1864
4760,3698,1542
4912,3816,1272
6760,1688,1552
6320,360,3320
4728,2952,2320
4484,2364,3152
8320,1680,0
7280,1700,1020
3732,3678,2590
5990,2100,1910
5600,2650,1750
4300,2230,3470
5840,2550,1610
6752,1450,1798
4836,2947,2217
4496,2324,3180
5066,1904,3030
5748,2088,2164
5618,2226,2156
6300,1300,2400
4316,3712,1972
8124,1102,774
3424,3592,2984
2845,3505,3650
4648,3048,2304
4386,2442,3172
6882,1644,1474
4092,2792,3116
3370,2340,4290
5780,1280,2940
5270,2580,2150
6412,2336,1252
6863,2190,947
9580,210,210
6400,900,2700
10000,0,0
6010,2564,1426
3560,3830,2610
4540,2830,2630
7210,670,2120
4220,2410,3370
5480,2516,2004
5992,3144,864
3500,4770,1730
5630,1680,2690
5508,1538,2954
7400,1100,1500
5200,2400,2400
4480,2340,3180
5200,2240,2560
4070,2098,3832
5000,2000,3000
5500,2090,2410
4200,1800,4000
5772,2264,1964
6996,1678,1326
6696,1692,1612
3980,2942,3078
6032,2172,1796
3380,3040,3580
5000,2000,3000
6030,1880,2090
2500,3700,3800
3380,4165,2455
4500,3330,2170
4512,2856,2632
6958,2278,764
5240,1680,3080
4344,3368,2288
2745,5600,1655
3680,3200,3120
6010,1550,2440
4800,3600,1600
5910,2450,1640
5242,2248,2510
10000,0,0
3595,1690,4715
6650,1675,1675
6724,1638,1638
2320,4840,2840
5400,2800,1800
8200,900,900
4580,2960,2460
3810,2320,3870
2431,1538,6031
3314,2328,4358
5700,1860,2440
3629,4176,2195
5246,2273,2481
3590,3946,2464
3900,2676,3424
8380,430,1190
3959,3414,2627
4980,4620,400
7320,1600,1080
6274,2364,1362
4100,2640,3260
4990,2310,2700
9720,80,200
4070,1960,3970
7124,1488,1388
8280,1200,520
8800,1200,0
4109,2904,2987
5416,2622,1962
7720,1140,1140
4680,1880,3440
3164,4350,2486
8600,1400,0
3910,2640,3450
2350,3280,4370
7960,880,1160
5450,2020,2530
5170,3045,1785
5036,2282,2682
2900,2300,4800
5358,2616,2026
5776,2242,1982
4800,3600,1600
7020,1620,1360
5388,1848,2764
4223,2661,3116
3668,3364,2968
5050,1485,3465
6600,1520,1880
6250,1730,2020
4188,2444,3368
5954,2428,1618
5684,2104,2212
4036,2648,3316
5000,2040,2960
7376,1092,1532
2940,5350,1710
4058,3916,2026
9100,100,800
3790,3720,2490
5492,2544,1964
4347,2494,3159
4000,3460,2540
9100,550,350
5000,2410,2590
7178,1356,1466
5100,2510,2390
4800,2740,2460
10000,0,0
8164,558,1278
4610,2990,2400
5100,2450,2450
3628,4496,1876
5008,4056,936
2100,1100,6800
3002,2468,4530
5544,2280,2176
5236,1464,3300
6596,1468,1936
7688,1436,876
5792,2448,1760
3730,2950,3320
5043,2666,2291
5970,1010,3020
4408,3680,1912
4220,3000,2780
4216,2072,3712
5920,1780,2300
7120,1300,1580
8200,900,900
3720,4240,2040
7310,940,1750
4600,2900,2500
3855,2480,3665
8300,290,1410
9000,0,1000
6200,1600,2200
4680,2890,2430
3280,4100,2620
3080,5260,1660
3368,2948,3684
3870,3110,3020
8200,1000,800
4118,3108,2774
6580,1462,1958
4080,2580,3340
4150,3040,2810
5266,3194,1540
6660,900,2440
4106,2642,3252
10000,0,0
4304,2462,3234
5540,2180,2280
2530,2520,4950
6700,1660,1640
5000,2600,2400
5904,2268,1828
5600,1825,2575
4830,4050,1120
4604,4268,1128
6787,1956,1257
6050,1840,2110
6300,1800,1900
6700,3000,300
4644,3948,1408
4520,2320,3160
4370,1860,3770
9010,495,495
3894,3186,2920
5150,1940,2910
7480,1800,720
10000,0,0
5010,3070,1920
9000,1000,0
4832,2012,3156
6010,2250,1740
3270,4760,1970
5230,1900,2870
3356,3116,3528
4096,3552,2352
5870,2065,2065
3315,3542,3143
4840,2560,2600
4600,3300,2100
4192,3482,2326
6560,480,2960
5501,2481,2018
5456,2222,2322
4984,2458,2558
4550,2248,3202
8102,1214,684
7080,1440,1480
7416,1572,1012
6744,1708,1548
6386,1932,1682
5558,3534,908
3330,2130,4540
3500,3760,2740
5540,2470,1990
5220,2252,2528
5736,2282,1982
4750,1950,3300
4030,4000,1970
5440,2150,2410
3102,4595,2303
3576,2538,3886
6860,1660,1480
4260,4040,1700
8658,528,814
3100,3300,3600
7560,2370,70
3416,4636,1948
6040,1560,2400
3952,2680,3368
7400,1160,1440
4340,2500,3160
6240,2240,1520
5560,2220,2220
3934,3381,2685
6780,1890,1330
3973,1977,4050
4048,2472,3480
5224,2448,2328
4482,3107,2411
2932,3636,3432
5736,2256,2008
6720,2000,1280
3940,3200,2860
5208,1736,3056
6756,1588,1656
2320,7680,0
4070,2875,3055
3935,3211,2854
3390,1870,4740
3456,4208,2336
3300,4200,2500
6152,2466,1382
5910,2175,1915
3836,2414,3750
8920,360,720
4464,2224,3312
3590,3950,2460
5950,1560,2490
2820,2600,4580
6000,560,3440
7440,1280,1280
2800,1440,5760
7402,1269,1329
4152,3294,2554
5325,3015,1660
6990,920,2090
3936,2802,3262
4666,2232,3102
5476,2468,2056
3510,4760,1730
8104,898,998
2500,5430,2070
4505,2129,3366
8884,406,710
4580,2640,2780
7600,840,1560
6200,1470,2330
3920,2480,3600
4808,2580,2612
2820,3970,3210
4794,1855,3351
5010,1060,3930
6690,2420,890
6296,1202,2502
2840,2040,5120
5240,2600,2160
5760,3560,680
8740,630,630
3735,3705,2560
3936,3388,2676
5270,2194,2536
4544,488,4968
6240,1940,1820
4640,3280,2080
9090,900,10
4480,2480,3040
4986,2181,2833
6634,2573,793
3920,2680,3400
3170,4100,2730
5066,2012,2922
8218,891,891
6280,2700,1020
4700,2698,2602
4720,2880,2400
7130,1100,1770
2500,1900,5600
6480,1770,1750
3312,3500,3188
5208,1476,3316
4400,2650,2950
3910,2706,3384
8100,500,1400
2780,3340,3880
5930,1988,2082
3436,3282,3282
4100,3460,2440
3080,3570,3350
5200,2400,2400
4314,4174,1512
3804,3112,3084
8160,1560,280
4758,3481,1761
5140,4020,840
5230,2850,1920
6260,1720,2020
5200,2280,2520
3452,1834,4714
6800,720,2480
4104,2694,3202
6666,1322,2012
4530,3040,2430
3836,2904,3260
3400,3100,3500
3134,3744,3122
4874,4033,1093
7980,840,1180
3810,2300,3890
4188,2984,2828
4390,3430,2180
3080,2000,4920
6900,1240,1860
4990,3200,1810
4037,2843,3120
8980,810,210
5497,2633,1870
7200,1040,1760
4060,2270,3670
3430,3450,3120
6390,2080,1530
3168,1644,5188
7112,1164,1724
4526,4116,1358
4390,2845,2765
8578,711,711
6200,1520,2280
6612,1152,2236
4380,2530,3090
5052,2050,2898
5720,2420,1860
3475,3955,2570
2040,2400,5560
8200,900,900
5800,2200,2000
3582,3122,3296
5050,2410,2540
8110,1290,600
3410,3248,3342
6312,2132,1556
3480,3160,3360
6780,1980,1240
4200,2760,3040
4740,2660,2600
3620,1800,4580
4280,2300,3420
4380,3250,2370
4212,2062,3726
5360,2200,2440
4724,2668,2608
4040,2460,3500
6372,1284,2344
3268,4116,2616
3150,1900,4950
6145,3147,708
5408,2636,1956
5240,2350,2410
2240,4460,3300
7480,1260,1260
8840,980,180
6824,1402,1774
7700,980,1320
5570,2154,2276
4480,2220,3300
7844,1148,1008
2200,6280,1520
6690,1880,1430
5588,2194,2218
4650,2370,2980
4516,1824,3660
3280,3000,3720
5672,1384,2944
5660,1860,2480
9100,0,900
6126,1282,2592
8800,700,500
5476,2282,2242
3200,2900,3900
3582,3220,3198
8960,360,680
3120,5320,1560
3070,6030,900
5690,1730,2580
9000,1000,0
5080,2520,2400
2502,3412,4086
3340,3380,3280
8760,1240,0
5336,2438,2226
2160,3470,4370
7030,1660,1310
4874,2728,2398
7840,960,1200
4922,1354,3724
4174,4296,1530
4558,4326,1116
4742,3064,2194
7320,1480,1200
7556,992,1452
4638,2966,2396
9080,360,560
6480,1760,1760
4720,3160,2120
5550,2390,2060
3994,2852,3154
6600,2280,1120
3764,3544,2692
7858,1071,1071
10000,0,0
3370,1470,5160
4640,3360,2000
2875,3838,3287
4384,3138,2478
3840,3160,3000
6688,1416,1896
3300,4620,2080
4920,2080,3000
6560,780,2660
4254,1050,4696
3800,4560,1640
6616,2574,810
7454,968,1578
4815,4190,995
5560,2760,1680
3700,1520,4780
4668,1888,3444
3960,2830,3210
2190,5290,2520
6072,1964,1964
6379,985,2636
6270,1370,2360
4232,2909,2859
5012,2844,2144
7080,810,2110
3380,5170,1450
3950,3240,2810
4686,2352,2962
4600,3000,2400
4520,3510,1970
2900,3900,3200
3215,3900,2885
4466,3482,2052
4824,2602,2574
3720,3200,3080
6600,1500,1900
4660,2620,2720
7320,1500,1180
4450,2700,2850
3626,2032,4342
5600,3200,1200
4329,2574,3097
6348,1504,2148
4401,3154,2445
8552,824,624
3700,4090,2210
5288,3396,1316
4830,4000,1170
3168,3212,3620
5708,1066,3226
6600,1500,1900
5892,2139,1969
7890,1000,1110
5600,1700,2700
4832,3184,1984
5710,2760,1530
8308,876,816
5950,2300,1750
8200,900,900
6240,2240,1520
3660,3640,2700
2780,2850,4370
5692,3012,1296
4218,2562,3220
5450,1820,2730
4490,3250,2260
5000,1000,4000
4790,2770,2440
6080,1600,2320
4235,2490,3275
3580,3320,3100
5516,2684,1800
6480,1560,1960
8150,160,1690
3540,2820,3640
2830,3430,3740
3966,3598,2436
5450,1792,2758
4872,2776,2352
5968,2016,2016
6988,1736,1276
2400,6400,1200
3316,3236,3448
5690,3410,900
6052,3264,684
6680,1420,1900
7218,1640,1142
4420,1380,4200
4034,2962,3004
4890,3090,2020
3617,3292,3091
3000,3000,4000
3930,2738,3332
4800,1800,3400
4400,3920,1680
3416,3864,2720
5000,3300,1700
5540,2340,2120
6640,1680,1680
4240,1980,3780
9000,0,1000
4480,3920,1600
6228,2026,1746
4000,2600,3400
3499,2351,4150
7520,1800,680
4600,1320,4080
7400,800,1800
4080,3040,2880
5000,2700,2300
5800,1900,2300
4400,2830,2770
5560,2560,1880
6350,1360,2290
6880,1632,1488
7569,1082,1349
4920,3160,1920
5960,1760,2280
4022,4520,1458
3748,3886,2366
9100,400,500
4740,3060,2200
4350,3290,2360
8320,1280,400
4560,2800,2640
6500,800,2700
2616,2572,4812
3238,2726,4036
4196,2724,3080
4760,2140,3100
6020,1720,2260
3860,3200,2940
3900,1700,4400
5360,3040,1600
3720,4060,2220
3650,2125,4225
5300,1500,3200
1738,2178,6084
3300,1758,4942
3950,4190,1860
6452,2114,1434
5900,2430,1670
4068,4200,1732
3684,3368,2948
4752,1284,3964
3920,1860,4220
7076,1482,1442
4600,2580,2820
6872,804,2324
4240,2410,3350
4760,2900,2340
4040,3060,2900
6060,2700,1240
8218,856,926
9000,500,500
3620,2420,3960
3410,3710,2880
6280,1660,2060
