topo1,topo2,topo3
1660,6200,2140
1420,2800,5780
3762,3126,3112
3800,2820,3380
3256,1536,5208
690,3100,6210
1888,1516,6596
2990,1750,5260
2905,2655,4440
2050,1126,6824
3900,1950,4150
2570,1590,5840
3930,2276,3794
3972,1420,4608
6480,3200,320
4180,1140,4680
5700,2330,1970
1280,6090,2630
2320,4480,3200
2192,5292,2516
3006,1362,5632
3420,3180,3400
3516,1636,4848
2980,1980,5040
1561,2685,5754
1464,3494,5042
3900,2180,3920
800,2950,6250
5100,2300,2600
5130,1800,3070
5900,2180,1920
1600,5200,3200
5258,2289,2453
6500,400,3100
2286,3406,4308
2520,5000,2480
880,1952,7168
2556,3942,3502
4040,3160,2800
1024,674,8302
3200,2840,3960
1940,4180,3880
4680,1200,4120
3960,700,5340
2460,1010,6530
5520,880,3600
2920,4150,2930
2754,3844,3402
3040,3040,3920
2606,3560,3834
4140,2203,3657
4519,2014,3467
2616,3666,3718
1858,1698,6444
1686,1436,6878
2232,4236,3532
2400,3500,4100
4120,2920,2960
1240,1020,7740
1888,1916,6196
1620,3420,4960
2336,4968,2696
1614,714,7672
2570,3794,3636
1990,2300,5710
240,400,9360
2159,5811,2030
5280,1540,3180
3810,2060,4130
2440,2820,4740
3350,3506,3144
3338,2857,3805
2440,1580,5980
2468,2660,4872
2248,3916,3836
2320,2080,5600
3469,2945,3586
3060,3024,3916
3856,3052,3092
1040,1400,7560
2790,3310,3900
6008,1516,2476
1248,3354,5398
3030,2065,4905
2814,3668,3518
3500,1800,4700
2512,1684,5804
4036,1640,4324
3790,1710,4500
3680,3760,2560
3096,3132,3772
2780,2716,4504
2016,4176,3808
4400,2654,2946
1750,3300,4950
5724,2318,1958
1846,1252,6902
2964,2464,4572
4610,1500,3890
2739,2358,4903
3480,2050,4470
984,2166,6850
4256,2330,3414
3166,2298,4536
3620,1560,4820
2732,4414,2854
2630,3230,4140
2250,2780,4970
1890,5470,2640
6018,1884,2098
5214,1962,2824
4450,3470,2080
5200,1640,3160
10000,0,0
3780,1080,5140
2190,3390,4420
3556,2444,4000
380,5030,4590
2480,4760,2760
2530,2400,5070
3860,2480,3660
2920,2470,4610
2460,3420,4120
1680,2980,5340
3120,1320,5560
1450,7020,1530
2418,4598,2984
2790,3500,3710
4310,3900,1790
2000,400,7600
4344,2144,3512
2150,3650,4200
4620,2100,3280
3370,1500,5130
2800,4140,3060
2710,2100,5190
3014,3008,3978
2079,5199,2722
1472,712,7816
4356,1680,3964
3680,2720,3600
2140,3000,4860
1847,2957,5196
4240,2640,3120
2630,350,7020
2920,4340,2740
3954,1344,4702
1020,5020,3960
3572,3156,3272
3544,3144,3312
1426,5208,3366
4200,2130,3670
4720,2760,2520
1340,2230,6430
2520,1350,6130
4540,3480,1980
650,620,8730
3676,2704,3620
1440,1500,7060
5544,3252,1204
3422,3682,2896
2410,2920,4670
4056,2736,3208
1580,1760,6660
960,640,8400
1680,80,8240
2900,2400,4700
3640,3120,3240
5800,1450,2750
3710,450,5840
4056,2040,3904
3380,2120,4500
3934,2630,3436
1990,5210,2800
0,1000,9000
3159,3648,3193
4280,2790,2930
5426,1426,3148
1360,6980,1660
2544,3304,4152
3964,2664,3372
3296,2578,4126
2832,2724,4444
3034,1834,5132
1884,5356,2760
3633,3113,3254
3440,1320,5240
1759,1402,6839
2220,1680,6100
1672,2085,6243
4260,2240,3500
3040,3260,3700
2100,1150,6750
4000,3700,2300
2460,2920,4620
4280,1620,4100
3000,3000,4000
3696,2162,4142
3220,3628,3152
3940,3032,3028
1348,2536,6116
900,2380,6720
4090,1970,3940
2550,3090,4360
2920,2370,4710
1855,3645,4500
4650,2875,2475
1040,1780,7180
2960,4230,2810
4100,4200,1700
2790,3470,3740
2340,4660,3000
3808,1472,4720
3451,4851,1698
2340,1586,6074
1800,2600,5600
2850,3030,4120
4750,500,4750
1335,5247,3418
4560,2410,3030
2670,2885,4445
2160,2640,5200
1780,700,7520
1900,2140,5960
3428,2368,4204
1410,5120,3470
4230,3925,1845
1080,4160,4760
5490,1840,2670
3200,2130,4670
8290,150,1560
1420,1220,7360
3430,2700,3870
4538,1576,3886
3220,3050,3730
2784,3424,3792
2600,2080,5320
1740,4840,3420
1880,2116,6004
4160,1600,4240
3030,3050,3920
3160,2200,4640
4800,1800,3400
2064,2400,5536
2678,1990,5332
2986,2414,4600
2566,1582,5852
6960,880,2160
4416,2357,3227
1468,6564,1968
2025,2875,5100
1600,400,8000
3920,2950,3130
4386,2556,3058
3662,2696,3642
3990,2638,3372
3623,2422,3955
2260,5667,2073
2100,1720,6180
1964,3836,4200
2730,2100,5170
1180,3660,5160
3148,812,6040
2610,3990,3400
3184,2536,4280
560,680,8760
4140,1920,3940
1144,3214,5642
1984,4508,3508
2380,2050,5570
2290,4866,2844
4020,1960,4020
4822,2370,2808
1390,5110,3500
3400,1600,5000
1790,5840,2370
768,738,8494
2560,3152,4288
3876,3028,3096
1155,3122,5723
3520,1200,5280
5362,3238,1400
3260,3600,3140
3610,2775,3615
4356,2712,2932
2172,4076,3752
2888,1936,5176
3200,800,6000
4660,1460,3880
3168,208,6624
2304,2384,5312
2730,3960,3310
4390,1200,4410
1710,4040,4250
2343,3938,3719
3240,600,6160
1264,4784,3952
4400,1760,3840
5480,1480,3040
5008,2114,2878
1908,4024,4068
2986,3716,3298
2145,4950,2905
4960,2040,3000
4292,2140,3568
1056,5232,3712
1520,3560,4920
3574,5260,1166
2888,3560,3552
2326,2386,5288
1697,2909,5394
1740,2060,6200
3210,5300,1490
1449,5769,2782
4012,2418,3570
7180,1380,1440
4276,2556,3168
2959,1964,5077
1540,6700,1760
2490,4140,3370
4774,2422,2804
684,1960,7356
4040,2970,2990
3104,4572,2324
880,260,8860
2997,2577,4426
1120,1320,7560
2400,3540,4060
2760,2570,4670
2973,3488,3539
3360,2425,4215
2529,3066,4405
2200,2020,5780
3870,1330,4800
3120,1530,5350
740,180,9080
1522,6446,2032
3480,1700,4820
2020,4520,3460
4928,1656,3416
2360,2436,5204
3400,2080,4520
3176,2024,4800
1974,3446,4580
3267,1941,4792
3490,4010,2500
2038,1768,6194
4210,4010,1780
2730,2450,4820
3430,1910,4660
3790,3850,2360
4125,2640,3235
3076,2560,4364
3940,1000,5060
4640,1540,3820
4160,1610,4230
2052,6472,1476
80,2680,7240
4816,1028,4156
3580,4330,2090
3940,2316,3744
