topo1,topo2,topo3
2956,3322,3722
360,2720,6920
3154,3076,3770
3509,1970,4521
1490,1530,6980
3582,3882,2536
2730,4026,3244
4085,3890,2025
4016,3448,2536
1458,2838,5704
2824,3604,3572
3372,1696,4932
1952,2738,5310
3191,3648,3161
2854,3483,3663
3320,2180,4500
3398,3730,2872
3164,2842,3994
2800,2200,5000
2880,3498,3622
3582,3533,2885
3880,3880,2240
2522,3594,3884
4076,2924,3000
3269,3379,3352
2480,1990,5530
4408,3216,2376
4816,2214,2970
1650,4060,4290
3560,3098,3342
2384,2724,4892
2800,3920,3280
1530,4770,3700
3740,480,5780
5433,1647,2920
1624,1910,6466
2892,1788,5320
3708,3284,3008
2711,3425,3864
2472,2520,5008
2982,3422,3596
3368,3000,3632
2177,3467,4356
3428,2164,4408
1992,3658,4350
4169,3079,2752
4816,2066,3118
2546,1442,6012
2960,160,6880
2700,4410,2890
3246,2680,4074
2620,5180,2200
3012,2338,4650
2496,2466,5038
1133,1693,7174
5010,1830,3160
2688,3924,3388
2616,3210,4174
2958,4174,2868
970,2730,6300
3750,1717,4533
1358,5346,3296
3515,3370,3115
3780,1650,4570
2010,6190,1800
1770,3108,5122
2954,4298,2748
2440,1320,6240
2271,2598,5131
730,1620,7650
4025,2175,3800
2270,3966,3764
4192,2221,3587
3708,2488,3804
4535,3220,2245
1840,2210,5950
2720,4172,3108
4085,3385,2530
2894,3749,3357
1416,4646,3938
3246,2023,4731
2406,3366,4228
4870,2720,2410
4298,1336,4366
2156,2316,5528
2816,2856,4328
1756,3724,4520
1576,1746,6678
4740,600,4660
1700,1590,6710
3940,2638,3422
3145,2920,3935
2814,2326,4860
4450,2430,3120
2356,3286,4358
2820,3798,3382
4242,2800,2958
4170,2760,3070
3040,3580,3380
1527,2343,6130
3956,3340,2704
4490,1710,3800
1400,2940,5660
1936,3444,4620
4192,2452,3356
2930,2900,4170
3070,2970,3960
4304,1784,3912
3908,3418,2674
3742,3260,2998
2256,4530,3214
4556,1823,3621
2376,3262,4362
2536,3983,3481
3824,3420,2756
4928,1778,3294
2711,2811,4478
2170,3840,3990
2724,4116,3160
1510,4850,3640
3170,1962,4868
2700,3120,4180
730,6322,2948
2584,3654,3762
3326,3543,3131
1606,3358,5036
1884,5392,2724
1840,2006,6154
3972,3303,2725
2424,3172,4404
3300,3020,3680
3600,3800,2600
3662,2920,3418
3006,1530,5464
1470,640,7890
1883,3433,4684
2912,4742,2346
2776,3364,3860
3366,4662,1972
3580,840,5580
2760,4300,2940
1638,748,7614
4464,2390,3146
3600,2192,4208
4144,1872,3984
2140,3730,4130
3008,2460,4532
2042,2467,5491
3440,4840,1720
1367,7165,1468
950,40,9010
5396,1292,3312
4885,1470,3645
3471,2102,4427
4446,2510,3044
800,6240,2960
3358,2736,3906
2164,2404,5432
2994,2392,4614
2790,3290,3920
2272,2952,4776
4284,2244,3472
3768,1568,4664
4148,2470,3382
3424,3772,2804
4389,2093,3518
3156,2386,4458
1182,1492,7326
3160,3980,2860
2268,3316,4416
2136,2916,4948
2122,4952,2926
2136,2547,5317
2450,2200,5350
4928,2546,2526
3144,4168,2688
3956,3240,2804
1834,2820,5346
3348,3782,2870
1530,3960,4510
6000,640,3360
2612,4274,3114
2000,2240,5760
1995,4823,3182
2772,2410,4818
2850,3530,3620
2294,3066,4640
2142,5030,2828
2620,2040,5340
3296,4714,1990
2665,3875,3460
3274,2264,4462
2406,2755,4839
2610,2980,4410
2576,2646,4778
3690,3030,3280
3447,3107,3446
2342,1546,6112
2502,2956,4542
3400,4000,2600
1860,2350,5790
2404,2818,4778
1620,2404,5976
790,3000,6210
3460,2482,4058
2005,4051,3944
2238,1205,6557
2744,2400,4856
3835,3503,2662
2856,3216,3928
3344,3144,3512
1800,300,7900
1500,750,7750
3028,4708,2264
4040,3200,2760
2920,4960,2120
2850,3292,3858
3191,2515,4294
2278,3538,4184
3066,3206,3728
2770,1417,5813
2170,2190,5640
2860,2020,5120
2600,2460,4940
3880,880,5240
3126,3178,3696
1831,4521,3648
1814,2016,6170
1856,3535,4609
3050,3582,3368
4622,1982,3396
4060,2544,3396
3353,2581,4066
4168,2264,3568
4376,2680,2944
2290,5030,2680
6083,1543,2374
2928,1324,5748
2406,1988,5606
2288,3296,4416
3510,2586,3904
2781,2841,4378
1840,4260,3900
2358,3234,4408
3890,2300,3810
4355,2464,3181
1838,3348,4814
2615,3075,4310
3445,2629,3926
3112,4064,2824
2662,3460,3878
4166,2232,3602
2854,814,6332
1808,5268,2924
2740,1650,5610
2556,3132,4312
4597,2277,3126
3176,3132,3692
2204,4652,3144
4499,3164,2337
4278,2356,3366
2664,2572,4764
3438,3008,3554
2214,1593,6193
3003,2573,4424
1880,2810,5310
700,1000,8300
4480,2220,3300
3518,3165,3317
2720,2935,4345
2946,3494,3560
3511,1071,5418
2874,3492,3634
2972,3435,3593
3496,2370,4134
4200,2100,3700
3354,2564,4082
1610,1332,7058
2968,3180,3852
4618,2482,2900
2688,4524,2788
2144,4282,3574
2959,3554,3487
2541,1904,5555
5120,3260,1620
2234,5558,2208
2836,2636,4528
5940,800,3260
516,796,8688
1790,4050,4160
5270,3000,1730
3396,3168,3436
4260,1746,3994
4556,2780,2664
3186,3680,3134
2538,4029,3433
2760,3520,3720
2100,2480,5420
2700,1180,6120
2570,800,6630
3328,3760,2912
3532,2890,3578
3616,3122,3262
4172,1892,3936
2518,3614,3868
1856,1754,6390
4028,3236,2736
4720,2835,2445
4415,2975,2610
2716,2196,5088
3236,2896,3868
1274,2555,6171
3734,2417,3849
2546,2606,4848
2914,2846,4240
2784,3044,4172
4473,2181,3346
2950,2970,4080
1448,1636,6916
1330,1345,7325
5210,2338,2452
1486,3718,4796
3690,4890,1420
4990,1470,3540
3442,3396,3162
5316,2313,2371
2824,3144,4032
2636,2636,4728
2264,3680,4056
5588,1936,2476
1926,3836,4238
2820,2340,4840
1140,2410,6450
6042,1332,2626
3542,2262,4196
3066,3744,3190
6159,862,2979
2620,3180,4200
2640,4190,3170
3293,3333,3374
2374,2578,5048
2878,1330,5792
1940,3890,4170
3964,2344,3692
2040,3040,4920
1748,3699,4553
3880,2530,3590
3606,3218,3176
2780,3688,3532
3982,2078,3940
2676,4176,3148
2228,2702,5070
2410,3070,4520
3548,3544,2908
1566,3156,5278
3501,4341,2158
1450,3660,4890
2372,2988,4640
2068,3972,3960
3556,3408,3036
3720,1630,4650
3680,2360,3960
3432,3608,2960
2440,3190,4370
3260,2710,4030
2680,4564,2756
3000,2850,4150
2124,4496,3380
400,240,9360
3900,3060,3040
2376,2860,4764
1874,3232,4894
3795,3165,3040
1430,5710,2860
3103,2568,4329
2924,2206,4870
3547,2639,3814
2312,3908,3780
4094,2972,2934
2734,2599,4667
2350,2280,5370
2240,2020,5740
5600,630,3770
2254,4204,3542
3942,2262,3796
2118,6032,1850
858,5318,3824
3070,2307,4623
1260,1861,6879
3594,2356,4050
1000,7010,1990
2780,4480,2740
3240,2820,3940
3288,4456,2256
2600,3760,3640
3084,3579,3337
2824,3610,3566
2038,1690,6272
3800,3078,3122
5630,1770,2600
4210,2600,3190
5906,1328,2766
3090,2050,4860
2744,4222,3034
2908,2757,4335
3038,2954,4008
4840,2560,2600
1870,2250,5880
3296,2256,4448
4528,1408,4064
1492,5104,3404
2923,2921,4156
1320,5110,3570
2778,2652,4570
1760,1732,6508
1740,2040,6220
1436,4776,3788
1476,2452,6072
4260,1940,3800
1974,2484,5542
4298,1676,4026
3924,2709,3367
5754,819,3427
5652,1444,2904
3306,2905,3789
2900,4820,2280
1607,3092,5301
3276,2904,3820
1532,1424,7044
3660,2795,3545
1264,1327,7409
4246,1976,3778
1484,2693,5823
1000,944,8056
2680,2840,4480
5370,2040,2590
3724,2744,3532
2835,3655,3510
2756,1236,6008
3279,3558,3163
2550,2000,5450
2568,3098,4334
3204,2372,4424
2442,3164,4394
2060,4580,3360
2100,3240,4660
1815,2670,5515
2256,3974,3770
2968,2872,4160
3106,2498,4396
2430,1180,6390
4395,2629,2976
2842,3482,3676
1040,520,8440
4860,1910,3230
2331,2699,4970
2440,5200,2360
1164,1124,7712
2212,3032,4756
2988,2890,4122
2970,3640,3390
3335,2245,4420
1628,1308,7064
3148,2488,4364
4350,1590,4060
1794,2290,5916
3152,3049,3799
2284,4078,3638
3152,3700,3148
2410,3720,3870
4800,1880,3320
3564,2132,4304
2742,2760,4498
3364,3092,3544
3084,2203,4713
2170,4860,2970
3499,3290,3211
3563,3423,3014
3172,3866,2962
80,3760,6160
2893,3868,3239
2680,3515,3805
2656,2264,5080
3680,1260,5060
2368,1590,6042
1364,2904,5732
3080,1440,5480
828,1288,7884
2196,3036,4768
2327,4651,3022
2888,2798,4314
2386,2536,5078
4060,3500,2440
2958,3209,3833
3453,1983,4564
2262,2714,5024
1836,3358,4806
4280,2655,3065
1504,1548,6948
1790,2290,5920
2478,1518,6004
3696,3906,2398
3220,3580,3200
5970,1620,2410
2340,4474,3186
2526,2118,5356
3140,4012,2848
1940,3810,4250
3228,2894,3878
2394,5274,2332
1368,1188,7444
400,1360,8240
1238,2270,6492
6161,1687,2152
1740,2100,6160
2775,2745,4480
2420,2022,5558
3010,2960,4030
2384,2846,4770
1900,2662,5438
1534,5822,2644
5576,1542,2882
3870,2020,4110
2852,3086,4062
1596,1782,6622
2680,4260,3060
2462,3269,4269
1858,2198,5944
1728,2212,6060
3322,3228,3450
2654,3818,3528
4244,2722,3034
4730,2100,3170
3664,3576,2760
4659,2965,2376
1320,3800,4880
4692,2684,2624
5900,1000,3100
4175,2955,2870
1920,4608,3472
3040,3058,3902
4058,902,5040
3358,2422,4220
1956,3058,4986
2620,2820,4560
3242,4041,2717
3844,2238,3918
3620,1786,4594
4738,1808,3454
3720,2930,3350
3800,5260,940
3346,4164,2490
4680,1100,4220
4987,2052,2961
3804,3118,3078
3156,2488,4356
1220,4140,4640
2824,3025,4151
1650,2540,5810
540,840,8620
3001,2358,4641
2413,3653,3934
4220,2220,3560
1610,1340,7050
2640,1600,5760
4459,2347,3194
2472,2116,5412
3002,1482,5516
2200,2560,5240
3092,4255,2653
3468,3280,3252
2576,3568,3856
6624,1748,1628
2358,2098,5544
4700,2060,3240
1998,4046,3956
4560,1338,4102
4464,2928,2608
3050,4650,2300
3026,2692,4282
2948,4789,2263
2912,5456,1632
3165,2186,4649
4340,490,5170
1600,4712,3688
1164,3516,5320
1520,2700,5780
4122,1974,3904
2782,3706,3512
2569,2950,4481
3980,3250,2770
4530,3546,1924
4954,2568,2478
1160,5250,3590
4410,2990,2600
3600,2850,3550
2900,2790,4310
3374,3536,3090
3020,2876,4104
620,7480,1900
1902,2641,5457
2250,2648,5102
2430,3420,4150
4242,3989,1769
2484,3734,3782
2820,3380,3800
1764,3970,4266
3832,2132,4036
2498,3895,3607
4522,2178,3300
4048,2662,3290
3419,2469,4112
3758,2266,3976
2256,2616,5128
2166,3606,4228
4002,2738,3260
4848,1978,3174
1070,1450,7480
560,3240,6200
1988,2188,5824
3198,3936,2866
3298,3248,3454
3216,2450,4334
1040,6360,2600
4560,2590,2850
4318,3784,1898
754,2334,6912
2752,4445,2803
2520,2880,4600
2864,3752,3384
3560,3160,3280
3183,1854,4963
2780,4465,2755
1662,3816,4522
3034,3152,3814
1614,5884,2502
780,5750,3470
2252,4200,3548
2686,2006,5308
3090,2720,4190
2648,3584,3768
5315,3229,1456
2969,2304,4727
2640,2340,5020
1420,4390,4190
2832,3124,4044
2709,3089,4202
3633,2561,3806
2028,3568,4404
2770,2960,4270
2080,6800,1120
3761,2538,3701
1432,5463,3105
3078,3470,3452
2900,2696,4404
2506,3304,4190
2148,3704,4148
3279,2593,4128
976,3122,5902
4504,1896,3600
2789,3334,3877
3550,4090,2360
3192,3886,2922
2340,1960,5700
2810,2930,4260
2360,2230,5410
5000,1980,3020
1515,740,7745
2500,3350,4150
3720,2640,3640
1360,3900,4740
3170,2520,4310
1956,2736,5308
4128,3628,2244
3468,3622,2910
4620,2060,3320
1672,2216,6112
3736,3544,2720
1761,5488,2751
2004,4216,3780
1560,3520,4920
4440,1810,3750
6060,1760,2180
2224,5184,2592
2158,1170,6672
3676,3256,3068
2230,5800,1970
4795,3397,1808
4984,380,4636
1440,600,7960
2356,3360,4284
2432,3568,4000
1579,1822,6599
560,5864,3576
2220,4288,3492
2670,4526,2804
1200,8010,790
3008,4738,2254
5320,2280,2400
3292,3548,3160
4700,1540,3760
3480,3600,2920
3500,2888,3612
2526,3070,4404
395,3600,6005
3172,3636,3192
2180,3680,4140
3250,4780,1970
4123,2303,3574
2668,4208,3124
3410,3500,3090
3164,2524,4312
1502,5132,3366
4476,3400,2124
840,6200,2960
2460,2760,4780
1138,6800,2062
3700,3092,3208
3245,3755,3000
3464,4152,2384
6376,1680,1944
1168,654,8178
2351,3748,3901
2647,2116,5237
3920,2240,3840
3546,2389,4065
2890,2058,5052
2970,4110,2920
600,3370,6030
3500,3200,3300
2202,5369,2429
4302,2806,2892
3251,2785,3964
3560,2920,3520
2720,2458,4822
2290,5390,2320
2995,2855,4150
4481,2591,2928
2450,2628,4922
4448,2148,3404
3708,1146,5146
2718,2320,4962
3930,2030,4040
4016,2842,3142
2722,4243,3035
2124,3912,3964
2196,4202,3602
4416,1806,3778
3746,3943,2311
2640,3270,4090
4184,3340,2476
1652,3022,5326
620,4660,4720
480,880,8640
3710,3670,2620
1784,2154,6062
1844,6028,2128
2946,1136,5918
3866,2400,3734
2486,2824,4690
1720,2946,5334
5208,3114,1678
3354,3216,3430
3456,2806,3738
3668,3122,3210
2728,1296,5976
3536,3568,2896
4820,2268,2912
1614,4182,4204
889,3135,5976
2152,2844,5004
4112,3316,2572
2350,1570,6080
2896,2896,4208
3212,3172,3616
1700,3400,4900
6716,1602,1682
2434,4654,2912
4302,1914,3784
2146,2079,5775
2440,2384,5176
3394,2714,3892
1874,2498,5628
3070,2948,3982
