topo1,topo2,topo3
4360,1660,3980
1900,4300,3800
4650,4190,1160
4800,3160,2040
4200,900,4900
5000,3000,2000
5040,1230,3730
5200,2400,2400
9000,1000,0
5010,2730,2260
4200,3300,2500
4800,3400,1800
3800,2520,3680
3700,1800,4500
2200,3600,4200
3800,3800,2400
3000,3580,3420
3700,2500,3800
3300,2100,4600
5020,2160,2820
5000,4000,1000
7930,990,1080
4080,3880,2040
8140,900,960
8100,1900,0
3900,3550,2550
3800,3000,3200
3620,1180,5200
5000,3000,2000
5000,2500,2500
5780,1200,3020
8860,720,420
3500,5300,1200
5800,3600,600
6100,1320,2580
4900,2550,2550
4900,2550,2550
5400,1800,2800
4980,2500,2520
2900,5280,1820
5000,2500,2500
9320,540,140
6440,1800,1760
4700,2650,2650
8640,720,640
3400,3300,3300
8200,900,900
10000,0,0
7040,2000,960
7400,800,1800
6600,1620,1780
1840,3340,4820
3600,3600,2800
3860,3220,2920
10000,0,0
4060,3770,2170
4400,2800,2800
4200,3600,2200
3590,2640,3770
9000,1000,0
5600,1800,2600
4040,4300,1660
5100,2920,1980
4280,3500,2220
3300,3300,3400
3720,3880,2400
5000,3500,1500
3800,4000,2200
6040,2200,1760
6700,1700,1600
7060,1080,1860
5900,1500,2600
8800,500,700
5840,1700,2460
3480,3160,3360
4600,3920,1480
3780,3060,3160
5400,1800,2800
3806,3348,2846
4000,3500,2500
4600,2600,2800
4530,2610,2860
5000,3500,1500
9240,480,280
2800,4200,3000
10000,0,0
10000,0,0
5800,2100,2100
4200,3780,2020
3320,3680,3000
3100,4000,2900
8200,900,900
7300,900,1800
10000,0,0
3900,3050,3050
4640,1600,3760
7440,1460,1100
3000,2100,4900
3000,2400,4600
5480,3120,1400
3950,3740,2310
10000,0,0
4000,2600,3400
10000,0,0
9000,0,1000
6010,1680,2310
4600,3000,2400
4300,2400,3300
3900,4400,1700
3740,2840,3420
6800,1600,1600
3220,2480,4300
3100,5200,1700
8040,400,1560
5280,3370,1350
4860,640,4500
7880,480,1640
2970,3790,3240
5000,2000,3000
7720,1320,960
6500,1600,1900
5960,2240,1800
4200,2720,3080
5000,3000,2000
6200,1400,2400
4660,3120,2220
4100,4330,1570
4860,2990,2150
5400,2800,1800
9320,180,500
3200,3200,3600
6600,2700,700
4600,2700,2700
3400,4510,2090
5400,2000,2600
3200,3400,3400
10000,0,0
7400,1800,800
5000,1840,3160
4070,2850,3080
3000,2300,4700
6100,1940,1960
4600,1200,4200
4800,3600,1600
5040,2480,2480
7000,0,3000
6340,1840,1820
3160,4820,2020
5000,2000,3000
7400,800,1800
4520,2360,3120
7000,2100,900
2690,3450,3860
5000,3500,1500
5000,2000,3000
3800,3080,3120
5160,2480,2360
3700,2400,3900
4300,4500,1200
2500,6600,900
4200,4900,900
3120,2560,4320
6240,1800,1960
3860,1560,4580
7400,800,1800
4080,2220,3700
7000,0,3000
9560,140,300
3260,4020,2720
3400,2080,4520
3600,3500,2900
4930,2850,2220
7120,1440,1440
10000,0,0
2600,5800,1600
7320,1600,1080
7660,1440,900
2500,4300,3200
8380,340,1280
3600,3520,2880
3700,3500,2800
6600,800,2600
4980,3720,1300
6000,3600,400
3300,2900,3800
6480,2800,720
4810,4160,1030
5400,1800,2800
4540,1220,4240
4300,2700,3000
7000,2000,1000
5200,1300,3500
7400,800,1800
5200,2400,2400
4300,3900,1800
9700,300,0
3610,3800,2590
6200,2300,1500
5130,1720,3150
7400,800,1800
5400,2400,2200
6200,1400,2400
6600,700,2700
5120,2640,2240
4040,4400,1560
6080,2000,1920
3000,1600,5400
4900,3000,2100
3360,3400,3240
4500,2000,3500
7200,1000,1800
4000,2800,3200
9500,0,500
10000,0,0
3800,1820,4380
5820,1720,2460
2190,6840,970
9700,0,300
5400,1800,2800
10000,0,0
4200,3700,2100
10000,0,0
3740,3100,3160
4820,2380,2800
9680,160,160
3000,4140,2860
4120,3780,2100
5000,0,5000
5000,1000,4000
5400,2800,1800
3660,3100,3240
4500,3900,1600
5000,3000,2000
4200,2500,3300
6820,2280,900
5000,3000,2000
7300,1800,900
3600,1040,5360
2200,2600,5200
4600,2200,3200
3900,2920,3180
4520,2240,3240
4300,3300,2400
10000,0,0
4400,800,4800
6560,1560,1880
5000,3500,1500
5600,1200,3200
5900,1500,2600
7400,800,1800
4700,800,4500
4600,2940,2460
5600,3200,1200
8200,450,1350
5200,2610,2190
5440,3300,1260
8200,900,900
10000,0,0
3140,6400,460
5400,2800,1800
6740,1660,1600
6200,2400,1400
3600,4600,1800
6040,1660,2300
6200,1400,2400
8100,700,1200
8700,900,400
6000,1600,2400
9000,800,200
6200,1400,2400
10000,0,0
4500,2500,3000
5700,1800,2500
3800,800,5400
3440,3540,3020
6000,0,4000
3600,3600,2800
3700,3570,2730
3600,1960,4440
4460,2840,2700
5200,2400,2400
4680,1720,3600
9000,400,600
8000,2000,0
5000,3000,2000
7400,1800,800
7300,800,1900
5480,3120,1400
7400,1800,800
10000,0,0
5200,2400,2400
5400,1800,2800
8520,960,520
2600,3500,3900
3080,4760,2160
4320,3240,2440
8200,900,900
9000,1000,0
2550,2100,5350
6600,1600,1800
5400,1800,2800
4180,5010,810
4000,3400,2600
4200,3300,2500
3900,4400,1700
10000,0,0
9660,70,270
5000,1000,4000
2700,1500,5800
3810,3580,2610
2000,2500,5500
3600,3200,3200
4600,1200,4200
8860,720,420
5000,4000,1000
9000,1000,0
5630,2410,1960
3600,3200,3200
4740,1800,3460
8590,750,660
5240,1940,2820
4280,3220,2500
4280,2580,3140
5000,2600,2400
4600,2160,3240
5600,3800,600
5560,3720,720
5600,2000,2400
4940,3100,1960
3240,3440,3320
4700,2900,2400
4360,3360,2280
3500,1600,4900
7400,800,1800
3440,4790,1770
10000,0,0
5300,3100,1600
5800,3600,600
5560,2000,2440
4000,2500,3500
6500,1540,1960
2900,4400,2700
5540,1460,3000
5400,2800,1800
6590,1740,1670
4880,2790,2330
5800,1800,2400
2800,4780,2420
6000,1920,2080
9000,1000,0
4500,3550,1950
3960,3680,2360
3000,0,7000
5800,3600,600
4400,800,4800
5000,2000,3000
10000,0,0
4920,3480,1600
6200,2400,1400
4840,3340,1820
5810,1880,2310
3800,2800,3400
5000,4000,1000
2880,4640,2480
5800,2700,1500
10000,0,0
3600,1600,4800
4100,3600,2300
5460,3730,810
4170,2730,3100
5100,1830,3070
10000,0,0
6500,1800,1700
5000,3000,2000
8200,900,900
2925,3125,3950
4500,2500,3000
8200,900,900
3600,2700,3700
3900,2300,3800
3700,2900,3400
5000,2000,3000
8000,0,2000
10000,0,0
3500,3900,2600
6800,1600,1600
5440,2400,2160
4000,2400,3600
4100,2300,3600
5090,1450,3460
9100,900,0
6800,1600,1600
4400,2400,3200
5520,1890,2590
7000,3000,0
4800,2760,2440
6960,1900,1140
5900,2500,1600
3400,3200,3400
7790,1060,1150
5000,3000,2000
2700,5500,1800
5000,2000,3000
10000,0,0
6600,2600,800
5770,2500,1730
3440,3300,3260
4800,3600,1600
7480,1260,1260
6600,1500,1900
2760,3900,3340
3400,3000,3600
4560,3560,1880
4520,2740,2740
5880,2480,1640
5800,3600,600
6500,770,2730
8560,720,720
3500,1700,4800
2940,4940,2120
8000,0,2000
3200,2000,4800
2120,5670,2210
3890,3600,2510
8000,0,2000
3220,4180,2600
5800,2100,2100
4400,3900,1700
4600,2700,2700
3240,1950,4810
5400,2300,2300
3700,1200,5100
3600,3390,3010
4560,3520,1920
2390,5060,2550
5000,3500,1500
5430,3050,1520
10000,0,0
5200,2400,2400
5000,3500,1500
6800,1600,1600
6000,0,4000
4200,3020,2780
4060,4700,1240
8480,560,960
8600,120,1280
3900,2300,3800
3430,2390,4180
6200,1400,2400
2030,2580,5390
6800,1600,1600
6720,1100,2180
4400,4800,800
2600,3680,3720
5120,1440,3440
5050,1240,3710
3670,3140,3190
5640,1600,2760
8000,0,2000
4450,3550,2000
7000,300,2700
6240,1880,1880
1900,2030,6070
4500,1360,4140
3680,4480,1840
3720,1900,4380
7400,1800,800
4450,2100,3450
4100,3220,2680
10000,0,0
3100,3400,3500
4200,3000,2800
6800,1600,1600
5000,2000,3000
5000,5000,0
5760,2560,1680
10000,0,0
5000,3300,1700
5000,5000,0
5840,2880,1280
3110,3340,3550
4550,2360,3090
3010,4300,2690
5800,2100,2100
3440,4840,1720
5900,1600,2500
2700,5600,1700
6700,2350,950
5400,2800,1800
3400,4300,2300
5800,2100,2100
4600,3600,1800
4980,3700,1320
3000,3600,3400
10000,0,0
5100,2250,2650
4800,2200,3000
5800,2100,2100
2800,3600,3600
6600,800,2600
4440,2580,2980
8180,1200,620
5200,2400,2400
6230,1860,1910
4100,3020,2880
10000,0,0
3700,2780,3520
5200,3500,1300
5800,3600,600
5360,4320,320
9500,200,300
5000,2800,2200
10000,0,0
9820,90,90
9400,600,0
5900,2500,1600
4220,2220,3560
5410,2100,2490
4110,400,5490
10000,0,0
7400,1800,800
4500,3200,2300
7400,800,1800
4800,1600,3600
3920,3760,2320
8200,900,900
1800,5100,3100
5700,2800,1500
4950,2150,2900
5250,2850,1900
8000,0,2000
5960,2560,1480
3200,2000,4800
9640,180,180
6500,2100,1400
4720,2240,3040
3400,4700,1900
2300,700,7000
3900,3100,3000
3800,3200,3000
9000,1000,0
4200,900,4900
4730,2450,2820
8200,900,900
6200,2400,1400
9000,0,1000
9000,0,1000
5000,2300,2700
4000,4100,1900
8200,900,900
4400,2600,3000
5400,1200,3400
7660,900,1440
5600,3200,1200
9000,1000,0
5600,2800,1600
5000,3000,2000
5800,600,3600
4500,1500,4000
4900,2000,3100
3950,3120,2930
3370,4700,1930
7400,1800,800
5000,1000,4000
5260,3000,1740
3600,4250,2150
8680,360,960
8200,900,900
10000,0,0
1900,1900,6200
4500,3500,2000
2860,2100,5040
5800,2100,2100
4910,2040,3050
10000,0,0
1900,5200,2900
5240,3560,1200
4500,1500,4000
4400,2500,3100
3000,5800,1200
5900,1780,2320
2600,2280,5120
2500,5560,1940
7400,800,1800
2000,5600,2400
4640,2800,2560
2880,4760,2360
2560,3300,4140
5700,3000,1300
5600,3200,1200
3700,2580,3720
4800,1800,3400
7000,0,3000
5500,2100,2400
2970,5000,2030
4500,4000,1500
2100,6350,1550
5060,2720,2220
4800,3600,1600
4400,3760,1840
3800,1280,4920
5500,2100,2400
4280,2400,3320
5200,2400,2400
6600,1800,1600
5030,2130,2840
3900,2300,3800
3600,4800,1600
3300,1300,5400
6800,1600,1600
2140,3880,3980
3000,5700,1300
3200,2100,4700
3160,2920,3920
4520,4080,1400
6380,1290,2330
5200,1500,3300
7480,2160,360
4200,1900,3900
3400,2980,3620
3600,1400,5000
4100,400,5500
2600,2990,4410
7760,0,2240
9300,0,700
3900,2850,3250
4080,1600,4320
10000,0,0
7400,800,1800
5600,1200,3200
4600,1200,4200
9200,520,280
9000,1000,0
5200,2400,2400
3600,2800,3600
9000,0,1000
8640,1360,0
10000,0,0
5200,1600,3200
7400,1800,800
2160,3920,3920
6600,2700,700
7840,1800,360
4000,2400,3600
5140,1080,3780
6200,2400,1400
3320,3540,3140
10000,0,0
8200,900,900
10000,0,0
3360,3290,3350
8200,900,900
4260,1300,4440
10000,0,0
5000,2500,2500
4300,1870,3830
4400,4200,1400
4850,2850,2300
3960,3290,2750
4800,3400,1800
3900,3690,2410
10000,0,0
7400,800,1800
2600,4200,3200
8200,450,1350
4000,2540,3460
3300,2400,4300
5400,1900,2700
8200,900,900
5000,2800,2200
2280,4880,2840
10000,0,0
10000,0,0
10000,0,0
4900,4500,600
4600,2950,2450
4000,1000,5000
10000,0,0
10000,0,0
5800,3600,600
3200,2400,4400
5000,1500,3500
3500,2900,3600
4700,2250,3050
4400,2900,2700
7000,0,3000
5200,1400,3400
3200,1800,5000
5000,3000,2000
4800,3600,1600
7400,1800,800
6160,2760,1080
6600,700,2700
9000,0,1000
6000,3100,900
3600,3600,2800
5200,2400,2400
2700,3300,4000
3600,4200,2200
3000,4200,2800
3700,2800,3500
4500,4500,1000
4700,800,4500
5150,2050,2800
7000,3000,0
6300,1600,2100
6800,1600,1600
3200,1200,5600
5620,1810,2570
10000,0,0
5200,1420,3380
4000,1920,4080
4160,2960,2880
10000,0,0
2720,4780,2500
3300,4500,2200
3440,4460,2100
6000,4000,0
3490,4200,2310
4800,2000,3200
10000,0,0
5400,2800,1800
3400,2900,3700
10000,0,0
5600,1200,3200
10000,0,0
2000,4100,3900
3750,2450,3800
3000,5000,2000
4800,1940,3260
4600,1800,3600
5440,1200,3360
6740,2160,1100
5680,3360,960
5200,2400,2400
2600,4560,2840
1700,100,8200
10000,0,0
6100,2580,1320
4600,2520,2880
5800,3600,600
3200,2900,3900
4180,3500,2320
3400,4700,1900
5400,3080,1520
4000,3800,2200
8890,840,270
9000,1000,0
4480,3360,2160
3970,2430,3600
4200,3800,2000
3880,3420,2700
5000,1000,4000
9000,1000,0
4000,2200,3800
5200,2400,2400
6640,480,2880
4220,3800,1980
4400,3600,2000
4220,1750,4030
4400,800,4800
2400,400,7200
5000,3500,1500
5040,1200,3760
4100,4300,1600
5360,2320,2320
4900,2200,2900
6800,1600,1600
4560,600,4840
3940,2760,3300
4500,2550,2950
5000,3000,2000
3880,1680,4440
2960,3640,3400
7100,500,2400
6400,700,2900
5400,1200,3400
4200,400,5400
2500,4140,3360
4400,4800,800
8000,800,1200
8200,900,900
5600,1600,2800
6620,1780,1600
5100,1200,3700
7250,2050,700
5600,2600,1800
3800,3100,3100
5000,3000,2000
4600,2440,2960
4760,4080,1160
5400,2300,2300
8550,350,1100
3500,3000,3500
8200,900,900
2400,2600,5000
9000,0,1000
6600,700,2700
7480,1260,1260
5000,2000,3000
7400,800,1800
5000,2500,2500
3000,3500,3500
2300,4500,3200
8000,1400,600
5100,2400,2500
5160,2800,2040
3600,3500,2900
4160,1240,4600
2800,4400,2800
5000,4000,1000
5800,2100,2100
2600,1370,6030
10000,0,0
2950,2500,4550
4500,4050,1450
5000,3500,1500
4800,2160,3040
7840,1000,1160
10000,0,0
4060,1700,4240
4040,2560,3400
3880,1720,4400
5000,2200,2800
3300,4400,2300
9700,0,300
8000,2000,0
4240,400,5360
2800,5380,1820
7200,2260,540
5570,3770,660
10000,0,0
3160,3340,3500
4900,2220,2880
4200,1720,4080
5800,1800,2400
5000,3500,1500
9000,300,700
7300,1800,900
10000,0,0
3000,3600,3400
7400,1800,800
5400,2620,1980
4660,2880,2460
5000,1500,3500
4800,2000,3200
9000,0,1000
3530,2870,3600
5800,3600,600
10000,0,0
4900,2070,3030
5040,2020,2940
5000,2500,2500
4400,800,4800
9000,0,1000
4750,1650,3600
5220,2980,1800
4400,3100,2500
4120,3120,2760
6000,3000,1000
