topo1,topo2,topo3
3750,1850,4400
800,3520,5680
1840,1700,6460
3222,2552,4226
2468,2542,4990
2766,3663,3571
2134,1854,6012
1400,8000,600
1732,2064,6204
3198,3363,3439
3200,2840,3960
800,3700,5500
3584,1760,4656
1940,2480,5580
6380,2400,1220
3600,2550,3850
3550,3190,3260
4660,2760,2580
3844,3110,3046
4800,1520,3680
1380,3640,4980
1840,2000,6160
80,3600,6320
0,3350,6650
2594,4708,2698
3030,2130,4840
3134,3254,3612
1040,7400,1560
2802,2424,4774
3100,4170,2730
3780,1080,5140
1914,6598,1488
1860,2790,5350
2652,2856,4492
3148,2408,4444
2842,2712,4446
1600,4320,4080
4520,3060,2420
4560,1880,3560
1256,3308,5436
1960,5060,2980
3280,2050,4670
0,4040,5960
2840,3450,3710
2940,2680,4380
4340,2950,2710
1244,1904,6852
4120,3216,2664
3841,2283,3876
1786,3919,4295
1998,2238,5764
2880,3680,3440
3476,3366,3158
1798,4162,4040
2200,3390,4410
2772,2832,4396
2160,1280,6560
2040,5520,2440
2263,5596,2141
3540,3340,3120
3384,2756,3860
370,0,9630
1550,2550,5900
1680,600,7720
4272,3640,2088
3608,2748,3644
3066,1126,5808
832,832,8336
710,1230,8060
1539,1142,7319
4312,2740,2948
3100,100,6800
500,800,8700
4868,2060,3072
2480,2180,5340
3000,1800,5200
2670,1730,5600
5160,2060,2780
2250,2770,4980
2028,908,7064
5010,1330,3660
2500,2540,4960
2350,1030,6620
3746,1212,5042
810,3360,5830
2568,2480,4952
2350,2390,5260
1160,1800,7040
5850,1780,2370
1496,7280,1224
3388,4244,2368
2259,2519,5222
600,1760,7640
1700,7650,650
2776,2976,4248
1786,1961,6253
3115,2175,4710
2565,4840,2595
2590,2706,4704
3256,2112,4632
3090,2100,4810
1290,2518,6192
1560,2080,6360
1604,2030,6366
620,8220,1160
980,3340,5680
2540,2290,5170
7780,2160,60
2520,3360,4120
1850,3500,4650
500,2300,7200
928,4868,4204
8524,413,1063
1240,1160,7600
3840,5400,760
3825,2625,3550
6650,550,2800
3007,3307,3686
1190,3130,5680
1950,6798,1252
3240,3280,3480
450,2050,7500
6120,1240,2640
1884,4036,4080
2840,1620,5540
4100,3030,2870
896,1408,7696
1320,1160,7520
772,8259,969
2204,3132,4664
70,680,9250
0,1000,9000
3450,2760,3790
1498,1944,6558
2707,3187,4106
3312,4911,1777
4000,5000,1000
1150,4650,4200
3060,2646,4294
1670,2660,5670
1976,3742,4282
3132,3096,3772
2070,2420,5510
2480,3000,4520
2760,3640,3600
1050,960,7990
3320,2400,4280
2084,4228,3688
1795,1255,6950
8200,580,1220
3031,3485,3484
240,8120,1640
3444,3012,3544
1300,3400,5300
3620,1700,4680
2420,2040,5540
2850,1620,5530
5410,970,3620
5952,1392,2656
4916,1748,3336
4292,1472,4236
4100,2130,3770
3000,3000,4000
1350,450,8200
2400,2100,5500
4480,3680,1840
1200,2100,6700
2112,4766,3122
2160,6400,1440
5470,2830,1700
3520,3620,2860
2192,2924,4884
2288,2826,4886
5460,1120,3420
3780,2410,3810
740,540,8720
954,1742,7304
2367,2429,5204
2670,3080,4250
2100,2640,5260
2800,2880,4320
2240,4240,3520
840,0,9160
3700,2950,3350
1824,4848,3328
3880,5220,900
2304,4524,3172
3780,4190,2030
1260,980,7760
2558,3704,3738
3380,1320,5300
2100,2500,5400
4190,3700,2110
3940,3710,2350
4212,1172,4616
3748,2694,3558
3218,3122,3660
3165,2565,4270
1166,1536,7298
5790,1140,3070
3688,4164,2148
1000,6000,3000
1200,200,8600
2496,1818,5686
4900,4150,950
2856,3364,3780
1872,1844,6284
2115,2035,5850
2936,2846,4218
1412,2352,6236
2736,1962,5302
1460,780,7760
1942,2292,5766
4897,2550,2553
4888,2090,3022
4272,2072,3656
2400,1440,6160
3322,2672,4006
3484,3050,3466
2350,4450,3200
6090,700,3210
2800,5400,1800
2800,1660,5540
3120,2380,4500
1110,990,7900
4200,2440,3360
2002,2714,5284
3040,3780,3180
3116,2782,4102
1990,2050,5960
1150,850,8000
3526,3788,2686
4068,2640,3292
1640,4560,3800
3868,2924,3208
1120,3840,5040
2060,1170,6770
168,1008,8824
2070,4694,3236
3272,5056,1672
2420,3420,4160
900,900,8200
2460,3590,3950
600,6900,2500
2738,3356,3906
1600,3600,4800
1800,1050,7150
2089,2784,5127
300,1740,7960
1300,1000,7700
2840,3100,4060
1290,5690,3020
3428,1948,4624
3336,2672,3992
4940,2560,2500
4204,3148,2648
2560,3350,4090
1961,7693,346
2524,498,6978
1072,2032,6896
1680,2260,6060
4248,3726,2026
3016,2732,4252
3200,3400,3400
1564,3196,5240
6680,1640,1680
3486,2046,4468
3900,420,5680
4036,3488,2476
2100,2580,5320
6880,680,2440
960,7300,1740
4300,2200,3500
2770,3480,3750
1936,4376,3688
2290,2003,5707
5480,1560,2960
300,6200,3500
1848,4016,4136
4242,1566,4192
630,2470,6900
4444,2902,2654
2284,3220,4496
3940,2520,3540
5890,1510,2600
1586,996,7418
3270,2930,3800
1200,3300,5500
60,560,9380
1800,5060,3140
5140,2400,2460
3590,3040,3370
2620,1854,5526
3570,2982,3448
5580,1700,2720
3256,4642,2102
4500,1660,3840
4404,2424,3172
4230,2944,2826
1992,1752,6256
800,560,8640
1975,1165,6860
3680,4470,1850
2260,2800,4940
2610,3670,3720
2465,2265,5270
3103,4383,2514
1340,4840,3820
3100,3660,3240
954,864,8182
1740,1890,6370
5410,2150,2440
1170,2193,6637
3426,3032,3542
3356,3276,3368
3720,160,6120
2380,3680,3940
3070,2672,4258
4100,3100,2800
1756,3564,4680
2000,1600,6400
0,6000,4000
2500,2250,5250
2320,3270,4410
4590,2020,3390
4744,1428,3828
1900,2890,5210
1176,2646,6178
4200,2680,3120
5042,2726,2232
3200,2820,3980
1620,4200,4180
2019,2744,5237
2788,1860,5352
2261,6068,1671
5170,1650,3180
3650,2900,3450
5596,1710,2694
2620,3820,3560
904,5213,3883
2000,800,7200
6540,2260,1200
5616,1796,2588
506,3633,5861
1874,828,7298
6430,980,2590
3650,3514,2836
1040,7180,1780
2190,6510,1300
2800,4050,3150
3620,2920,3460
600,1220,8180
4370,2930,2700
5332,1614,3054
2410,2430,5160
1080,3690,5230
4762,1852,3386
3171,2606,4223
1460,1400,7140
768,3668,5564
2082,4000,3918
6052,1304,2644
1620,3300,5080
4632,2342,3026
2540,3190,4270
2100,2400,5500
3140,5160,1700
2104,3848,4048
3400,1360,5240
3200,2720,4080
2400,5240,2360
1600,1600,6800
1424,2484,6092
4230,3150,2620
1977,5647,2376
2520,3780,3700
3820,3168,3012
2372,3746,3882
3620,3800,2580
5120,2360,2520
3510,1990,4500
3794,2918,3288
3980,5980,40
2910,3090,4000
3330,1790,4880
1530,6630,1840
5136,1440,3424
2764,4809,2427
2835,4439,2726
795,4425,4780
7440,1200,1360
4920,2400,2680
1620,2340,6040
3500,3300,3200
420,420,9160
720,120,9160
2850,4330,2820
5157,1167,3676
3120,960,5920
3360,1640,5000
2646,1026,6328
1000,1480,7520
2300,3375,4325
2860,5120,2020
4252,3744,2004
3527,2399,4074
3900,1500,4600
4920,2250,2830
4140,4460,1400
4050,2120,3830
2700,4950,2350
3380,2400,4220
1770,5130,3100
790,2700,6510
3210,3740,3050
3792,3264,2944
2488,5474,2038
3650,4050,2300
5320,1920,2760
5400,1200,3400
2856,2116,5028
1618,3221,5161
8260,740,1000
396,306,9298
4430,1168,4402
2760,1040,6200
2360,3120,4520
140,410,9450
820,1960,7220
2450,2070,5480
3782,2700,3518
1734,5614,2652
5670,1650,2680
824,1204,7972
3420,980,5600
2032,4348,3620
2400,3600,4000
1950,5170,2880
2360,3800,3840
1856,1176,6968
3000,2840,4160
2050,2050,5900
2418,2142,5440
1185,1815,7000
1140,1420,7440
1980,210,7810
3814,2560,3626
4740,2310,2950
1656,6030,2314
2800,3870,3330
3700,2872,3428
1928,4632,3440
3140,4970,1890
4820,1516,3664
400,5000,4600
3170,2710,4120
3940,1660,4400
2676,3950,3374
2438,2158,5404
4977,1498,3525
3420,1720,4860
1407,777,7816
1646,2346,6008
3602,2300,4098
2390,2450,5160
2963,2248,4789
3570,370,6060
2645,2386,4969
2504,1384,6112
2480,3440,4080
1660,3860,4480
1380,0,8620
2980,3016,4004
2400,4250,3350
1776,4056,4168
3104,2778,4118
4280,3080,2640
1811,3548,4641
3560,1870,4570
3198,1027,5775
2630,3990,3380
2898,3618,3484
2773,3109,4118
3204,2744,4052
4117,2830,3053
2400,3680,3920
4580,2300,3120
2952,4336,2712
2290,2120,5590
2294,1178,6528
3745,3318,2937
4536,2696,2768
2508,3242,4250
2710,2140,5150
3956,3036,3008
1440,1456,7104
3292,2072,4636
1768,928,7304
1696,670,7634
1860,2040,6100
3292,2592,4116
3640,2200,4160
4096,2648,3256
905,1835,7260
2142,3034,4824
2736,4478,2786
4052,3016,2932
3004,1736,5260
4130,4370,1500
4050,2230,3720
1950,4874,3176
1720,1224,7056
2104,3406,4490
3170,4940,1890
3194,3334,3472
4000,3200,2800
2770,2260,4970
1816,1616,6568
1360,6400,2240
2676,2429,4895
3736,986,5278
4100,2120,3780
3641,2840,3519
1520,1630,6850
2594,4354,3052
2045,2385,5570
2676,1356,5968
1758,4746,3496
3188,2398,4414
3616,3418,2966
800,4000,5200
3120,2680,4200
1944,4804,3252
5355,255,4390
2068,2430,5502
2490,1940,5570
3330,2990,3680
0,200,9800
2211,2386,5403
0,0,10000
3140,2460,4400
2224,2344,5432
2740,4050,3210
2780,3160,4060
2940,2450,4610
1406,2358,6236
3020,3480,3500
3160,5280,1560
1640,3960,4400
3852,3186,2962
2511,4050,3439
3865,2353,3782
1425,2415,6160
3686,2164,4150
2820,180,7000
4875,775,4350
4544,2264,3192
3420,4560,2020
3330,4170,2500
0,0,10000
3644,4046,2310
4662,2356,2982
1200,4580,4220
2080,1820,6100
1848,4672,3480
1540,3600,4860
2796,2656,4548
3000,1680,5320
2500,4500,3000
1670,900,7430
3520,4010,2470
1616,2766,5618
2272,2412,5316
1952,1592,6456
3504,2784,3712
2200,2970,4830
2464,3356,4180
2166,5008,2826
840,1120,8040
3810,3610,2580
1740,4850,3410
990,1040,7970
2252,5140,2608
970,950,8080
200,4400,5400
5306,3060,1634
1300,3600,5100
3160,3060,3780
4374,2948,2678
5130,980,3890
5220,2460,2320
3866,2676,3458
3240,2080,4680
1100,7780,1120
3066,2950,3984
5742,1802,2456
0,0,10000
3132,3352,3516
1104,704,8192
2145,3025,4830
2600,3380,4020
2580,3180,4240
3610,2670,3720
1725,5115,3160
2540,4840,2620
1200,4240,4560
2734,5665,1601
0,0,10000
2546,2860,4594
1982,1194,6824
4170,1680,4150
2168,1528,6304
4095,2155,3750
4240,1530,4230
3082,2532,4386
5940,3600,460
4640,4710,650
3854,2852,3294
2760,1560,5680
2450,3910,3640
1140,2720,6140
1020,1700,7280
7284,948,1768
4144,1336,4520
400,1320,8280
3204,3432,3364
3980,2720,3300
1920,2132,5948
2440,4810,2750
3480,5380,1140
3862,2400,3738
5400,400,4200
1995,2295,5710
6230,1870,1900
4002,4534,1464
3298,2608,4094
4220,120,5660
4908,2668,2424
2380,3196,4424
0,2100,7900
60,400,9540
2439,2324,5237
2240,3520,4240
4360,4040,1600
2444,4154,3402
1148,3788,5064
2900,2430,4670
956,996,8048
4680,2730,2590
4844,2682,2474
2730,2430,4840
2278,2190,5532
1940,1860,6200
1320,1180,7500
1180,2530,6290
3740,1890,4370
5700,1200,3100
1608,2476,5916
4982,2608,2410
1490,2292,6218
1640,3760,4600
3650,950,5400
3208,2728,4064
2160,3070,4770
3648,1904,4448
6410,1415,2175
3960,3310,2730
1230,3150,5620
1010,4040,4950
1000,3000,6000
6160,2040,1800
850,1500,7650
1994,2084,5922
3194,2662,4144
2200,2550,5250
3050,2865,4085
3322,3454,3224
392,792,8816
2570,2520,4910
1940,460,7600
1360,1740,6900
2064,2206,5730
2920,1800,5280
2522,3062,4416
2120,4080,3800
3868,3010,3122
3360,4560,2080
3755,2610,3635
2824,3374,3802
3360,2340,4300
2820,2220,4960
2500,3430,4070
4020,3900,2080
2364,2546,5090
1928,3748,4324
1425,1566,7009
1986,2828,5186
540,1620,7840
1480,940,7580
220,480,9300
160,1160,8680
3794,1584,4622
4950,890,4160
2720,680,6600
1900,3904,4196
2609,1382,6009
1626,1176,7198
1500,4400,4100
4100,3110,2790
2520,900,6580
3470,3450,3080
4012,1464,4524
180,490,9330
4884,2804,2312
1680,3360,4960
1080,2330,6590
2600,820,6580
3232,3201,3567
8200,1800,0
3300,1940,4760
3760,2240,4000
3853,2439,3708
9400,200,400
425,5000,4575
2684,4642,2674
2348,1306,6346
6228,1890,1882
1824,4912,3264
2447,1940,5613
1120,4570,4310
2880,2860,4260
1868,2548,5584
3060,2760,4180
2046,3668,4286
2200,2390,5410
4710,1965,3325
2600,3030,4370
2134,5602,2264
3144,3264,3592
3266,3780,2954
4620,1740,3640
2334,5328,2338
1620,2160,6220
1706,4728,3566
1200,3660,5140
1752,2262,5986
3202,2612,4186
855,5040,4105
2840,2400,4760
3840,1256,4904
2092,2833,5075
2980,2028,4992
2848,2256,4896
3259,1917,4824
1590,6550,1860
1996,1982,6022
9200,0,800
3220,2750,4030
4140,1700,4160
3180,3880,2940
3420,2315,4265
3317,2764,3919
1456,676,7868
980,1460,7560
1288,3808,4904
3372,2096,4532
1920,3950,4130
3136,2642,4222
4230,1540,4230
2400,1200,6400
1500,1080,7420
2140,2200,5660
2960,1520,5520
4932,1152,3916
1080,3360,5560
1770,2000,6230
2824,1184,5992
5324,1924,2752
3294,4312,2394
2748,2808,4444
4560,1460,3980
0,1200,8800
4760,2400,2840
2080,5200,2720
3148,3084,3768
0,3000,7000
2000,2460,5540
1240,3520,5240
1000,0,9000
1192,2912,5896
2284,4304,3412
4176,3672,2152
2900,3200,3900
3640,3320,3040
4292,1778,3930
1960,4840,3200
2132,4392,3476
1655,921,7424
0,0,10000
3324,2328,4348
4562,3902,1536
1790,5818,2392
3240,2132,4628
1800,1300,6900
1920,4480,3600
3572,2992,3436
2780,4080,3140
2620,3690,3690
5560,3420,1020
1921,3081,4998
2808,3552,3640
3340,3555,3105
2935,2365,4700
1100,2480,6420
4328,2416,3256
1900,1860,6240
1450,1460,7090
1536,3878,4586
2340,2340,5320
2140,2160,5700
1620,920,7460
2726,4298,2976
4692,2192,3116
2005,3895,4100
1250,6650,2100
1600,1780,6620
520,1980,7500
2807,4297,2896
3700,2620,3680
2740,420,6840
4762,1272,3966
570,2612,6818
3900,2400,3700
1427,4977,3596
4480,2400,3120
1302,1302,7396
3442,2892,3666
630,3150,6220
3110,3350,3540
3060,1464,5476
2746,4022,3232
912,3678,5410
3828,2528,3644
2223,2629,5148
1800,2080,6120
788,7816,1396
4240,3660,2100
2354,4332,3314
1490,6020,2490
780,2080,7140
2942,2908,4150
2280,1000,6720
2580,4375,3045
1940,540,7520
600,2700,6700
2790,3330,3880
1940,1740,6320
4800,780,4420
3500,3500,3000
5606,1896,2498
1930,1338,6732
4520,2620,2860
3110,2100,4790
1415,3038,5547
2942,3636,3422
2440,2080,5480
1568,2538,5894
1324,4844,3832
5922,1631,2447
765,765,8470
3440,2800,3760
3096,1156,5748
4062,2398,3540
2092,2512,5396
5216,3026,1758
1720,5910,2370
2364,4584,3052
3070,4320,2610
4168,2392,3440
2488,2328,5184
1600,2680,5720
1178,4060,4762
2360,960,6680
2505,2610,4885
2614,2620,4766
3688,2188,4124
0,0,10000
6320,1068,2612
2330,4526,3144
1932,2182,5886
4300,1080,4620
2070,5162,2768
0,0,10000
5302,2464,2234
7860,700,1440
2160,7280,560
4720,1680,3600
2080,5520,2400
2720,2400,4880
3500,3200,3300
3934,2048,4018
2415,4800,2785
2095,3255,4650
3646,2708,3646
4640,3300,2060
1740,3360,4900
6940,1100,1960
2002,1892,6106
840,1460,7700
2408,4258,3334
750,3090,6160
5750,1700,2550
1416,4560,4024
2300,2884,4816
3840,160,6000
808,5788,3404
3964,3021,3015
2670,3130,4200
1104,3520,5376
2701,5079,2220
700,2060,7240
2080,1780,6140
2500,2833,4667
2019,6105,1876
2992,2736,4272
2500,3540,3960
600,8000,1400
4524,2338,3138
5670,1020,3310
1780,4330,3890
2490,5670,1840
1490,2960,5550
6648,648,2704
1350,1946,6704
2176,2956,4868
2560,3040,4400
6300,2830,870
4900,660,4440
1560,1320,7120
2588,4624,2788
3468,3299,3233
4226,2445,3329
2532,2112,5356
1360,140,8500
2520,1530,5950
1980,3320,4700
3658,2763,3579
5340,1100,3560
5530,1964,2506
4220,1900,3880
2720,4200,3080
3680,2520,3800
4700,1100,4200
2154,4266,3580
4250,3550,2200
2512,2712,4776
4642,1528,3830
1630,6220,2150
3492,2522,3986
630,3880,5490
3200,4000,2800
1794,5014,3192
2160,1500,6340
5420,1420,3160
4928,228,4844
1350,5310,3340
2187,1253,6560
1060,2580,6360
3728,1868,4404
840,8600,560
1760,495,7745
4080,1680,4240
4518,2654,2828
3376,2878,3746
1800,3450,4750
3122,1848,5030
3490,1830,4680
3276,2852,3872
400,2700,6900
4312,4137,1551
1500,3680,4820
3040,2550,4410
2380,3125,4495
2072,364,7564
1358,994,7648
3280,1260,5460
5360,1640,3000
3986,1976,4038
708,3628,5664
2070,4420,3510
3696,2736,3568
4668,2624,2708
2338,4422,3240
720,4100,5180
3600,3000,3400
6180,1250,2570
4440,3160,2400
3040,2326,4634
7020,1380,1600
3218,3296,3486
1520,2360,6120
1176,756,8068
3520,1740,4740
4862,2058,3080
1579,2999,5422
980,940,8080
3894,2768,3338
1580,780,7640
5160,2410,2430
4800,1600,3600
1750,2000,6250
2500,2900,4600
3162,2702,4136
2595,2155,5250
3140,2060,4800
3200,2720,4080
1694,6248,2058
4746,2532,2722
2344,2034,5622
4580,1260,4160
5600,1600,2800
3468,4564,1968
2046,4902,3052
4386,2008,3606
2974,3274,3752
640,600,8760
2250,3610,4140
1728,5664,2608
5112,2544,2344
4092,1434,4474
3384,3640,2976
4262,3342,2396
3420,2360,4220
1376,6264,2360
2956,4248,2796
4144,2184,3672
2918,3512,3570
2350,2330,5320
2958,1771,5271
2596,4176,3228
2012,3338,4650
2460,3100,4440
5200,800,4000
3060,2940,4000
2250,3760,3990
3360,2640,4000
2965,2500,4535
1950,4470,3580
660,1720,7620
1558,1106,7336
5880,380,3740
3524,2030,4446
4088,3012,2900
4016,1828,4156
4880,1280,3840
2150,3100,4750
3416,2704,3880
4174,2846,2980
1264,1264,7472
4902,2317,2781
2420,2400,5180
1410,4410,4180
2880,3300,3820
4347,3474,2179
2608,2856,4536
2868,4028,3104
3590,2450,3960
1525,3740,4735
4690,3410,1900
2817,1757,5426
2426,4772,2802
3146,1706,5148
1554,5368,3078
5700,2200,2100
5414,2773,1813
2500,2600,4900
2160,2640,5200
2895,2700,4405
3420,1200,5380
2312,2916,4772
3530,2070,4400
3110,1860,5030
6480,1040,2480
3000,2500,4500
2578,2734,4688
675,2025,7300
921,2220,6859
2380,4356,3264
2820,0,7180
4580,2870,2550
2362,4481,3157
3366,2376,4258
6200,360,3440
704,4464,4832
6590,940,2470
1364,5124,3512
728,4040,5232
4060,910,5030
4150,2520,3330
3080,3360,3560
8268,1006,726
2230,1200,6570
2160,2800,5040
3086,4060,2854
2320,3860,3820
6200,600,3200
320,2800,6880
2470,2770,4760
700,300,9000
800,560,8640
4550,3620,1830
630,630,8740
2930,3102,3968
3160,820,6020
2350,1100,6550
1660,840,7500
