topo1,topo2,topo3
3000,0,7000
2730,2100,5170
2610,3300,4090
3358,2594,4048
5750,2200,2050
840,2700,6460
600,1560,7840
2630,3530,3840
600,3600,5800
2240,1700,6060
7350,0,2650
3280,3520,3200
1610,3120,5270
450,2790,6760
5800,1600,2600
3800,3890,2310
910,3180,5910
0,8040,1960
760,3440,5800
2540,2480,4980
1800,2400,5800
1380,1920,6700
4100,4320,1580
900,1000,8100
3860,4020,2120
2920,2400,4680
4220,3000,2780
832,832,8336
2800,4200,3000
3880,2956,3164
3320,3060,3620
2940,3000,4060
3160,1840,5000
600,2000,7400
4440,2480,3080
4380,2020,3600
2700,600,6700
3240,2720,4040
3300,2600,4100
2850,2600,4550
5000,0,5000
1000,4000,5000
1840,2400,5760
3520,1420,5060
2640,2950,4410
3600,3160,3240
3280,3280,3440
900,110,8990
3900,1900,4200
1050,6950,2000
1710,2720,5570
1720,2880,5400
1290,480,8230
3390,2730,3880
560,3760,5680
0,4900,5100
1900,6100,2000
3498,2788,3714
2290,3310,4400
1080,1900,7020
520,9300,180
2970,2910,4120
3860,1830,4310
0,4600,5400
2710,2560,4730
0,2000,8000
2700,4740,2560
0,2820,7180
4360,2840,2800
1900,1230,6870
2830,1970,5200
3540,3480,2980
8540,140,1320
2130,3140,4730
1600,4600,3800
2000,0,8000
2450,3190,4360
3580,3120,3300
4020,2900,3080
0,0,10000
1020,7540,1440
3880,6120,0
1464,4958,3578
1480,4880,3640
1720,3540,4740
3600,1600,4800
3870,3080,3050
2460,4510,3030
1000,0,9000
4400,2680,2920
5200,1400,3400
4140,2500,3360
1200,3360,5440
2010,4290,3700
4240,3360,2400
4300,2250,3450
5976,1512,2512
5920,1320,2760
3000,3820,3180
150,4250,5600
3040,3040,3920
3440,2000,4560
2388,962,6650
2000,0,8000
2890,4030,3080
5020,3480,1500
1800,800,7400
2500,5500,2000
2600,3330,4070
420,8980,600
560,5930,3510
5060,220,4720
4000,1800,4200
4220,4000,1780
2840,1800,5360
1664,1224,7112
2400,1500,6100
1780,2420,5800
2360,2800,4840
2050,4480,3470
3000,3100,3900
3460,2780,3760
2180,3100,4720
660,3600,5740
2570,3300,4130
560,2040,7400
3380,1720,4900
1620,3680,4700
1620,940,7440
2150,3710,4140
2400,3240,4360
3100,5000,1900
1860,4580,3560
3140,3560,3300
5030,2430,2540
2040,4480,3480
2400,3120,4480
1800,3100,5100
2190,4500,3310
3440,2680,3880
1850,2400,5750
4290,2690,3020
3840,1700,4460
5940,360,3700
2000,4160,3840
800,800,8400
1600,1600,6800
3600,3940,2460
2660,1260,6080
5120,3300,1580
2860,2980,4160
3750,2500,3750
270,1140,8590
3000,5300,1700
2120,2720,5160
6610,1350,2040
4080,1960,3960
7500,1900,600
5090,1000,3910
4160,2150,3690
1500,3000,5500
1820,680,7500
7200,200,2600
2980,3600,3420
560,1260,8180
0,7500,2500
2420,3420,4160
3980,2700,3320
1830,1400,6770
6350,550,3100
5040,2360,2600
940,820,8240
4080,1760,4160
0,10000,0
5340,360,4300
4400,2400,3200
2200,4780,3020
3500,2400,4100
1600,400,8000
5370,1910,2720
1860,2400,5740
1980,5040,2980
2220,2820,4960
2920,3900,3180
1800,6200,2000
1800,1800,6400
2850,3850,3300
320,540,9140
1040,2560,6400
5200,1100,3700
2020,1120,6860
2200,2000,5800
1520,1760,6720
2980,1730,5290
840,2700,6460
720,6720,2560
7600,1800,600
100,420,9480
1180,2400,6420
4000,2000,4000
2540,2200,5260
4950,1515,3535
2810,3570,3620
6030,1800,2170
2940,2100,4960
1100,4200,4700
2400,3880,3720
400,5400,4200
1560,4500,3940
3200,1200,5600
2240,2360,5400
1440,5040,3520
780,3600,5620
5250,1600,3150
300,2800,6900
520,1800,7680
8000,2000,0
3190,2930,3880
2760,4200,3040
920,1720,7360
1500,2500,6000
5970,2700,1330
1860,6980,1160
1494,5442,3064
2460,1500,6040
3520,2900,3580
290,2250,7460
970,4900,4130
3960,3000,3040
3024,3029,3947
760,1220,8020
2740,3060,4200
4120,3000,2880
1620,1810,6570
6000,0,4000
660,3600,5740
1360,1320,7320
4160,1440,4400
1000,0,9000
3564,2488,3948
3660,980,5360
1140,6180,2680
660,3740,5600
5040,3300,1660
5600,600,3800
3200,1200,5600
2360,2310,5330
2870,2710,4420
2720,170,7110
1200,6000,2800
2970,2560,4470
1870,4010,4120
1900,3940,4160
1520,1720,6760
3740,4820,1440
1400,2400,6200
2274,2075,5651
2700,1500,5800
1880,2900,5220
5820,1180,3000
3980,2100,3920
4300,2840,2860
2190,3360,4450
5060,1460,3480
0,7000,3000
580,800,8620
2500,3050,4450
1140,4210,4650
1600,1800,6600
3180,3780,3040
1320,3570,5110
1350,1420,7230
1680,5440,2880
4480,3840,1680
1790,3430,4780
2940,3400,3660
2640,2520,4840
6850,1360,1790
3560,2340,4100
3000,2100,4900
2630,3480,3890
1200,1800,7000
2170,3050,4780
4000,0,6000
1620,4320,4060
3800,3200,3000
2630,3730,3640
5220,560,4220
1850,3340,4810
1000,5720,3280
2400,4380,3220
1400,600,8000
400,900,8700
2610,2690,4700
5090,920,3990
2028,5808,2164
500,7920,1580
2420,1390,6190
2640,3540,3820
7810,1890,300
5140,1160,3700
4340,680,4980
500,600,8900
2160,3350,4490
1950,3700,4350
2740,4100,3160
3120,4200,2680
3220,1840,4940
2500,3640,3860
2980,4180,2840
3350,3520,3130
2700,5820,1480
330,3040,6630
1600,2080,6320
800,7100,2100
500,3000,6500
2290,1030,6680
5190,1710,3100
1680,2260,6060
1280,2300,6420
0,0,10000
1460,2520,6020
3760,2680,3560
700,2700,6600
2820,2740,4440
2100,1820,6080
2930,2300,4770
1440,5440,3120
2900,2920,4180
0,2000,8000
600,3600,5800
820,1800,7380
3190,3080,3730
2870,3910,3220
2520,3960,3520
1200,1800,7000
2240,3920,3840
3700,2470,3830
1400,1900,6700
4520,1820,3660
1680,1020,7300
900,2740,6360
2910,3730,3360
3850,2850,3300
1920,900,7180
420,630,8950
2880,720,6400
2820,4800,2380
3300,2310,4390
2900,2650,4450
1920,4920,3160
0,4000,6000
2600,4460,2940
3700,3100,3200
560,2000,7440
1306,1696,6998
3600,2400,4000
2190,5960,1850
2660,3300,4040
6580,810,2610
3330,1980,4690
4560,2440,3000
1400,1700,6900
1132,792,8076
4080,1270,4650
4500,500,5000
1860,4240,3900
2360,4680,2960
3640,600,5760
3300,2280,4420
3380,600,6020
1140,680,8180
2400,2680,4920
5200,450,4350
1300,2200,6500
600,440,8960
3520,3200,3280
1980,1730,6290
5152,1192,3656
2010,2640,5350
4980,1580,3440
1460,3780,4760
1580,3080,5340
2090,3380,4530
2180,3780,4040
8000,850,1150
2120,1400,6480
2440,1860,5700
2200,2800,5000
3640,3600,2760
1400,600,8000
930,1050,8020
1520,2000,6480
1600,1720,6680
5150,1000,3850
1600,4670,3730
2340,4940,2720
5730,2100,2170
0,0,10000
774,2772,6454
2780,2060,5160
3120,4640,2240
2840,790,6370
4990,2950,2060
250,500,9250
3420,1260,5320
3670,2120,4210
3370,1740,4890
4470,1450,4080
2320,2880,4800
900,2800,6300
0,2000,8000
2290,3530,4180
4190,4110,1700
2370,2400,5230
1520,2760,5720
4880,2140,2980
4180,2940,2880
6410,760,2830
4956,4268,776
3960,1600,4440
2740,5060,2200
1540,2740,5720
2560,2040,5400
400,1600,8000
2360,3480,4160
6840,1050,2110
3410,2710,3880
4920,1300,3780
2260,720,7020
2600,1660,5740
2332,2782,4886
7830,270,1900
1660,4840,3500
4340,1260,4400
872,7256,1872
2000,4400,3600
300,300,9400
5010,1740,3250
5150,950,3900
1400,500,8100
4480,1200,4320
2480,1120,6400
3260,3600,3140
4220,2780,3000
4670,2590,2740
4500,2600,2900
4160,2080,3760
3000,3440,3560
3320,2370,4310
1800,7400,800
1000,4600,4400
3440,3220,3340
3400,2100,4500
3180,3840,2980
1220,480,8300
2910,4870,2220
4220,3370,2410
5930,2570,1500
2000,5520,2480
240,3840,5920
2800,4200,3000
2304,6032,1664
5000,1800,3200
3200,2340,4460
0,2700,7300
2400,2400,5200
3970,3600,2430
3352,1692,4956
1720,1600,6680
1400,3160,5440
1480,1080,7440
1200,3200,5600
3520,2730,3750
4740,5040,220
6500,1000,2500
3500,0,6500
3180,2300,4520
1630,4710,3660
3240,3080,3680
1690,4410,3900
3628,4158,2214
3000,3120,3880
2880,2040,5080
5400,1820,2780
4690,2310,3000
2540,1580,5880
2400,600,7000
6380,1800,1820
8360,1320,320
2780,1780,5440
380,2120,7500
600,2300,7100
4500,2300,3200
1100,8100,800
2940,3130,3930
1510,2360,6130
2756,4558,2686
560,5100,4340
1400,2700,5900
5000,4000,1000
1990,750,7260
1500,3800,4700
3230,3290,3480
1880,2240,5880
2840,1240,5920
3040,2800,4160
1920,4000,4080
1600,2800,5600
0,2000,8000
900,930,8170
4020,2440,3540
810,1900,7290
4500,500,5000
1170,2242,6588
1600,5900,2500
958,564,8478
3480,3360,3160
2870,2250,4880
2100,900,7000
1052,1092,7856
1480,5300,3220
750,950,8300
2940,5660,1400
1000,0,9000
0,0,10000
2950,3410,3640
880,3560,5560
1580,2280,6140
1470,3050,5480
7200,1440,1360
420,3980,5600
1160,6400,2440
4830,1470,3700
2390,2820,4790
2600,2800,4600
960,5200,3840
600,5400,4000
2990,2900,4110
570,660,8770
660,7800,1540
4520,2780,2700
3040,2980,3980
5180,1110,3710
3410,1950,4640
3100,4100,2800
1930,4080,3990
2660,2320,5020
2400,2800,4800
5570,660,3770
1720,2310,5970
2680,2940,4380
4400,4000,1600
1510,1090,7400
2300,4120,3580
2660,2600,4740
2000,0,8000
2520,2880,4600
800,7600,1600
3880,1800,4320
4440,2410,3150
1900,3100,5000
700,4900,4400
5220,1460,3320
1680,2500,5820
190,270,9540
3330,2590,4080
5870,1692,2438
3410,1670,4920
7000,0,3000
3040,2520,4440
3000,2000,5000
3960,2630,3410
2100,600,7300
3740,1720,4540
6360,2290,1350
2616,3136,4248
1400,600,8000
2400,4800,2800
5450,1650,2900
4140,3300,2560
2500,2650,4850
3350,1590,5060
4000,500,5500
1500,4680,3820
4350,1350,4300
2120,2380,5500
2240,2840,4920
5980,620,3400
1360,3660,4980
1010,4240,4750
220,2340,7440
1000,6100,2900
3240,1160,5600
2830,3280,3890
2680,1800,5520
3000,3200,3800
1530,1240,7230
4068,2756,3176
3080,3260,3660
2350,3900,3750
1870,5730,2400
2800,2900,4300
3020,3260,3720
2300,2400,5300
2190,2160,5650
1100,3030,5870
640,5640,3720
5130,1840,3030
1400,3120,5480
4000,1680,4320
790,610,8600
2650,3400,3950
3320,840,5840
6800,1700,1500
1200,3200,5600
6100,1700,2200
1680,2880,5440
0,0,10000
2400,2880,4720
6080,630,3290
2900,4900,2200
2980,2820,4200
4200,2120,3680
4700,2180,3120
3240,1960,4800
2840,5200,1960
3200,3900,2900
3000,2000,5000
3660,2970,3370
7000,1800,1200
4400,2840,2760
1330,3084,5586
400,0,9600
200,4340,5460
1100,1770,7130
870,1030,8100
2706,2933,4361
3720,3630,2650
1980,4370,3650
1632,2884,5484
4700,2700,2600
2320,580,7100
4790,3250,1960
5500,1400,3100
5200,800,4000
2590,2140,5270
2448,4040,3512
1560,1720,6720
0,0,10000
2100,2730,5170
4720,4040,1240
3400,2500,4100
520,520,8960
3180,3860,2960
5120,2100,2780
3600,1610,4790
3770,650,5580
4420,2970,2610
3800,720,5480
0,2000,8000
5400,1920,2680
2170,480,7350
4550,2100,3350
2190,2100,5710
0,0,10000
2460,2900,4640
5270,1840,2890
6200,400,3400
3170,2750,4080
960,7960,1080
4020,2160,3820
2880,5460,1660
3400,3140,3460
4470,710,4820
120,420,9460
3000,2900,4100
5260,1720,3020
924,544,8532
3370,2180,4450
500,4800,4700
3440,1200,5360
720,1740,7540
2770,3280,3950
3540,2550,3910
2920,3060,4020
3340,2790,3870
3060,2880,4060
0,800,9200
4660,1680,3660
2400,600,7000
3420,1760,4820
3640,2880,3480
1800,4080,4120
1240,4300,4460
2450,910,6640
6470,2960,570
3150,1860,4990
6800,2200,1000
2190,4770,3040
1580,3750,4670
1990,3250,4760
600,5780,3620
5440,2130,2430
9100,0,900
2080,2920,5000
400,1720,7880
2500,540,6960
3360,2260,4380
6800,2500,700
2180,2120,5700
3500,2940,3560
3180,3360,3460
0,0,10000
2440,2800,4760
2880,1020,6100
4900,900,4200
1840,3640,4520
4300,1700,4000
2520,3560,3920
1580,2520,5900
3880,2340,3780
4480,1720,3800
5812,1334,2854
2150,5990,1860
3440,2010,4550
7960,600,1440
2670,3090,4240
3590,2760,3650
2610,4920,2470
2400,3800,3800
1800,3400,4800
1308,2058,6634
1525,3030,5445
3280,4320,2400
3500,3300,3200
5020,1060,3920
1200,3800,5000
4750,390,4860
2750,6120,1130
1300,2270,6430
100,340,9560
270,90,9640
2800,1600,5600
7400,2200,400
1080,1160,7760
2972,1912,5116
4800,1800,3400
3000,4500,2500
2680,3200,4120
