topo1,topo2,topo3
5460,2580,1960
1920,2000,6080
1720,6030,2250
1140,1700,7160
3240,5620,1140
3500,900,5600
1940,2120,5940
3360,3240,3400
900,7580,1520
4420,3900,1680
7000,0,3000
1872,1664,6464
880,1800,7320
690,690,8620
640,4320,5040
2212,3876,3912
2820,2760,4420
1270,1070,7660
1990,2350,5660
2070,980,6950
2590,5810,1600
2500,4020,3480
80,1440,8480
580,140,9280
5280,880,3840
480,4640,4880
4080,3120,2800
7270,2100,630
3330,300,6370
2080,2840,5080
2250,2520,5230
3840,1720,4440
960,800,8240
1080,960,7960
5400,1650,2950
3200,2100,4700
2824,3304,3872
240,8890,870
2700,1490,5810
6280,2060,1660
2500,1180,6320
1340,1660,7000
1740,2660,5600
1100,5870,3030
0,0,10000
1420,2440,6140
3092,2354,4554
1960,5480,2560
6660,1260,2080
1000,4000,5000
1700,2850,5450
1800,4600,3600
2820,2130,5050
3920,1600,4480
2990,3470,3540
2200,3940,3860
5500,900,3600
2920,2920,4160
1200,3160,5640
1510,2700,5790
0,3000,7000
1660,1500,6840
4500,500,5000
2270,2280,5450
6980,2700,320
200,1800,8000
4000,0,6000
2280,4130,3590
4640,2400,2960
5160,820,4020
960,360,8680
1800,6100,2100
4200,1200,4600
4400,2000,3600
5500,0,4500
390,3310,6300
4400,1600,4000
2220,1620,6160
3180,3480,3340
610,4360,5030
2490,1890,5620
1400,1700,6900
2800,4480,2720
3910,2420,3670
5700,2990,1310
4120,2720,3160
3750,2250,4000
2970,1960,5070
1900,6000,2100
6000,0,4000
2700,4420,2880
2100,900,7000
2300,3260,4440
3680,3200,3120
4720,2080,3200
3720,3680,2600
180,8620,1200
3020,3080,3900
3420,2260,4320
2440,2030,5530
280,200,9520
6460,2120,1420
3160,2160,4680
3700,2960,3340
4960,1660,3380
3900,2620,3480
1160,3640,5200
4900,3400,1700
950,3670,5380
4060,2600,3340
3040,3240,3720
3100,2460,4440
6400,1800,1800
1520,1860,6620
810,640,8550
1540,3160,5300
1960,1260,6780
2730,2100,5170
2640,2340,5020
2880,4000,3120
3200,1520,5280
1620,3060,5320
2080,3480,4440
4280,1860,3860
4140,3700,2160
3990,3030,2980
3000,2560,4440
1600,3600,4800
1270,6180,2550
1480,4540,3980
3800,3700,2500
3920,1960,4120
3260,1700,5040
500,2140,7360
2870,400,6730
1240,4860,3900
2160,1300,6540
2300,3000,4700
3280,1840,4880
3754,1376,4870
2300,3760,3940
900,2700,6400
2760,4280,2960
1130,3750,5120
5850,1790,2360
0,1000,9000
1600,2320,6080
4600,0,5400
2660,2940,4400
2460,3600,3940
3680,2800,3520
2100,1620,6280
2600,2400,5000
1690,690,7620
900,430,8670
790,1980,7230
3740,1650,4610
1390,3830,4780
3090,4040,2870
1200,2400,6400
1400,2280,6320
3400,3450,3150
2680,1550,5770
4720,2740,2540
2560,3880,3560
3570,2280,4150
1730,2390,5880
2540,1460,6000
1800,1200,7000
1030,1680,7290
1020,5700,3280
4100,1980,3920
1800,800,7400
1680,1600,6720
3600,1900,4500
5600,2600,1800
3160,3660,3180
1360,800,7840
5640,1560,2800
800,7770,1430
1720,2400,5880
2300,3100,4600
1850,4560,3590
1600,2680,5720
1720,3210,5070
5320,640,4040
3360,2640,4000
1000,5200,3800
3500,2900,3600
1700,820,7480
2380,1940,5680
2480,3200,4320
2000,2900,5100
4170,1720,4110
2040,2680,5280
3520,3000,3480
500,2080,7420
4830,2640,2530
2550,3550,3900
2680,2100,5220
2160,4460,3380
2420,1820,5760
6320,1600,2080
0,0,10000
6830,2220,950
1550,5550,2900
4050,0,5950
1490,3760,4750
4500,1950,3550
2710,3340,3950
5300,1680,3020
2080,2800,5120
460,3020,6520
4000,2400,3600
4000,4200,1800
4400,2400,3200
3000,0,7000
1050,7230,1720
1110,2100,6790
3850,580,5570
1770,4430,3800
3000,4140,2860
2160,2170,5670
2070,4410,3520
1800,1400,6800
4400,2240,3360
2310,2730,4960
4400,2600,3000
2600,5280,2120
0,0,10000
2860,1210,5930
2600,3800,3600
5020,3200,1780
2700,2960,4340
2880,0,7120
2130,2420,5450
500,750,8750
540,8340,1120
3620,2770,3610
3160,3720,3120
2260,3400,4340
2820,3120,4060
6000,0,4000
3420,1020,5560
1800,3400,4800
1640,2120,6240
4400,2700,2900
2480,2640,4880
3220,3070,3710
3220,3300,3480
2490,3310,4200
3360,1350,5290
2640,2000,5360
2280,2760,4960
900,4900,4200
2850,4010,3140
3975,2709,3316
5800,1200,3000
3170,3590,3240
3220,1440,5340
6120,1600,2280
2880,1260,5860
1140,4360,4500
2380,2560,5060
2300,1560,6140
4700,3700,1600
540,3840,5620
2560,900,6540
2810,3860,3330
1900,1050,7050
320,6120,3560
1540,1100,7360
2070,90,7840
6340,1900,1760
700,150,9150
1500,3500,5000
3000,1440,5560
540,540,8920
2170,3710,4120
4908,2356,2736
3000,3000,4000
2690,2320,4990
1260,6640,2100
300,6300,3400
5380,2410,2210
2460,1400,6140
3280,4240,2480
5660,600,3740
5094,1848,3058
5360,1960,2680
4560,2160,3280
4680,720,4600
900,1440,7660
900,6510,2590
2530,2280,5190
2310,2520,5170
6520,1350,2130
900,8100,1000
180,80,9740
4250,2260,3490
3000,2000,5000
0,500,9500
2360,3520,4120
3340,2520,4140
1780,4020,4200
2930,1530,5540
2900,2240,4860
1330,5230,3440
2980,3420,3600
3450,2900,3650
2060,4640,3300
2990,5300,1710
1600,1600,6800
790,920,8290
2660,4060,3280
1640,1600,6760
2160,3840,4000
2670,4330,3000
7200,380,2420
3280,2300,4420
2920,4120,2960
1140,5810,3050
2370,5090,2540
1500,5520,2980
1720,2400,5880
2690,2410,4900
380,1760,7860
270,570,9160
2600,3900,3500
340,1900,7760
1400,2840,5760
7450,450,2100
4400,1700,3900
2350,1750,5900
3600,2400,4000
3080,1520,5400
1000,0,9000
4320,2760,2920
2940,2120,4940
560,7560,1880
5460,2460,2080
2570,4430,3000
1020,1290,7690
2080,3950,3970
1240,1740,7020
500,4900,4600
4900,1470,3630
2580,3340,4080
4690,2900,2410
3780,1460,4760
2000,3000,5000
3140,2440,4420
4080,2500,3420
1320,5800,2880
1200,5000,3800
1150,3250,5600
3360,360,6280
800,1700,7500
0,0,10000
1400,6040,2560
2530,840,6630
3100,1900,5000
1200,1400,7400
1980,2260,5760
3570,1700,4730
2140,520,7340
1600,4400,4000
5210,2820,1970
1850,900,7250
6000,4000,0
0,6000,4000
3360,5240,1400
1710,2410,5880
3900,2080,4020
3400,3000,3600
2800,3020,4180
2820,5080,2100
3680,1780,4540
1760,560,7680
650,310,9040
3040,2340,4620
900,4900,4200
1600,1360,7040
2390,1830,5780
1000,6000,3000
3920,2600,3480
8400,0,1600
0,6000,4000
5760,1210,3030
1840,880,7280
2700,700,6600
3180,4820,2000
4500,2440,3060
700,6300,3000
2400,2680,4920
6600,2200,1200
4800,2800,2400
3040,3840,3120
3770,2550,3680
5720,1530,2750
320,680,9000
3980,1620,4400
930,3300,5770
4160,2960,2880
1700,4320,3980
3280,3120,3600
1000,1320,7680
2320,1980,5700
1200,1020,7780
0,6000,4000
2160,1840,6000
4720,3320,1960
480,1890,7630
1460,1070,7470
6390,880,2730
0,1800,8200
3090,1280,5630
3300,1980,4720
2210,5410,2380
2580,2260,5160
840,660,8500
1790,980,7230
870,7230,1900
1540,5440,3020
5220,1620,3160
3200,2300,4500
3500,3360,3140
3000,5000,2000
2340,4240,3420
2880,3240,3880
1440,3840,4720
2420,3090,4490
4180,2700,3120
1774,3743,4483
2280,2000,5720
4500,3300,2200
8388,396,1216
3520,3330,3150
6300,300,3400
900,6200,2900
2470,1880,5650
900,8100,1000
6650,450,2900
2720,3920,3360
400,780,8820
1470,4030,4500
3300,3100,3600
3050,1300,5650
6870,2000,1130
4010,1210,4780
80,2880,7040
4800,2700,2500
3150,2450,4400
1340,4860,3800
2300,4300,3400
1480,5680,2840
1910,3410,4680
2170,2000,5830
3150,2080,4770
2960,2960,4080
2590,1540,5870
4100,4260,1640
3020,3920,3060
2240,5010,2750
1900,4180,3920
3020,3210,3770
5020,1650,3330
300,3850,5850
2550,1960,5490
2520,2100,5380
1860,3620,4520
1050,1680,7270
4540,1800,3660
2400,2000,5600
3240,2820,3940
1260,5640,3100
2400,3600,4000
5060,1500,3440
1730,1360,6910
2900,3200,3900
2340,2340,5320
2500,3300,4200
360,2140,7500
2500,2180,5320
2340,4340,3320
4170,3100,2730
4960,1200,3840
0,1400,8600
4800,3000,2200
7200,200,2600
1800,0,8200
2730,2460,4810
2100,3400,4500
2720,5000,2280
2320,2600,5080
3130,3260,3610
2460,3540,4000
3300,2590,4110
2250,2410,5340
3720,3360,2920
2916,2096,4988
1700,4280,4020
3610,3540,2850
560,160,9280
1520,1160,7320
2870,2590,4540
1900,1800,6300
2280,1200,6520
1090,3770,5140
3400,3800,2800
0,1000,9000
3240,2400,4360
3800,600,5600
2680,2800,4520
2880,4000,3120
3150,3200,3650
4600,1250,4150
1760,5800,2440
2120,3200,4680
4660,4360,980
1760,320,7920
1760,4000,4240
4900,2780,2320
0,1000,9000
6750,750,2500
1860,4120,4020
2800,3000,4200
4860,1570,3570
3640,4000,2360
180,6500,3320
2600,4120,3280
2720,1670,5610
5100,3450,1450
2500,2800,4700
1200,1600,7200
5640,2160,2200
6580,1700,1720
5400,3100,1500
3000,2320,4680
2800,3160,4040
1980,2020,6000
1200,2220,6580
3550,700,5750
2790,2880,4330
800,4800,4400
3430,550,6020
5810,2310,1880
2090,4050,3860
3200,3860,2940
4320,2080,3600
0,0,10000
1200,4420,4380
2000,4050,3950
900,2900,6200
260,1200,8540
4680,2290,3030
2680,4520,2800
4640,1960,3400
100,4140,5760
3100,4200,2700
0,5000,5000
1080,2040,6880
7200,200,2600
2240,3060,4700
3600,2500,3900
3730,2450,3820
300,0,9700
2520,3300,4180
880,2200,6920
1200,4200,4600
1740,3500,4760
2320,2560,5120
3880,720,5400
1300,3750,4950
2880,1760,5360
1360,4380,4260
3170,3250,3580
1550,3200,5250
2340,2540,5120
5000,750,4250
2100,2500,5400
2100,700,7200
4880,840,4280
5490,670,3840
6520,2100,1380
3360,3020,3620
2870,3780,3350
2400,2440,5160
4000,2600,3400
3580,2660,3760
1580,1700,6720
200,1200,8600
1600,4000,4400
0,5000,5000
760,300,8940
0,0,10000
600,5200,4200
780,560,8660
2500,2880,4620
1400,2120,6480
3680,2650,3670
3640,2720,3640
2920,2360,4720
2190,2730,5080
2200,4960,2840
1500,5360,3140
3600,3350,3050
3720,1240,5040
2880,3820,3300
2580,2380,5040
1930,4600,3470
3960,3220,2820
2300,4900,2800
6280,0,3720
2400,2400,5200
5680,820,3500
1720,1620,6660
3430,1720,4850
2680,3820,3500
5380,1800,2820
6220,1320,2460
510,1000,8490
1920,1670,6410
1250,7920,830
320,320,9360
2900,3500,3600
5210,1560,3230
3930,4020,2050
2120,2420,5460
4450,3450,2100
4100,2680,3220
2060,4460,3480
2570,1880,5550
0,0,10000
2300,2300,5400
2160,2600,5240
470,1990,7540
4560,2000,3440
6860,1220,1920
