topo1,topo2,topo3
3736,2034,4230
2417,2727,4856
2676,3834,3490
3150,3030,3820
3256,3822,2922
2920,4751,2329
2623,3636,3741
3914,3096,2990
3080,3638,3282
3584,2578,3838
3669,2319,4012
1540,4580,3880
2150,3010,4840
2722,4139,3139
3726,3284,2990
3526,3096,3378
3017,2937,4046
2781,4204,3015
2786,3654,3560
3784,3238,2978
2965,3987,3048
2860,4944,2196
3325,3348,3327
2471,3095,4434
3154,3608,3238
1720,900,7380
3374,3542,3084
3297,2544,4159
4280,2309,3411
3011,2646,4343
2738,2642,4620
2812,2984,4204
3269,1495,5236
3838,4586,1576
2715,3788,3497
3405,2983,3612
4256,3114,2630
2821,2468,4711
5057,2281,2662
3078,3226,3696
3004,3808,3188
2600,4178,3222
2598,2955,4447
2983,3266,3751
3239,3850,2911
3970,2786,3244
3446,2942,3612
2434,4183,3383
3209,2379,4412
4356,2552,3092
2742,3985,3273
3019,3931,3050
3654,3456,2890
3404,2982,3614
2675,2762,4563
3780,2260,3960
4438,3006,2556
3022,3422,3556
3706,2893,3401
3593,2524,3883
3798,3406,2796
2838,2436,4726
2915,3115,3970
3602,2422,3976
3140,2434,4426
3620,3309,3071
2672,2398,4930
3587,3260,3153
4728,2338,2934
2654,2987,4359
3805,2787,3408
3586,2787,3627
3366,2778,3856
3770,3405,2825
2985,3480,3535
3417,3147,3436
4840,2096,3064
3244,3944,2812
3200,2453,4347
1794,3564,4642
2896,2787,4317
3645,3225,3130
5178,2362,2460
2324,2842,4834
3388,4256,2356
2251,2795,4954
2996,2766,4238
1850,5130,3020
2594,3081,4325
2382,4710,2908
2625,3827,3548
2066,5658,2276
3110,2844,4046
3998,2848,3154
2197,3060,4743
2906,3920,3174
3676,3228,3096
2677,3116,4207
2768,3488,3744
3767,2212,4021
2054,5760,2186
3905,1715,4380
4460,2516,3024
3400,3302,3298
2902,2627,4471
3714,3550,2736
3642,2542,3816
2580,3986,3434
4030,2024,3946
3439,3531,3030
2799,3049,4152
3401,3078,3521
2478,3961,3561
4296,2468,3236
3212,3380,3408
2581,3275,4144
3835,2860,3305
2404,3750,3846
5528,1785,2687
3182,3794,3024
3354,2800,3846
2452,2016,5532
3012,4120,2868
3846,3414,2740
1850,2020,6130
2604,2645,4751
2944,3102,3954
2203,5256,2541
4043,2997,2960
3298,4370,2332
2618,2426,4956
3728,1658,4614
2284,3823,3893
3698,2954,3348
2666,4676,2658
3890,2319,3791
3016,2556,4428
2897,3467,3636
1984,4660,3356
5431,2002,2567
2844,3232,3924
2415,2665,4920
3030,3350,3620
1132,3926,4942
2919,3543,3538
2833,3241,3926
3404,3006,3590
2404,3388,4208
2308,2242,5450
2808,2128,5064
4160,4220,1620
3325,2723,3952
3725,3642,2633
3487,3503,3010
2484,4819,2697
4207,2860,2933
4140,2080,3780
1800,1890,6310
3982,3880,2138
3705,4565,1730
3586,2438,3976
4339,2782,2879
2624,2972,4404
2820,5050,2130
5278,2490,2232
3116,2834,4050
4277,2667,3056
2737,2370,4893
3964,3150,2886
3336,3686,2978
3300,4135,2565
2056,3458,4486
2177,5177,2646
2146,4210,3644
1816,4192,3992
2632,4343,3025
3403,4089,2508
3695,3198,3107
3468,2814,3718
2600,3047,4353
2352,2724,4924
3985,3493,2522
3921,3815,2264
3428,2694,3878
2712,3676,3612
5316,2256,2428
3790,3180,3030
3283,4630,2087
2669,2979,4352
3420,4307,2273
3162,2306,4532
3406,2912,3682
3245,3945,2810
3322,3552,3126
3623,2492,3885
4030,3022,2948
2562,2899,4539
4264,3322,2414
4865,2425,2710
3960,3140,2900
2973,2344,4683
3909,3025,3066
2883,4165,2952
3536,3346,3118
4881,2045,3074
3449,3560,2991
3211,2570,4219
2870,3305,3825
2572,2588,4840
4730,2440,2830
2269,3124,4607
2530,3272,4198
2934,2536,4530
2688,4046,3266
3192,3884,2924
2784,3666,3550
3524,3694,2782
3533,3707,2760
3267,3189,3544
3006,3636,3358
2552,3917,3531
3432,2899,3669
3858,3786,2356
2942,2672,4386
2146,3820,4034
2934,4182,2884
3687,2743,3570
1913,3629,4458
2873,2918,4209
2321,4111,3568
3331,3188,3481
2176,4030,3794
3392,3016,3592
3684,3044,3272
6260,1580,2160
3925,3770,2305
3534,2975,3491
3651,3079,3270
2394,4148,3458
2526,3002,4472
3074,4498,2428
2410,4266,3324
3485,3783,2732
3295,3125,3580
3034,4661,2305
3830,3050,3120
3473,2193,4334
2756,1510,5734
3087,2943,3970
3330,3298,3372
2578,4552,2870
4170,2565,3265
2720,2470,4810
2616,3902,3482
3898,2580,3522
2282,4162,3556
3643,2593,3764
3403,4187,2410
3539,4254,2207
3530,3366,3104
2650,3718,3632
3577,2671,3752
4020,2648,3332
4221,2572,3207
3742,3104,3154
3179,4020,2801
2906,3249,3845
2411,4541,3048
3112,3128,3760
2532,2928,4540
3560,3123,3317
4534,2588,2878
2707,4116,3177
3068,3588,3344
2036,2336,5628
2768,3571,3661
3768,2732,3500
3004,4212,2784
2654,3472,3874
2882,2613,4505
3004,3274,3722
3397,3267,3336
4626,2984,2390
2227,2569,5204
3766,3754,2480
4637,2231,3132
3265,3768,2967
3081,3063,3856
3875,3517,2608
3554,3016,3430
2623,2324,5053
1992,3618,4390
3074,4091,2835
3332,3706,2962
2426,4310,3264
1560,2110,6330
2999,2603,4398
2981,3634,3385
3620,2894,3486
4308,3139,2553
3336,3886,2778
3244,4086,2670
3424,3394,3182
2676,4178,3146
3679,2103,4218
2848,3394,3758
4764,2054,3182
2756,2932,4312
4476,2308,3216
2622,3324,4054
2330,3600,4070
2679,4163,3158
2954,3914,3132
2816,4160,3024
3398,3018,3584
3835,2977,3188
4596,3012,2392
3090,4410,2500
2596,2748,4656
3195,4344,2461
4138,3055,2807
4366,2154,3480
3284,2242,4474
2931,3757,3312
1446,2776,5778
3140,3507,3353
3908,3174,2918
2641,3555,3804
4130,3162,2708
2492,2452,5056
4291,2383,3326
4718,2284,2998
4664,2564,2772
2768,3878,3354
3644,4038,2318
4376,1716,3908
3976,3006,3018
4224,3354,2422
1983,4658,3359
2310,2558,5132
3793,3481,2726
3748,3456,2796
3466,2182,4352
2470,3344,4186
2200,1900,5900
2526,4204,3270
3015,3513,3472
3788,2855,3357
2482,2872,4646
4035,2580,3385
4208,2816,2976
3572,2576,3852
2878,2770,4352
3266,3496,3238
2630,3795,3575
3609,2928,3463
2494,3647,3859
2847,4474,2679
3136,2807,4057
4291,2986,2723
2088,3768,4144
2243,2638,5119
3514,3131,3355
3205,2644,4151
1920,2890,5190
3411,4857,1732
3815,2886,3299
3082,3202,3716
3133,3646,3221
2694,4210,3096
3852,3082,3066
3056,3999,2945
3967,1695,4338
3844,3426,2730
4308,2826,2866
2496,4246,3258
3762,2662,3576
3811,2141,4048
3062,3561,3377
2089,3566,4345
2921,3788,3291
3039,3767,3194
3229,2926,3845
3217,3570,3213
3578,3746,2676
4618,2890,2492
3274,3238,3488
2828,2578,4594
4437,2444,3119
2929,3568,3503
2300,4036,3664
2108,2993,4899
2786,2638,4576
3149,3448,3403
2744,3498,3758
3500,4260,2240
4170,2630,3200
2924,3034,4042
3389,3347,3264
4112,2320,3568
3150,1690,5160
3062,4422,2516
2465,2926,4609
2130,3320,4550
3422,3570,3008
2156,3016,4828
2701,3348,3951
3416,3310,3274
3545,2965,3490
3628,4246,2126
3364,2804,3832
2842,3890,3268
3269,2902,3829
2680,4310,3010
2914,3534,3552
3520,2882,3598
3503,3837,2660
2450,5110,2440
4078,3422,2500
2800,4335,2865
3092,3486,3422
2954,3306,3740
4234,2968,2798
3170,3932,2898
3008,3214,3778
3248,3376,3376
3030,2500,4470
2809,2940,4251
5116,2458,2426
2206,4850,2944
2470,3872,3658
2850,2860,4290
2942,3336,3722
4018,3090,2892
3900,2556,3544
2210,2170,5620
4431,3751,1818
3304,2632,4064
3117,4673,2210
3920,2957,3123
3053,3668,3279
3807,3098,3095
2914,4165,2921
3113,2335,4552
3008,3890,3102
3254,2480,4266
1400,3645,4955
3835,2730,3435
3528,2504,3968
3532,3603,2865
4628,2069,3303
2600,3828,3572
4274,2302,3424
3576,2542,3882
3690,3261,3049
3135,3021,3844
3728,3116,3156
3520,3544,2936
4582,2190,3228
2723,3450,3827
2855,3605,3540
2849,3997,3154
2443,3236,4321
2738,3816,3446
3006,1544,5450
3402,2662,3936
3050,3916,3034
2304,3939,3757
3629,3692,2679
3418,3878,2704
2927,2480,4593
2896,3816,3288
3010,3784,3206
1530,3745,4725
3300,4411,2289
3906,3668,2426
3506,2674,3820
3398,1786,4816
2746,3650,3604
3462,3090,3448
3210,4085,2705
3755,3180,3065
3237,4493,2270
3924,3482,2594
1920,2810,5270
4710,2240,3050
3252,3006,3742
3754,3528,2718
2772,2924,4304
3524,3158,3318
3692,3767,2541
2760,3148,4092
2100,2606,5294
3029,4085,2886
2310,4275,3415
5158,2756,2086
2862,3706,3432
2514,3480,4006
2959,4588,2453
3270,4640,2090
3827,3232,2941
3508,2761,3731
4061,2967,2972
2769,2969,4262
2356,3474,4170
4038,1679,4283
3975,3305,2720
4196,3174,2630
4277,2951,2772
1866,4332,3802
3528,3818,2654
4234,3100,2666
2886,3376,3738
2425,5255,2320
4187,3416,2397
3932,3232,2836
3567,3611,2822
4528,2987,2485
2357,3579,4064
4498,2932,2570
5320,3120,1560
3717,3041,3242
3290,2882,3828
3866,2820,3314
3172,4212,2616
3422,2270,4308
2706,2401,4893
2941,2882,4177
3184,3384,3432
3544,2714,3742
3344,3632,3024
2802,3852,3346
3655,3281,3064
3401,2720,3879
3257,3584,3159
2789,2643,4568
2980,5720,1300
2576,3680,3744
2926,3806,3268
3400,3001,3599
3223,2200,4577
3311,3239,3450
3365,3295,3340
3524,3960,2516
2610,3680,3710
4692,2518,2790
2785,3364,3851
4224,2347,3429
3551,3024,3425
2274,4551,3175
3922,2206,3872
3525,3567,2908
2813,3027,4160
3563,3831,2606
3292,2632,4076
3420,3684,2896
4305,2441,3254
2059,2880,5061
4135,2802,3063
2213,4678,3109
2610,860,6530
4240,2612,3148
4092,2821,3087
3594,2673,3733
2018,4312,3670
3910,2590,3500
3165,2925,3910
2438,4202,3360
2968,3120,3912
3807,2912,3281
3778,2710,3512
2698,3086,4216
3364,2981,3655
2426,5114,2460
4160,2264,3576
2812,4350,2838
3308,2804,3888
4582,2302,3116
3740,3068,3192
3592,2792,3616
2204,2302,5494
3038,2943,4019
3788,3878,2334
3071,3198,3731
3992,3556,2452
2925,3301,3774
5904,1794,2302
3258,2541,4201
2596,2571,4833
2340,4574,3086
3412,4170,2418
3286,2300,4414
2387,3478,4135
3215,4060,2725
2768,4321,2911
4903,2245,2852
3605,3056,3339
6710,1580,1710
3552,3062,3386
3512,3198,3290
3882,2901,3217
2650,2208,5142
3716,2516,3768
3342,3358,3300
3063,3661,3276
3791,2768,3441
3468,3912,2620
1864,1268,6868
2942,3449,3609
3835,3400,2765
2539,3144,4317
2228,4326,3446
2302,3894,3804
2628,3438,3934
4320,3030,2650
4017,1122,4861
3080,2870,4050
3409,3258,3333
3800,3360,2840
3147,2702,4151
3236,3666,3098
3023,2146,4831
2208,3038,4754
3190,3354,3456
3080,2668,4252
3584,3144,3272
2962,3198,3840
5046,2474,2480
2698,3850,3452
3338,3185,3477
2941,3400,3659
1790,2300,5910
4708,2546,2746
3750,3094,3156
3892,2500,3608
3680,3296,3024
2793,3101,4106
2584,3397,4019
2140,2304,5556
2579,4972,2449
3464,2140,4396
2926,3455,3619
5796,2384,1820
2300,3792,3908
3219,3215,3566
3684,2624,3692
3404,3074,3522
3418,3002,3580
3072,3932,2996
3401,3907,2692
3062,3152,3786
3283,3036,3681
2766,2822,4412
3420,3988,2592
2190,6105,1705
4222,1869,3909
2668,3346,3986
4358,3624,2018
2964,3842,3194
3754,1926,4320
2935,3545,3520
3044,2819,4137
2584,2916,4500
2817,3628,3555
2898,2151,4951
3536,3634,2830
2406,3758,3836
4362,3124,2514
1920,5345,2735
3405,3373,3222
2442,4274,3284
3502,4610,1888
3406,4049,2545
4357,2835,2808
2606,1318,6076
3840,3628,2532
3197,4654,2149
4259,2606,3135
3052,2782,4166
3296,3032,3672
2870,3529,3601
3198,3524,3278
4068,3754,2178
3876,2908,3216
3325,2854,3821
2421,1707,5872
3330,2400,4270
2260,5458,2282
1938,5028,3034
2640,3700,3660
3990,2767,3243
4260,2764,2976
3028,3857,3115
2568,2388,5044
2795,3246,3959
2806,3408,3786
4412,1804,3784
2190,4166,3644
5156,2486,2358
3684,4230,2086
2527,5148,2325
2720,3559,3721
3350,3434,3216
3092,3578,3330
3303,3120,3577
3964,3202,2834
3738,2888,3374
3337,2400,4263
2722,3403,3875
2912,4126,2962
3517,2648,3835
3066,3450,3484
2404,4006,3590
3928,3111,2961
3078,3774,3148
2888,4384,2728
3054,3080,3866
4041,2518,3441
3088,2533,4379
2702,3770,3528
4404,2999,2597
2920,3330,3750
3574,2034,4392
3720,3910,2370
3108,3620,3272
3150,2488,4362
4140,2846,3014
3414,2926,3660
2626,2763,4611
4242,2712,3046
2512,3776,3712
4150,3415,2435
4332,2942,2726
3431,2816,3753
2784,5049,2167
3288,2874,3838
3800,2852,3348
2291,5614,2095
3872,2448,3680
4113,3409,2478
4770,2750,2480
3538,2020,4442
2996,3560,3444
4133,2362,3505
3670,2380,3950
3320,2812,3868
1102,3852,5046
3072,3669,3259
2406,2800,4794
3276,2546,4178
4030,2650,3320
3244,3822,2934
3365,2281,4354
4778,3316,1906
3890,3618,2492
4940,2356,2704
3380,2835,3785
2600,4432,2968
2642,2014,5344
2312,3296,4392
2962,4089,2949
3260,2842,3898
3262,3092,3646
3850,2180,3970
4053,3317,2630
3174,3455,3371
3835,3071,3094
3704,2852,3444
2809,3364,3827
3144,3344,3512
3482,3088,3430
2756,2476,4768
3936,2758,3306
3229,2899,3872
2391,2522,5087
2744,3938,3318
3310,2810,3880
3371,3638,2991
4162,3134,2704
3728,2588,3684
2679,3005,4316
4013,4336,1651
3299,4065,2636
3060,3680,3260
4476,2584,2940
3598,3718,2684
3164,3786,3050
4140,2330,3530
2946,3510,3544
3490,3196,3314
2360,3920,3720
3146,2810,4044
2530,3830,3640
3346,3154,3500
2923,2741,4336
4557,3152,2291
3240,2658,4102
2917,2946,4137
2978,3622,3400
2624,4462,2914
2278,3586,4136
3102,3842,3056
3546,3582,2872
2904,2182,4914
3193,3700,3107
3563,3127,3310
4492,3014,2494
3656,2620,3724
4406,2760,2834
5068,2932,2000
2028,3700,4272
3228,2788,3984
4582,2304,3114
1662,3636,4702
4314,3279,2407
3222,3163,3615
3810,3270,2920
4006,2342,3652
4757,2971,2272
2928,4450,2622
2967,2338,4695
4482,2971,2547
2536,2874,4590
3452,3838,2710
3601,2365,4034
2720,3790,3490
2994,3600,3406
2458,5323,2219
4042,3444,2514
3280,3578,3142
2827,3017,4156
2977,3714,3309
2980,3460,3560
3606,2912,3482
3924,3206,2870
3446,2577,3977
2853,3341,3806
3090,2460,4450
2962,3748,3290
3388,3644,2968
2572,4912,2516
2775,3665,3560
3805,3107,3088
3248,2921,3831
4044,2970,2986
2900,2132,4968
3412,3538,3050
2565,4070,3365
2476,3481,4043
3440,3266,3294
1366,2032,6602
2994,3760,3246
3896,3477,2627
2055,4505,3440
3134,4062,2804
3738,3366,2896
3320,2714,3966
2656,4191,3153
3113,3497,3390
4800,2732,2468
4670,2836,2494
3957,3082,2961
3157,3609,3234
3438,1792,4770
3895,3454,2651
3347,3393,3260
3453,3088,3459
3113,3378,3509
4617,2672,2711
3062,3710,3228
2862,2540,4598
3228,3350,3422
2780,3538,3682
4135,3193,2672
3614,3452,2934
3323,3713,2964
3284,3695,3021
4028,3872,2100
3308,3433,3259
2696,2528,4776
2771,2247,4982
3672,3791,2537
3838,3112,3050
2186,3986,3828
3392,3246,3362
3506,2692,3802
2980,4340,2680
2776,3580,3644
3058,2156,4786
2040,3186,4774
3382,3538,3080
1970,5570,2460
2528,1890,5582
3116,3530,3354
2794,4348,2858
6074,2068,1858
2930,3478,3592
3790,2210,4000
3448,3536,3016
2951,4705,2344
3839,2330,3831
5914,2301,1785
2846,2956,4198
3622,3866,2512
4440,3940,1620
2648,3252,4100
2062,4320,3618
3694,3289,3017
2390,3280,4330
2906,3495,3599
2968,3176,3856
4000,3644,2356
3208,2802,3990
3451,2700,3849
2733,1887,5380
2078,4218,3704
2890,3340,3770
5665,1974,2361
3317,3473,3210
3409,3293,3298
2889,3711,3400
3082,3649,3269
2430,2170,5400
2428,1834,5738
3491,3355,3154
5592,2152,2256
2662,3590,3748
2953,3900,3147
3545,2756,3699
4558,2518,2924
3209,2884,3907
3256,3756,2988
3628,2686,3686
2080,1060,6860
3939,2762,3299
4662,2728,2610
2625,4666,2709
2565,3053,4382
3354,3432,3214
2747,3865,3388
5075,3055,1870
2530,4560,2910
4630,3440,1930
4144,2913,2943
2750,2300,4950
3806,3324,2870
4095,3285,2620
4090,3013,2897
3848,2519,3633
2937,3425,3638
3360,3216,3424
4310,2335,3355
5170,2770,2060
2800,3070,4130
3622,2942,3436
3466,3130,3404
2652,3272,4076
3388,3144,3468
3810,2810,3380
2438,3740,3822
3016,2794,4190
3108,3480,3412
3724,3538,2738
3052,3664,3284
1891,3237,4872
3666,2655,3679
3571,2832,3597
3540,3908,2552
2844,2582,4574
3666,2764,3570
2534,2614,4852
3401,2581,4018
3422,3131,3447
2948,2559,4493
2356,3642,4002
2844,4696,2460
5270,1105,3625
4870,2190,2940
3275,3623,3102
3966,2514,3520
2672,2217,5111
3580,2854,3566
3858,2978,3164
3759,3080,3161
2876,3768,3356
2424,4102,3474
6670,1264,2066
2724,3720,3556
2046,4944,3010
2875,2820,4305
3076,2407,4517
2520,4186,3294
5140,2300,2560
3930,3144,2926
3820,2270,3910
3245,3016,3739
2939,3910,3151
2522,5232,2246
4093,3518,2389
2506,3961,3533
3360,3180,3460
4070,2548,3382
4124,2608,3268
4352,2290,3358
3597,3590,2813
4244,2725,3031
5286,1876,2838
3299,3379,3322
3311,3473,3216
3405,2847,3748
3272,3234,3494
4790,3022,2188
4258,2438,3304
2283,2368,5349
3390,3111,3499
2650,3400,3950
3730,3468,2802
3302,3817,2881
2908,3416,3676
2865,3940,3195
3610,2844,3546
3586,2866,3548
3236,3065,3699
4378,2762,2860
3298,3065,3637
3209,2272,4519
2616,4511,2873
2884,2150,4966
3422,3314,3264
3296,3361,3343
3355,1628,5017
4100,3530,2370
3314,3094,3592
1870,2480,5650
3633,3012,3355
5870,1852,2278
1466,3762,4772
3600,4410,1990
1928,4186,3886
3026,2871,4103
2216,3124,4660
4846,2796,2358
2957,3848,3195
4076,3276,2648
5190,2980,1830
3428,2866,3706
2732,4457,2811
4130,3420,2450
3133,3494,3373
2930,3580,3490
2681,3640,3679
2497,3458,4045
3006,4266,2728
3648,2924,3428
4632,3037,2331
2418,4234,3348
3624,3280,3096
2656,2324,5020
4536,3568,1896
3286,3134,3580
4255,2490,3255
2368,5254,2378
2792,2030,5178
2430,4978,2592
2628,3592,3780
4197,2711,3092
3248,2270,4482
3479,3283,3238
2831,3822,3347
1335,6382,2283
3240,3444,3316
4014,2604,3382
2864,2948,4188
3309,3185,3506
4566,2966,2468
2710,4970,2320
3287,4191,2522
3164,3712,3124
2314,3475,4211
2686,2849,4465
3547,2986,3467
1957,4194,3849
2431,3597,3972
3240,2776,3984
3250,3536,3214
3296,2822,3882
2838,3580,3582
2768,3762,3470
2806,4544,2650
3452,3275,3273
2450,4654,2896
2122,5300,2578
1512,3338,5150
2700,3305,3995
3279,3200,3521
4526,2722,2752
3885,3515,2600
2493,3812,3695
2060,4100,3840
3488,2576,3936
3524,2922,3554
2460,4340,3200
2464,4124,3412
4430,2926,2644
3278,2706,4016
1992,3544,4464
3494,3152,3354
2736,2742,4522
2477,5194,2329
3956,3798,2246
1634,3124,5242
1508,4877,3615
4244,2717,3039
4092,2652,3256
3492,3337,3171
2792,4566,2642
4102,3024,2874
5584,1950,2466
2542,3529,3929
2163,3889,3948
3504,3501,2995
4176,2854,2970
2800,3858,3342
4062,2562,3376
3292,3316,3392
3185,3066,3749
3536,2370,4094
3340,3900,2760
3086,4194,2720
2030,5570,2400
2162,5172,2666
2612,2060,5328
3872,2452,3676
2782,3440,3778
4687,2927,2386
4890,3600,1510
1680,4210,4110
3891,3314,2795
4581,2829,2590
2002,4052,3946
3984,2888,3128
2648,2366,4986
3110,2850,4040
4288,3150,2562
2604,4598,2798
4248,2376,3376
3237,2904,3859
3522,2900,3578
3603,2914,3483
3158,2255,4587
3046,3554,3400
1700,5020,3280
4312,2746,2942
2772,3473,3755
2970,3640,3390
2424,4900,2676
2964,4346,2690
2134,4582,3284
4314,2678,3008
3087,4008,2905
2712,2156,5132
3032,3836,3132
2848,4056,3096
2412,5053,2535
2979,2371,4650
2962,3215,3823
3950,3460,2590
3344,2742,3914
3852,2824,3324
2760,4060,3180
2938,1876,5186
3307,3820,2873
3646,3563,2791
3381,4087,2532
3790,2970,3240
3595,2840,3565
3750,2343,3907
5000,2460,2540
3437,3145,3418
4700,2492,2808
2370,5310,2320
4059,3162,2779
3556,2426,4018
2866,3942,3192
3790,3636,2574
3388,3814,2798
2150,4468,3382
1300,4770,3930
3709,2263,4028
4426,2012,3562
3839,3061,3100
4440,2930,2630
3799,3674,2527
3026,3378,3596
2770,3535,3695
3497,5059,1444
2592,3261,4147
5344,2538,2118
3992,2472,3536
3621,3385,2994
2726,2908,4366
3950,3830,2220
3602,2738,3660
3845,2665,3490
2723,3568,3709
3556,2644,3800
4250,2903,2847
2686,3940,3374
1995,4083,3922
4194,3392,2414
2333,3640,4027
3020,3888,3092
3390,2694,3916
3632,3222,3146
3039,3659,3302
3794,2364,3842
1342,5550,3108
3222,2316,4462
3378,3498,3124
3981,3852,2167
3374,3471,3155
3268,2822,3910
2849,2685,4466
2982,2980,4038
3788,3598,2614
4716,2406,2878
3511,3196,3293
2818,4326,2856
2709,2281,5010
2706,2743,4551
3356,3424,3220
2634,1714,5652
3636,3812,2552
3643,3657,2700
2848,4377,2775
3591,2724,3685
3886,3144,2970
2205,3217,4578
3948,2756,3296
5546,2328,2126
3098,3946,2956
3932,2797,3271
4088,2760,3152
5310,3002,1688
4104,3176,2720
2828,2718,4454
6450,300,3250
3390,3314,3296
3465,3534,3001
4804,2820,2376
2680,3609,3711
4712,1606,3682
1820,3549,4631
2870,3766,3364
4060,2558,3382
1915,1855,6230
4284,2482,3234
2762,4186,3052
4613,2866,2521
3581,3297,3122
3220,3350,3430
3915,2741,3344
2504,3734,3762
2081,3084,4835
3237,3637,3126
3696,2153,4151
3748,3207,3045
5220,2420,2360
3070,3428,3502
3310,3174,3516
2410,5319,2271
3343,3062,3595
3412,2512,4076
3371,3814,2815
3755,2835,3410
2708,3696,3596
3012,2719,4269
4276,3660,2064
4162,2478,3360
4214,2762,3024
3604,3312,3084
4208,2912,2880
3453,2915,3632
2250,4268,3482
3020,2346,4634
3871,2607,3522
3023,3748,3229
4484,2214,3302
3169,2776,4055
3764,3268,2968
3288,3871,2841
2345,2722,4933
3380,3077,3543
2702,3948,3350
3950,1730,4320
2995,3685,3320
3030,3792,3178
4262,2694,3044
3534,2568,3898
3926,2830,3244
3035,3937,3028
1893,2428,5679
1525,2925,5550
3365,4843,1792
3284,3164,3552
3520,3740,2740
3306,3244,3450
2717,2190,5093
4390,3165,2445
3170,4165,2665
3262,3104,3634
4561,3904,1535
2317,4716,2967
3001,3166,3833
2804,3318,3878
3334,3476,3190
2990,2664,4346
3715,2968,3317
3986,3028,2986
3530,1637,4833
5392,2662,1946
3498,2998,3504
3060,3742,3198
4234,3414,2352
3201,3029,3770
3577,3128,3295
3357,3259,3384
2798,2202,5000
2851,4081,3068
3058,3140,3802
2890,3066,4044
3588,3400,3012
3922,2731,3347
2988,2582,4430
2674,4580,2746
3822,3608,2570
3066,3463,3471
2952,3172,3876
7286,1630,1084
3658,2960,3382
2935,3639,3426
2307,3847,3846
4684,2446,2870
5310,1976,2714
3992,2522,3486
2260,1820,5920
3310,3538,3152
3876,3502,2622
3387,2351,4262
4567,3070,2363
3940,3680,2380
3176,3462,3362
3777,3211,3012
3974,2790,3236
2808,3237,3955
3826,1976,4198
2760,2696,4544
3495,3176,3329
4229,3538,2233
2685,6170,1145
2643,4056,3301
3808,3237,2955
4830,2370,2800
2340,3610,4050
2417,3792,3791
2786,3356,3858
2936,3403,3661
4313,3079,2608
2481,4355,3164
2644,4432,2924
2970,2746,4284
4100,2650,3250
3265,4167,2568
2438,2865,4697
2184,5316,2500
2586,3620,3794
5169,2776,2055
2416,4292,3292
2838,3132,4030
2580,5820,1600
2282,2940,4778
2455,4493,3052
3532,3388,3080
3556,3247,3197
3257,3635,3108
4606,2710,2684
2456,3634,3910
4724,2184,3092
3596,4026,2378
3882,3661,2457
4108,2943,2949
4314,2418,3268
3323,3046,3631
2997,4715,2288
2154,3520,4326
3004,2848,4148
