topo1,topo2,topo3
600,5600,3800
6000,0,4000
900,900,8200
4000,6000,0
4200,2800,3000
1680,3120,5200
8000,2000,0
0,5000,5000
1400,5600,3000
2000,0,8000
3000,0,7000
0,0,10000
4640,1200,4160
5000,0,5000
0,0,10000
7200,200,2600
4200,0,5800
1600,0,8400
1000,0,9000
900,0,9100
2800,1800,5400
6000,4000,0
0,0,10000
0,10000,0
0,8000,2000
0,10000,0
0,1000,9000
0,10000,0
0,7000,3000
10000,0,0
10000,0,0
3300,4900,1800
300,6300,3400
3250,4000,2750
3000,0,7000
0,0,10000
2000,2500,5500
0,0,10000
1800,2560,5640
3360,560,6080
4200,1200,4600
6440,600,2960
1170,5700,3130
0,6000,4000
1600,5520,2880
4000,4200,1800
3200,2100,4700
6800,2880,320
3200,2480,4320
10000,0,0
6000,0,4000
2400,2400,5200
0,3000,7000
0,0,10000
0,7000,3000
0,7000,3000
0,9700,300
600,1200,8200
600,3600,5800
1500,7000,1500
500,7000,2500
0,5000,5000
0,0,10000
0,3600,6400
0,0,10000
0,0,10000
3000,5000,2000
0,7000,3000
6000,400,3600
960,3360,5680
0,6000,4000
1000,9000,0
4200,2200,3600
8000,0,2000
180,8100,1720
3000,4900,2100
0,3000,7000
4500,0,5500
0,6000,4000
800,1200,8000
8000,0,2000
0,0,10000
0,8000,2000
3600,1600,4800
3500,3500,3000
4400,1560,4040
0,0,10000
0,0,10000
8800,0,1200
0,900,9100
2800,0,7200
1300,1400,7300
3200,5220,1580
1890,4050,4060
0,0,10000
0,0,10000
1500,7000,1500
4800,2000,3200
9100,0,900
800,9200,0
1160,6260,2580
2000,0,8000
0,0,10000
0,6000,4000
300,700,9000
5300,2800,1900
0,3000,7000
7000,0,3000
6000,0,4000
1000,5150,3850
0,0,10000
1800,0,8200
1530,120,8350
1280,1400,7320
280,180,9540
0,10000,0
2700,200,7100
1900,2700,5400
10000,0,0
240,1440,8320
5400,3600,1000
0,9000,1000
0,8200,1800
7200,200,2600
0,7000,3000
2340,3780,3880
4000,6000,0
2100,900,7000
180,1680,8140
1500,1500,7000
10000,0,0
2000,2400,5600
3320,800,5880
3300,3080,3620
8000,0,2000
600,2520,6880
2650,3750,3600
0,8000,2000
5600,600,3800
1400,0,8600
6000,2400,1600
1440,2160,6400
1000,5000,4000
3000,3500,3500
1400,4120,4480
2740,4360,2900
1000,0,9000
0,10000,0
3000,0,7000
0,10000,0
800,1280,7920
200,7200,2600
3600,1600,4800
1000,0,9000
3200,2400,4400
10000,0,0
0,2400,7600
2600,1800,5600
0,0,10000
2380,1160,6460
1940,4520,3540
0,0,10000
0,0,10000
0,10000,0
0,2000,8000
2300,2700,5000
0,0,10000
4200,2400,3400
0,4000,6000
1260,360,8380
0,10000,0
0,10000,0
0,3000,7000
700,6600,2700
5000,5000,0
0,0,10000
0,10000,0
2000,4800,3200
6600,700,2700
0,9000,1000
0,7000,3000
4550,950,4500
4800,1200,4000
0,0,10000
3000,0,7000
1800,0,8200
1800,4200,4000
580,6720,2700
4200,4000,1800
900,2500,6600
840,1760,7400
3000,4400,2600
5400,400,4200
0,6000,4000
7000,0,3000
0,0,10000
4500,5000,500
2400,3600,4000
0,0,10000
1400,2400,6200
9000,0,1000
6100,2140,1760
8000,0,2000
0,9000,1000
2400,0,7600
7000,3000,0
0,9000,1000
8000,0,2000
4510,900,4590
6000,0,4000
5000,3800,1200
1600,2520,5880
2800,1800,5400
0,5000,5000
0,6000,4000
400,3600,6000
3000,0,7000
8800,1200,0
0,0,10000
3340,3180,3480
2400,3600,4000
3600,520,5880
0,0,10000
7000,0,3000
10000,0,0
1500,5500,3000
600,5900,3500
1000,6300,2700
3000,0,7000
0,0,10000
3000,7000,0
5400,2160,2440
2200,5800,2000
1800,0,8200
5150,1400,3450
0,8000,2000
400,0,9600
1200,0,8800
100,8400,1500
0,0,10000
4000,0,6000
3100,1900,5000
0,0,10000
0,5000,5000
7200,1000,1800
0,0,10000
0,0,10000
0,0,10000
4880,2720,2400
1600,3600,4800
0,0,10000
0,600,9400
5000,5000,0
0,0,10000
1800,6200,2000
7600,0,2400
800,4800,4400
400,0,9600
0,1000,9000
4000,0,6000
2400,2200,5400
3500,700,5800
3200,1200,5600
0,0,10000
5000,5000,0
5000,0,5000
0,0,10000
0,0,10000
2700,7000,300
0,3300,6700
0,3200,6800
3000,3480,3520
0,0,10000
5400,3600,1000
1400,3000,5600
0,0,10000
0,9000,1000
5250,1500,3250
8500,1500,0
1400,2400,6200
6160,640,3200
0,8000,2000
0,0,10000
2000,3200,4800
0,0,10000
6300,300,3400
0,8000,2000
8000,2000,0
900,4500,4600
0,0,10000
4900,0,5100
0,1000,9000
0,0,10000
1000,0,9000
700,570,8730
1900,3100,5000
4000,0,6000
10000,0,0
4220,1700,4080
0,0,10000
0,0,10000
6300,2700,1000
0,0,10000
7200,200,2600
2000,0,8000
0,3500,6500
8400,1600,0
0,0,10000
370,6930,2700
900,300,8800
3200,1000,5800
0,9000,1000
0,6000,4000
3800,600,5600
2000,7200,800
0,9000,1000
0,10000,0
0,10000,0
0,0,10000
8000,0,2000
0,0,10000
0,4500,5500
8000,0,2000
0,0,10000
1200,750,8050
1530,6480,1990
810,210,8980
1800,200,8000
1000,5500,3500
0,0,10000
2000,8000,0
0,3000,7000
3500,3900,2600
2400,4000,3600
7200,1800,1000
3450,700,5850
2000,0,8000
10000,0,0
1400,3320,5280
0,3000,7000
0,0,10000
360,160,9480
3700,800,5500
0,0,10000
0,10000,0
0,0,10000
0,0,10000
0,1650,8350
4000,6000,0
300,700,9000
0,0,10000
0,0,10000
0,400,9600
0,6000,4000
1800,7920,280
1400,600,8000
10000,0,0
0,0,10000
0,0,10000
4860,60,5080
0,0,10000
0,8200,1800
0,0,10000
3000,2500,4500
0,0,10000
1600,0,8400
4500,3000,2500
2400,1600,6000
0,0,10000
8000,0,2000
5760,940,3300
1700,3300,5000
10000,0,0
4500,3020,2480
1800,280,7920
0,5000,5000
6000,0,4000
0,0,10000
300,6300,3400
0,5000,5000
600,8500,900
0,0,10000
9620,0,380
2400,1600,6000
800,1200,8000
400,1600,8000
2240,5800,1960
5040,4180,780
2400,3800,3800
0,2000,8000
1400,7200,1400
10000,0,0
0,0,10000
5400,1000,3600
3000,4900,2100
0,0,10000
2400,1600,6000
300,2700,7000
5000,0,5000
6000,0,4000
6000,0,4000
6000,4000,0
0,2000,8000
8000,0,2000
5000,5000,0
2100,2100,5800
0,10000,0
0,0,10000
10000,0,0
0,0,10000
1700,3300,5000
5400,600,4000
4800,3920,1280
2700,700,6600
7000,0,3000
3500,1500,5000
8300,0,1700
3500,4100,2400
4650,1500,3850
9000,0,1000
2000,0,8000
1000,0,9000
5000,0,5000
0,3500,6500
2460,2980,4560
2000,0,8000
2240,1520,6240
0,5000,5000
1500,2300,6200
0,0,10000
1500,3500,5000
1210,5670,3120
4000,0,6000
200,9000,800
1000,0,9000
7000,0,3000
0,0,10000
5200,0,4800
8000,2000,0
0,10000,0
1200,3880,4920
1200,6000,2800
0,6000,4000
9000,0,1000
4000,0,6000
4200,1200,4600
0,0,10000
4100,1300,4600
900,4900,4200
4900,0,5100
900,550,8550
1700,2100,6200
5000,0,5000
0,6000,4000
3000,5000,2000
0,10000,0
1200,3200,5600
4000,0,6000
4000,3000,3000
700,0,9300
3400,300,6300
4060,2100,3840
10000,0,0
2500,5000,2500
1200,8000,800
2000,7200,800
3280,3900,2820
3000,5600,1400
4000,0,6000
2400,2400,5200
0,7040,2960
6000,0,4000
400,5400,4200
2800,3000,4200
4400,1200,4400
2080,6720,1200
4480,720,4800
10000,0,0
0,0,10000
1500,5000,3500
0,3000,7000
2370,7000,630
9000,1000,0
0,0,10000
0,10000,0
2000,3000,5000
500,7250,2250
0,3000,7000
900,100,9000
3100,1900,5000
2040,4640,3320
1200,4400,4400
3700,4200,2100
2280,4200,3520
5600,1400,3000
3000,5000,2000
6000,0,4000
7000,0,3000
1800,800,7400
4120,1560,4320
0,8000,2000
1000,0,9000
10000,0,0
10000,0,0
2360,2360,5280
1000,1000,8000
0,0,10000
6300,700,3000
3000,700,6300
4000,0,6000
800,4800,4400
0,8000,2000
1800,200,8000
6400,400,3200
1920,3240,4840
3220,5580,1200
0,0,10000
1600,4560,3840
0,0,10000
0,0,10000
1800,800,7400
0,8400,1600
600,400,9000
0,0,10000
2000,0,8000
800,200,9000
0,0,10000
3000,0,7000
0,9000,1000
1000,9000,0
0,0,10000
0,0,10000
500,500,9000
9000,200,800
6000,4000,0
0,3000,7000
0,7000,3000
0,8000,2000
0,5400,4600
3200,2400,4400
0,10000,0
0,9000,1000
0,0,10000
1700,1850,6450
0,7000,3000
800,1800,7400
1200,4800,4000
3000,0,7000
5000,5000,0
100,900,9000
600,6300,3100
0,7200,2800
3300,1900,4800
4200,400,5400
2000,1000,7000
1000,4000,5000
1600,4560,3840
2400,0,7600
0,4800,5200
0,9000,1000
0,0,10000
6400,2000,1600
2000,0,8000
0,7000,3000
4500,1000,4500
1000,9000,0
3700,1800,4500
1050,1050,7900
0,4900,5100
300,6800,2900
0,2000,8000
4950,2450,2600
160,960,8880
9300,0,700
2400,1400,6200
7200,400,2400
4000,1100,4900
0,1000,9000
2000,3200,4800
1800,400,7800
5720,1280,3000
2940,4330,2730
2500,2500,5000
3000,0,7000
6300,700,3000
0,1200,8800
2000,0,8000
2500,2500,5000
3000,0,7000
600,5600,3800
8000,0,2000
6000,0,4000
0,6000,4000
720,120,9160
0,8000,2000
9600,0,400
2400,5000,2600
2000,3000,5000
0,0,10000
10000,0,0
4400,2400,3200
4000,2800,3200
0,1000,9000
0,0,10000
4470,1830,3700
0,0,10000
0,4000,6000
5000,0,5000
4650,3530,1820
5000,3000,2000
2400,3000,4600
1600,400,8000
1000,0,9000
0,2000,8000
0,0,10000
0,10000,0
3000,2000,5000
0,2000,8000
0,0,10000
0,9000,1000
0,5000,5000
9100,0,900
2000,3000,5000
1280,6320,2400
9000,1000,0
5300,200,4500
8000,0,2000
8000,400,1600
0,0,10000
0,4000,6000
900,4900,4200
700,300,9000
0,0,10000
600,5220,4180
8120,900,980
0,0,10000
1000,0,9000
7000,0,3000
3000,0,7000
1800,4200,4000
0,9300,700
8000,400,1600
0,0,10000
2700,700,6600
4000,1000,5000
8000,0,2000
2400,1400,6200
0,0,10000
7000,0,3000
1000,9000,0
0,2500,7500
0,4500,5500
4000,5000,1000
700,2700,6600
2040,2600,5360
3000,600,6400
0,10000,0
3900,1900,4200
0,0,10000
2000,0,8000
2160,560,7280
0,0,10000
0,0,10000
6000,4000,0
0,0,10000
7000,0,3000
1760,1840,6400
0,0,10000
2400,2000,5600
0,1000,9000
0,2000,8000
2520,1800,5680
0,0,10000
0,0,10000
2460,2100,5440
1200,3200,5600
8000,2000,0
0,0,10000
2100,3000,4900
10000,0,0
2150,3100,4750
0,0,10000
2400,6000,1600
8400,1600,0
0,3000,7000
0,5000,5000
0,10000,0
2000,0,8000
2100,2100,5800
9000,0,1000
3000,0,7000
5000,0,5000
2640,4860,2500
0,5000,5000
1200,1800,7000
0,9000,1000
5400,600,4000
300,6300,3400
10000,0,0
400,5400,4200
0,0,10000
0,0,10000
500,4500,5000
7000,0,3000
3000,0,7000
3000,0,7000
9000,1000,0
4100,1700,4200
7900,2100,0
2800,2640,4560
450,50,9500
5400,600,4000
6000,0,4000
6800,0,3200
3500,1500,5000
3300,3100,3600
4200,1200,4600
5400,3600,1000
10000,0,0
1800,1000,7200
3600,1600,4800
1700,3650,4650
0,5000,5000
4400,4800,800
700,2700,6600
3000,1000,6000
6300,1200,2500
1000,0,9000
0,0,10000
0,9000,1000
3620,3180,3200
0,10000,0
0,0,10000
0,1800,8200
0,0,10000
3300,1400,5300
0,0,10000
800,9000,200
800,7200,2000
2050,450,7500
2800,1200,6000
1800,5200,3000
0,10000,0
0,0,10000
0,0,10000
0,8000,2000
200,7200,2600
1340,5680,2980
2400,600,7000
1350,350,8300
5700,2500,1800
0,5000,5000
0,1800,8200
1540,2160,6300
8000,2000,0
5170,2550,2280
4400,800,4800
4800,800,4400
0,7000,3000
1000,4000,5000
0,0,10000
7000,3000,0
0,1200,8800
0,4000,6000
0,10000,0
6000,0,4000
8100,100,1800
4440,840,4720
0,0,10000
0,0,10000
4200,1620,4180
1600,8000,400
0,0,10000
1800,2560,5640
6400,2000,1600
0,0,10000
0,0,10000
8000,0,2000
0,10000,0
0,0,10000
0,8600,1400
0,8000,2000
7000,0,3000
0,10000,0
800,0,9200
1000,0,9000
800,6500,2700
0,0,10000
600,1400,8000
0,10000,0
4000,0,6000
0,0,10000
1000,9000,0
7100,600,2300
400,0,9600
200,9000,800
720,6580,2700
4800,3700,1500
900,1000,8100
0,0,10000
9600,0,400
2850,3650,3500
0,0,10000
0,0,10000
2240,5700,2060
0,0,10000
7000,0,3000
0,0,10000
2800,2500,4700
3960,3240,2800
0,10000,0
0,7000,3000
2000,1000,7000
3600,600,5800
0,0,10000
1200,2880,5920
0,0,10000
400,1600,8000
0,0,10000
8000,400,1600
10000,0,0
0,2000,8000
4800,3200,2000
2960,4800,2240
0,3000,7000
0,800,9200
0,9000,1000
0,3000,7000
2800,840,6360
7000,3000,0
1000,400,8600
5320,600,4080
910,990,8100
0,1760,8240
0,790,9210
0,10000,0
0,8200,1800
3500,3000,3500
7940,300,1760
6000,4000,0
0,9000,1000
7110,2190,700
600,1200,8200
0,0,10000
4800,3920,1280
0,0,10000
7000,0,3000
2400,5600,2000
0,0,10000
6800,2800,400
10000,0,0
4000,2400,3600
0,7000,3000
0,3000,7000
4000,3000,3000
4820,1980,3200
3000,0,7000
4200,3480,2320
0,0,10000
6370,2700,930
0,0,10000
4800,800,4400
600,5200,4200
6300,900,2800
9100,0,900
0,10000,0
6000,2000,2000
0,0,10000
0,0,10000
7200,200,2600
0,7000,3000
4800,2000,3200
480,7450,2070
4000,6000,0
3000,0,7000
0,2700,7300
1600,4720,3680
0,400,9600
4950,550,4500
1840,5880,2280
2680,4080,3240
1200,3200,5600
2600,2000,5400
0,1400,8600
5000,3000,2000
7000,0,3000
1000,5400,3600
2400,600,7000
200,7200,2600
5420,910,3670
1500,1000,7500
0,0,10000
0,0,10000
8000,0,2000
4800,3200,2000
4920,2800,2280
1600,0,8400
4560,1600,3840
7410,1890,700
0,2000,8000
5480,3000,1520
1200,8800,0
2800,4200,3000
1000,9000,0
0,0,10000
0,0,10000
2300,2000,5700
1000,900,8100
0,0,10000
0,0,10000
0,0,10000
5400,400,4200
5600,600,3800
3500,3500,3000
0,0,10000
400,1600,8000
6800,1600,1600
0,0,10000
0,0,10000
9700,0,300
7000,0,3000
0,5000,5000
0,800,9200
10000,0,0
2100,5710,2190
10000,0,0
0,0,10000
7000,0,3000
1000,0,9000
0,0,10000
4950,0,5050
5000,0,5000
1000,3200,5800
0,0,10000
4400,0,5600
0,2000,8000
4000,0,6000
7000,3000,0
2000,1000,7000
0,4000,6000
0,0,10000
8000,0,2000
630,2430,6940
3000,0,7000
0,0,10000
6000,2800,1200
0,0,10000
3400,1900,4700
3000,2180,4820
0,1000,9000
2400,0,7600
7000,3000,0
4200,4000,1800
2100,7900,0
2280,4600,3120
10000,0,0
1000,4500,4500
2320,3900,3780
1800,1200,7000
2000,0,8000
500,0,9500
4200,1200,4600
7620,1320,1060
10000,0,0
2000,0,8000
5000,2000,3000
3100,1900,5000
0,10000,0
3100,6000,900
0,3000,7000
0,0,10000
0,6000,4000
4080,4520,1400
10000,0,0
8000,0,2000
0,0,10000
3600,0,6400
900,3340,5760
2100,3000,4900
9000,0,1000
800,0,9200
7200,200,2600
1700,2480,5820
3000,7000,0
3760,1760,4480
1000,9000,0
0,0,10000
980,1100,7920
2100,2100,5800
0,4800,5200
0,0,10000
1700,3300,5000
0,0,10000
0,0,10000
0,10000,0
2400,4400,3200
5720,2200,2080
2100,1400,6500
1400,2400,6200
1000,0,9000
1000,1000,8000
5000,0,5000
1000,4000,5000
1000,1000,8000
0,9200,800
1000,7000,2000
600,2400,7000
0,0,10000
2400,3200,4400
0,0,10000
0,0,10000
10000,0,0
4680,0,5320
2680,4600,2720
7000,0,3000
0,0,10000
2100,6790,1110
1800,4860,3340
0,0,10000
7000,0,3000
9000,500,500
0,0,10000
1000,5000,4000
0,3000,7000
2880,4920,2200
10000,0,0
0,0,10000
3000,2000,5000
6280,1920,1800
0,0,10000
2100,4900,3000
0,1000,9000
5900,600,3500
800,3200,6000
10000,0,0
1000,9000,0
200,2000,7800
3120,1080,5800
0,10000,0
1600,5000,3400
2000,6000,2000
4000,0,6000
3640,0,6360
1600,4800,3600
1500,2540,5960
3000,0,7000
1400,600,8000
0,7000,3000
0,9000,1000
0,0,10000
0,10000,0
6600,2700,700
580,940,8480
0,10000,0
0,3000,7000
0,1000,9000
6000,0,4000
7660,2140,200
4000,1000,5000
3300,900,5800
4000,0,6000
8000,2000,0
280,8640,1080
2280,3220,4500
0,4500,5500
600,2400,7000
1260,360,8380
200,8600,1200
910,8160,930
5200,1600,3200
0,5800,4200
1200,1800,7000
4000,3000,3000
2000,6000,2000
3200,2000,4800
2220,5260,2520
0,0,10000
10000,0,0
3600,5800,600
0,0,10000
3220,5220,1560
500,4500,5000
9240,60,700
0,8000,2000
3000,7000,0
0,9000,1000
0,5000,5000
10000,0,0
1000,0,9000
10000,0,0
5100,800,4100
1800,2800,5400
5600,600,3800
2600,7200,200
1800,4000,4200
0,0,10000
6400,0,3600
2500,3500,4000
4400,1400,4200
160,600,9240
1720,1600,6680
600,1400,8000
3000,0,7000
3500,1500,5000
0,0,10000
0,0,10000
3500,0,6500
0,0,10000
9000,800,200
2000,4200,3800
0,10000,0
0,9000,1000
3000,0,7000
0,4000,6000
2500,2500,5000
0,0,10000
2200,6400,1400
2500,2500,5000
6800,2700,500
0,4000,6000
0,9000,1000
0,0,10000
2400,0,7600
0,4200,5800
1400,5600,3000
0,2000,8000
10000,0,0
1900,4100,4000
10000,0,0
0,1000,9000
1400,600,8000
7200,200,2600
4080,3900,2020
3260,2780,3960
4000,0,6000
4500,500,5000
4000,300,5700
0,0,10000
7200,1800,1000
0,800,9200
2800,1800,5400
500,0,9500
720,2560,6720
8000,0,2000
0,0,10000
0,0,10000
0,1090,8910
6000,0,4000
2800,2800,4400
0,5600,4400
4000,6000,0
3000,7000,0
2160,1440,6400
3600,2000,4400
6000,3200,800
3200,4800,2000
400,1600,8000
1500,3500,5000
3000,0,7000
0,5000,5000
1400,8000,600
0,0,10000
0,0,10000
1640,5100,3260
5600,600,3800
8000,0,2000
3000,0,7000
3600,600,5800
0,6300,3700
2200,4800,3000
0,3700,6300
1600,3600,4800
0,10000,0
4000,3600,2400
8700,100,1200
2000,0,8000
3200,6800,0
4800,800,4400
500,2000,7500
0,7000,3000
3700,2100,4200
400,5400,4200
0,7000,3000
4500,4500,1000
5000,5000,0
2800,3000,4200
700,4500,4800
1000,3600,5400
3500,1500,5000
1600,4080,4320
0,0,10000
0,10000,0
2300,3600,4100
0,5000,5000
0,10000,0
720,3060,6220
0,10000,0
0,5000,5000
1000,9000,0
5430,810,3760
2400,1400,6200
2100,2100,5800
0,0,10000
0,3000,7000
800,5280,3920
770,4920,4310
1000,8100,900
0,10000,0
4600,0,5400
0,0,10000
2800,600,6600
1600,1600,6800
2400,7600,0
2800,1200,6000
0,0,10000
2100,0,7900
5860,900,3240
2360,3080,4560
1800,0,8200
7000,0,3000
0,0,10000
2000,0,8000
4000,1000,5000
2850,3850,3300
7000,0,3000
7000,0,3000
2580,1150,6270
2100,3000,4900
2400,2480,5120
600,3560,5840
1200,3060,5740
3200,1640,5160
0,4500,5500
6300,0,3700
9000,1000,0
300,4100,5600
4000,6000,0
0,5000,5000
800,4400,4800
0,0,10000
0,8200,1800
2000,2600,5400
5800,0,4200
6130,1800,2070
900,4200,4900
1900,1900,6200
3250,2500,4250
2500,2500,5000
2100,3740,4160
3500,5500,1000
1850,1700,6450
0,2000,8000
3000,2000,5000
4720,3600,1680
0,0,10000
8800,0,1200
2500,2500,5000
2400,2800,4800
3700,6300,0
0,1000,9000
4800,800,4400
5000,0,5000
0,0,10000
500,4500,5000
3000,4000,3000
5400,600,4000
0,0,10000
2800,1800,5400
4900,2910,2190
6000,1200,2800
3000,2500,4500
0,7200,2800
0,0,10000
4200,1800,4000
2500,2500,5000
3680,1800,4520
0,0,10000
0,7000,3000
5000,5000,0
0,10000,0
3180,3920,2900
1760,5640,2600
400,3600,6000
0,0,10000
0,4000,6000
600,2020,7380
2000,0,8000
0,10000,0
600,3600,5800
3800,1800,4400
2900,2100,5000
1800,1200,7000
0,0,10000
0,2000,8000
4500,3000,2500
1200,4900,3900
800,3200,6000
2100,2100,5800
9000,0,1000
3000,2800,4200
7110,1510,1380
1000,0,9000
800,1800,7400
0,5000,5000
2400,1400,6200
7900,0,2100
0,0,10000
9000,1000,0
5400,3600,1000
3500,4860,1640
0,10000,0
350,3350,6300
9000,0,1000
3300,4650,2050
4000,0,6000
5900,2100,2000
10000,0,0
4000,3400,2600
0,1000,9000
0,4200,5800
4000,0,6000
3600,400,6000
0,1000,9000
2520,1820,5660
1000,4800,4200
700,2700,6600
1520,1040,7440
0,3000,7000
0,1500,8500
1800,7200,1000
800,5600,3600
3000,0,7000
8800,1200,0
8170,900,930
0,0,10000
2400,2400,5200
0,3200,6800
6000,0,4000
4500,2500,3000
0,7000,3000
4000,3500,2500
0,8000,2000
2760,2700,4540
2000,0,8000
0,0,10000
300,0,9700
3000,2400,4600
5400,400,4200
8000,0,2000
3300,2200,4500
3180,5100,1720
1620,720,7660
1000,4400,4600
9000,0,1000
1800,5360,2840
2000,0,8000
400,100,9500
4900,550,4550
8000,0,2000
2440,2240,5320
1000,0,9000
0,8000,2000
740,4660,4600
0,3500,6500
0,0,10000
0,10000,0
0,0,10000
5000,0,5000
800,0,9200
5400,4600,0
0,0,10000
120,4320,5560
0,6000,4000
0,6000,4000
3600,1600,4800
0,5000,5000
4800,2000,3200
1200,4200,4600
920,3000,6080
0,0,10000
2000,8000,0
0,0,10000
0,3000,7000
2400,2400,5200
0,9000,1000
9000,1000,0
2000,5000,3000
2000,2400,5600
3000,0,7000
0,7200,2800
1200,1800,7000
6120,450,3430
0,8000,2000
5400,1800,2800
200,8000,1800
1000,0,9000
3620,800,5580
0,0,10000
300,3100,6600
3400,2400,4200
0,0,10000
1800,0,8200
4000,3000,3000
5000,4500,500
10000,0,0
2400,1000,6600
0,7000,3000
5520,280,4200
5800,2670,1530
0,0,10000
300,6300,3400
300,2700,7000
800,200,9000
4200,1200,4600
0,10000,0
0,560,9440
400,5400,4200
4000,0,6000
1100,1500,7400
1080,900,8020
0,0,10000
9000,0,1000
0,2000,8000
2600,800,6600
3200,4800,2000
0,5940,4060
1600,6720,1680
9300,0,700
0,10000,0
240,4560,5200
150,350,9500
1200,4800,4000
0,0,10000
0,10000,0
3500,1500,5000
0,3000,7000
7000,0,3000
3670,1320,5010
0,8000,2000
4000,2000,4000
600,0,9400
0,1000,9000
1600,0,8400
1000,0,9000
2400,6300,1300
10000,0,0
3000,0,7000
5000,5000,0
1500,1500,7000
0,6000,4000
0,10000,0
9000,1000,0
1000,0,9000
200,7200,2600
7200,1800,1000
4600,2400,3000
8000,200,1800
200,7200,2600
0,5800,4200
10000,0,0
0,1000,9000
0,9000,1000
10000,0,0
900,3300,5800
1200,0,8800
240,1600,8160
0,0,10000
480,480,9040
2100,2100,5800
10000,0,0
4500,2100,3400
0,300,9700
4500,500,5000
10000,0,0
0,7000,3000
7270,0,2730
0,1400,8600
0,0,10000
7000,3000,0
2100,5400,2500
1800,800,7400
4600,4200,1200
0,10000,0
4200,0,5800
0,9000,1000
0,0,10000
3700,600,5700
3000,0,7000
0,0,10000
7000,0,3000
3000,0,7000
900,900,8200
7200,0,2800
6280,120,3600
900,900,8200
5000,4400,600
0,1000,9000
2520,420,7060
3520,4800,1680
