topo1,topo2,topo3
0,0,10000
0,0,10000
0,0,10000
0,600,9400
1800,300,7900
0,0,10000
600,2020,7380
0,0,10000
2180,4840,2980
0,0,10000
5600,700,3700
2000,2400,5600
3200,800,6000
900,900,8200
0,0,10000
800,4800,4400
2100,0,7900
4000,5000,1000
4000,4000,2000
0,0,10000
0,0,10000
0,0,10000
3200,4800,2000
700,4900,4400
2800,4200,3000
500,4500,5000
1400,600,8000
2000,2000,6000
3200,400,6400
2400,3600,4000
1600,400,8000
0,0,10000
900,0,9100
0,0,10000
1840,3120,5040
2000,5000,3000
2900,3900,3200
0,0,10000
1560,2760,5680
5000,0,5000
2160,2160,5680
0,0,10000
0,0,10000
6000,0,4000
0,0,10000
2400,4000,3600
2220,2220,5560
1400,2100,6500
0,0,10000
5600,1400,3000
2500,5700,1800
0,1200,8800
540,540,8920
0,0,10000
0,0,10000
0,3600,6400
0,5000,5000
0,0,10000
1500,1500,7000
0,0,10000
0,0,10000
600,5400,4000
2400,600,7000
1000,0,9000
0,0,10000
4200,0,5800
600,600,8800
10000,0,0
1380,1860,6760
1500,1500,7000
360,360,9280
0,0,10000
0,0,10000
0,0,10000
0,3600,6400
0,1200,8800
2870,1890,5240
7480,810,1710
1440,240,8320
0,0,10000
2720,480,6800
1400,600,8000
3200,800,6000
0,0,10000
0,1200,8800
3000,2000,5000
0,1000,9000
0,0,10000
700,3500,5800
180,980,8840
1500,600,7900
600,2400,7000
950,0,9050
500,500,9000
0,0,10000
0,0,10000
5000,800,4200
2900,2100,5000
1440,240,8320
0,3000,7000
2700,0,7300
0,0,10000
5000,0,5000
0,0,10000
0,0,10000
0,100,9900
0,0,10000
1200,700,8100
900,1260,7840
400,600,9000
0,0,10000
4000,4000,2000
3600,1800,4600
3600,0,6400
2700,2800,4500
0,400,9600
2800,5600,1600
0,0,10000
9000,1000,0
0,0,10000
2800,1200,6000
0,0,10000
0,0,10000
2700,300,7000
0,0,10000
0,0,10000
400,1010,8590
1200,0,8800
1800,200,8000
0,0,10000
1960,0,8040
0,0,10000
0,0,10000
0,0,10000
2000,8000,0
6000,3000,1000
0,0,10000
800,200,9000
0,0,10000
0,2000,8000
0,0,10000
4800,1200,4000
0,0,10000
520,4360,5120
700,6300,3000
0,0,10000
300,0,9700
600,8000,1400
2400,600,7000
0,0,10000
500,4500,5000
2500,2500,5000
400,800,8800
800,1200,8000
4140,1440,4420
0,4000,6000
2700,1800,5500
700,6300,3000
5000,4000,1000
0,0,10000
0,500,9500
4000,1000,5000
1200,1800,7000
3000,3000,4000
1680,420,7900
1600,1600,6800
0,0,10000
0,0,10000
1600,400,8000
400,3200,6400
0,0,10000
0,9000,1000
2400,600,7000
240,1440,8320
0,0,10000
600,0,9400
5000,3000,2000
3600,400,6000
10000,0,0
0,0,10000
4200,1800,4000
0,0,10000
0,0,10000
2000,0,8000
1000,1000,8000
3600,2000,4400
0,0,10000
0,1400,8600
1700,4100,4200
0,0,10000
1680,1920,6400
0,0,10000
0,4200,5800
200,1000,8800
0,0,10000
0,0,10000
840,1440,7720
2100,1700,6200
2450,4200,3350
0,0,10000
840,2240,6920
3200,800,6000
4200,3200,2600
50,450,9500
3600,400,6000
2420,1220,6360
1260,2160,6580
0,0,10000
4000,1000,5000
0,0,10000
0,1500,8500
240,640,9120
0,0,10000
900,100,9000
8000,0,2000
7200,800,2000
2850,3700,3450
300,2800,6900
0,0,10000
2000,0,8000
0,1600,8400
400,3600,6000
0,0,10000
0,900,9100
5260,3600,1140
900,100,9000
1520,200,8280
660,860,8480
0,0,10000
2250,1250,6500
2000,4000,4000
0,400,9600
0,0,10000
4500,3600,1900
3760,3220,3020
0,0,10000
560,2440,7000
0,0,10000
0,0,10000
0,0,10000
3600,5400,1000
0,0,10000
800,0,9200
0,0,10000
0,0,10000
0,4800,5200
1860,1680,6460
1000,1500,7500
1320,1320,7360
2400,5600,2000
0,0,10000
7200,0,2800
2700,2700,4600
1400,1400,7200
0,0,10000
0,0,10000
4000,4000,2000
300,1800,7900
1400,600,8000
1440,640,7920
0,0,10000
0,0,10000
0,0,10000
2200,4600,3200
2000,2000,6000
0,0,10000
0,100,9900
600,200,9200
700,700,8600
0,2700,7300
0,7200,2800
0,900,9100
1400,3000,5600
5600,2400,2000
120,2520,7360
1360,800,7840
6000,0,4000
1600,2800,5600
2000,2000,6000
2000,0,8000
600,2400,7000
2100,0,7900
3500,1500,5000
0,1000,9000
1540,2140,6320
1000,0,9000
0,0,10000
200,600,9200
2200,2400,5400
2800,1200,6000
0,0,10000
6300,2700,1000
1600,400,8000
100,1550,8350
1640,1600,6760
2700,0,7300
450,1050,8500
2600,5600,1800
600,5600,3800
800,1200,8000
1000,2500,6500
2700,1500,5800
820,1680,7500
0,600,9400
600,200,9200
2100,2900,5000
0,0,10000
0,0,10000
5520,3600,880
0,0,10000
2250,250,7500
1700,7200,1100
5000,1000,4000
1520,200,8280
2800,4000,3200
2820,0,7180
820,7200,1980
10000,0,0
0,0,10000
4564,2394,3042
0,4000,6000
0,0,10000
2500,2500,5000
1380,1980,6640
0,2640,7360
0,0,10000
1500,2730,5770
4000,0,6000
0,0,10000
1000,5000,4000
3680,0,6320
0,0,10000
0,0,10000
0,0,10000
3700,3780,2520
2800,700,6500
0,0,10000
0,0,10000
0,4000,6000
900,0,9100
0,0,10000
6400,400,3200
2900,2100,5000
0,0,10000
1000,4000,5000
1900,2700,5400
0,0,10000
940,1100,7960
2600,2400,5000
400,0,9600
3080,3360,3560
0,0,10000
2400,400,7200
4200,2800,3000
4200,2800,3000
880,680,8440
0,0,10000
2000,1000,7000
0,0,10000
400,2000,7600
3000,7000,0
7200,0,2800
400,1600,8000
0,0,10000
800,3200,6000
3100,2900,4000
2460,4920,2620
2100,4900,3000
0,0,10000
700,1700,7600
4480,280,5240
6000,4000,0
350,150,9500
800,0,9200
0,0,10000
900,100,9000
1200,3000,5800
0,0,10000
0,7200,2800
1200,2800,6000
600,2400,7000
1800,1200,7000
1600,0,8400
0,0,10000
4800,2400,2800
1000,6100,2900
4000,0,6000
1000,500,8500
0,0,10000
1240,1040,7720
1000,7000,2000
0,0,10000
900,1000,8100
6300,2250,1450
4000,1000,5000
1200,1800,7000
0,0,10000
1800,0,8200
0,0,10000
0,2100,7900
0,1000,9000
4040,800,5160
2400,3600,4000
0,0,10000
0,0,10000
2700,300,7000
1260,3600,5140
0,0,10000
0,0,10000
4100,2100,3800
2400,400,7200
0,0,10000
0,0,10000
0,0,10000
740,640,8620
1200,4800,4000
0,0,10000
700,800,8500
9000,1000,0
0,0,10000
300,700,9000
0,0,10000
160,360,9480
5400,1800,2800
0,0,10000
0,0,10000
5300,1700,3000
400,100,9500
0,0,10000
0,0,10000
0,0,10000
0,0,10000
1500,2300,6200
0,0,10000
0,0,10000
0,0,10000
900,2100,7000
1400,600,8000
860,1160,7980
750,1010,8240
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,6000,4000
600,5600,3800
2100,900,7000
0,0,10000
400,1600,8000
0,0,10000
3360,960,5680
0,0,10000
0,0,10000
3000,3000,4000
2400,3600,4000
1200,3600,5200
60,360,9580
3000,0,7000
300,700,9000
1500,3500,5000
1300,1300,7400
1160,1560,7280
1200,0,8800
0,0,10000
0,1000,9000
3400,2400,4200
200,400,9400
600,400,9000
400,3600,6000
0,0,10000
5800,1600,2600
4800,3200,2000
300,200,9500
2100,4900,3000
600,400,9000
1570,4870,3560
0,0,10000
600,2400,7000
3600,1800,4600
6400,2000,1600
100,900,9000
8200,1400,400
2800,1800,5400
2600,5600,1800
0,0,10000
800,1200,8000
0,0,10000
3000,7000,0
3200,6000,800
600,0,9400
9000,1000,0
3500,3500,3000
3500,1500,5000
1600,5600,2800
0,0,10000
400,0,9600
0,0,10000
4200,600,5200
0,0,10000
3050,1750,5200
600,0,9400
0,0,10000
0,0,10000
300,1200,8500
400,1200,8400
0,0,10000
2000,8000,0
0,0,10000
0,0,10000
0,0,10000
2200,4000,3800
0,0,10000
7000,0,3000
0,0,10000
0,0,10000
4800,3200,2000
0,0,10000
600,0,9400
2700,3900,3400
0,0,10000
0,0,10000
0,0,10000
10000,0,0
1200,4200,4600
1000,0,9000
0,0,10000
400,400,9200
1800,0,8200
0,0,10000
620,1120,8260
5000,0,5000
880,2100,7020
0,0,10000
0,0,10000
3300,6000,700
700,300,9000
0,1000,9000
1900,1500,6600
400,300,9300
4100,1050,4850
3430,1470,5100
1200,1200,7600
1500,1500,7000
0,0,10000
0,0,10000
800,2600,6600
0,0,10000
0,0,10000
0,0,10000
1000,0,9000
200,0,9800
0,1500,8500
6400,1600,2000
0,3600,6400
4700,800,4500
0,0,10000
0,0,10000
0,0,10000
4200,1800,4000
700,200,9100
4000,6000,0
2700,930,6370
1700,3300,5000
0,0,10000
4900,2100,3000
1800,1800,6400
0,0,10000
0,0,10000
0,3000,7000
0,0,10000
0,6000,4000
500,4500,5000
5000,2000,3000
0,0,10000
1400,0,8600
0,0,10000
2400,1600,6000
2000,3000,5000
3000,3000,4000
2900,2100,5000
4800,1480,3720
0,2000,8000
1600,2400,6000
0,0,10000
0,0,10000
0,0,10000
1000,1000,8000
2100,1400,6500
4000,1280,4720
0,0,10000
0,0,10000
5600,1400,3000
1200,0,8800
0,0,10000
3820,2240,3940
900,2100,7000
800,200,9000
0,0,10000
600,300,9100
0,0,10000
1400,600,8000
1760,960,7280
2940,3900,3160
0,0,10000
0,0,10000
5000,5000,0
400,0,9600
5400,3600,1000
780,1380,7840
0,0,10000
0,0,10000
3000,7000,0
0,0,10000
500,2000,7500
2500,2000,5500
0,0,10000
0,0,10000
3300,1700,5000
9000,0,1000
0,0,10000
0,0,10000
3600,2400,4000
0,0,10000
3500,700,5800
2080,2480,5440
930,1340,7730
1400,0,8600
0,0,10000
0,0,10000
0,0,10000
4900,2100,3000
5000,4000,1000
500,4500,5000
0,0,10000
0,0,10000
500,4500,5000
2400,3200,4400
700,0,9300
1500,3500,5000
820,1020,8160
6000,4000,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
200,1800,8000
0,0,10000
3000,0,7000
1800,1200,7000
0,3000,7000
0,0,10000
600,0,9400
0,0,10000
0,0,10000
1600,2000,6400
3000,0,7000
3200,0,6800
0,0,10000
0,0,10000
7000,3000,0
0,1200,8800
0,0,10000
6000,0,4000
0,0,10000
5880,2950,1170
5600,600,3800
500,4500,5000
720,3040,6240
0,0,10000
2400,400,7200
0,0,10000
1900,1400,6700
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
1200,2400,6400
3200,4800,2000
320,740,8940
1200,4800,4000
300,300,9400
2000,8000,0
3200,0,6800
0,0,10000
0,0,10000
2400,0,7600
2500,2500,5000
0,0,10000
2920,1420,5660
0,0,10000
8000,0,2000
1200,4200,4600
0,0,10000
0,800,9200
0,300,9700
3840,240,5920
2200,2800,5000
3500,500,6000
2800,2800,4400
1000,9000,0
300,700,9000
600,600,8800
0,0,10000
0,0,10000
0,0,10000
3000,1000,6000
0,0,10000
0,2800,7200
0,0,10000
2100,900,7000
1000,800,8200
1200,800,8000
3600,2700,3700
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
1260,900,7840
4620,1800,3580
0,0,10000
300,0,9700
0,0,10000
3600,900,5500
400,3600,6000
2500,2500,5000
2900,2100,5000
0,0,10000
0,0,10000
0,0,10000
1000,0,9000
0,0,10000
2400,1600,6000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
3360,2400,4240
500,500,9000
1200,2800,6000
0,1000,9000
0,0,10000
0,0,10000
1200,3200,5600
700,0,9300
0,0,10000
0,0,10000
0,0,10000
300,6300,3400
0,2400,7600
0,0,10000
1800,2400,5800
5960,0,4040
180,1080,8740
0,0,10000
0,0,10000
0,0,10000
3000,1000,6000
1840,1062,7098
0,0,10000
0,0,10000
0,700,9300
1200,1800,7000
800,200,9000
0,0,10000
0,0,10000
1600,1200,7200
1000,8900,100
0,0,10000
900,400,8700
0,0,10000
1200,3640,5160
1400,600,8000
0,7000,3000
2500,1000,6500
0,0,10000
100,500,9400
0,400,9600
1120,1120,7760
1200,800,8000
3000,3000,4000
0,1000,9000
560,960,8480
0,1120,8880
0,0,10000
0,0,10000
3000,1000,6000
3000,1500,5500
1450,2640,5910
400,2800,6800
2740,2410,4850
200,1800,8000
3180,1680,5140
4000,4000,2000
2800,0,7200
600,0,9400
3900,3700,2400
0,0,10000
2000,3000,5000
7000,0,3000
200,300,9500
1800,200,8000
1200,1200,7600
0,0,10000
0,0,10000
0,0,10000
4000,1000,5000
1150,1200,7650
0,0,10000
1600,4000,4400
0,0,10000
4000,1000,5000
3000,6000,1000
0,0,10000
1000,0,9000
1380,1280,7340
2100,2100,5800
3060,2460,4480
0,0,10000
0,0,10000
6300,2940,760
600,1000,8400
300,700,9000
1400,5600,3000
0,0,10000
0,0,10000
5000,0,5000
1300,3700,5000
3200,800,6000
0,0,10000
2700,6300,1000
8100,1400,500
2000,7000,1000
5600,1400,3000
0,0,10000
400,600,9000
3640,1540,4820
2000,6000,2000
8000,2000,0
600,5400,4000
0,0,10000
0,0,10000
1500,1500,7000
500,2500,7000
0,0,10000
3000,7000,0
1400,1200,7400
4300,900,4800
900,8100,1000
100,800,9100
8000,0,2000
1470,1470,7060
1400,5600,3000
0,0,10000
6000,4000,0
3200,2400,4400
0,0,10000
0,0,10000
1950,1100,6950
500,100,9400
500,600,8900
900,2700,6400
0,600,9400
2910,300,6790
3000,7000,0
0,0,10000
4900,2100,3000
0,0,10000
7200,1800,1000
0,0,10000
0,0,10000
3600,400,6000
300,0,9700
1600,800,7600
1100,5100,3800
2880,1980,5140
600,100,9300
40,540,9420
0,0,10000
0,0,10000
0,0,10000
1140,1280,7580
0,0,10000
1960,2800,5240
800,7200,2000
2000,0,8000
800,800,8400
2360,5600,2040
2000,3000,5000
1260,1260,7480
550,200,9250
300,3120,6580
0,600,9400
0,0,10000
3600,2880,3520
40,540,9420
2400,600,7000
860,860,8280
0,0,10000
0,0,10000
3200,2400,4400
0,1200,8800
3000,500,6500
3000,2000,5000
0,500,9500
0,0,10000
2700,0,7300
2800,4200,3000
0,0,10000
0,300,9700
600,0,9400
6520,0,3480
0,0,10000
0,0,10000
4500,3600,1900
0,0,10000
0,0,10000
200,600,9200
2000,3000,5000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
4900,700,4400
1000,0,9000
1000,3000,6000
0,0,10000
0,0,10000
1500,2200,6300
4200,2800,3000
0,0,10000
4660,300,5040
2040,1740,6220
0,0,10000
0,0,10000
0,0,10000
1200,0,8800
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
400,500,9100
0,0,10000
3600,400,6000
2200,6600,1200
2100,900,7000
0,400,9600
500,100,9400
2500,2500,5000
0,0,10000
0,0,10000
1320,4080,4600
1200,2800,6000
1600,2400,6000
0,0,10000
4200,1200,4600
0,0,10000
1320,2920,5760
790,1400,7810
6300,730,2970
1000,0,9000
0,0,10000
7180,1820,1000
0,0,10000
0,0,10000
0,2000,8000
0,0,10000
7920,600,1480
0,2400,7600
0,900,9100
3200,800,6000
0,3200,6800
0,0,10000
